cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,124.47826086956522,96.97826086956522,0.4675538395899812,0.8839645960583863,1.0,3.503739735402318,45.037397523893354,92.46564726800834,-43.232668410330156,-81.73635853654223,20,0.6164376484533889,0.008
2,130.07894736842104,95.52631578947368,0.4001405592258008,-0.9164537810836199,1.0,3.419072002539749,44.190719827538814,89.75057542585365,-35.91284544173849,82.2522542034542,20,0.598337169505691,0.008
3,112.02083333333333,98.1875,-0.9722052001444494,-0.23413040984052239,1.0,3.756364769866335,47.56364769867715,99.98700134257196,97.2078826520985,23.409997603061235,20,0.6665800089504798,0.008
4,129.51063829787233,88.34042553191489,-0.8963493003946079,-0.44334854424267234,1.0,3.978202715660684,49.78202715658883,105.87081461776722,94.89723061484288,46.937671538572936,20,0.7058054307851148,0.008
5,134.9318181818182,95.38636363636364,0.6605483870121327,-0.7507834763869473,1.0,3.383579468960892,43.835794689614644,88.5841513403915,-58.51411828273426,66.50751709612659,20,0.5905610089359433,0.008
6,133.625,81.85416666666667,-0.897415661350358,0.4411860500549623,1.0,4.078742210171719,50.78742210169811,108.3202613100639,97.2082989412146,-47.78938822830845,20,0.722135075400426,0.008
7,139.85714285714286,94.79591836734694,0.9915879130057139,0.12943496738120172,1.0,3.673331791414613,46.733317914194956,97.61161573241856,-96.79049832922463,-12.634356298351992,20,0.6507441048827903,0.008
8,95.78260869565217,88.32608695652173,-0.9977323187502711,0.06730690990683898,1.0,4.089387238008743,50.89387238962148,108.57187229039704,108.32566589135615,-7.30763722666658,20,0.7238124819359802,0.008
9,101.46666666666667,93.95555555555555,0.07560295558028295,-0.9971380010347243,1.0,3.994861775476222,49.94861766986672,106.28588688896798,-8.035527185277624,105.98169679066834,20,0.7085725792597866,0.008
10,102.64285714285714,107.19047619047619,-0.5897430138120113,0.8075909717548394,1.0,3.2493470085089236,42.4934700850536,84.02667668240908,49.554145547291384,-67.85918547527645,20,0.5601778445493938,0.008
11,104.95652173913044,100.95652173913044,-0.9416716668933874,-0.33653301735525026,1.0,3.5854825798725365,45.85482579845555,94.99513220632429,89.45422449148711,31.968998475455223,20,0.6333008813754952,0.008
12,120.0,101.72549019607843,-0.8434867714141404,0.5371499478258838,1.0,3.078718939228777,40.787189705274606,77.92181055084248,65.72601640427443,-41.85569647188344,20,0.5194787370056165,0.008
13,130.29268292682926,101.5609756097561,0.9000926565929476,-0.435698530577566,1.0,2.8233974921464764,38.23397492146875,68.24511333413345,-61.42692536040697,29.7342955987814,20,0.4549674222275563,0.008
14,138.12727272727273,86.81818181818181,0.9923290908053403,-0.12362433231951857,1.0,4.019501360687601,50.19501360737807,106.89306178387845,-106.07309481339517,13.21458339262102,20,0.712620411892523,0.008
15,140.46,103.84,-0.09932639793376769,0.9950549063612032,1.0,2.777700311431957,37.777003113624964,66.46035594990916,6.601267761900522,-66.13170326646909,20,0.44306903966606104,0.008
16,145.42105263157896,98.52631578947368,0.6127028805230552,0.7903133430473959,1.0,3.6705458052531337,46.70545805341044,97.53026845374845,-59.75707641979854,-77.0794725099919,20,0.6502017896916563,0.008
17,156.84782608695653,103.84782608695652,0.9858381121049958,0.16769978151821696,1.0,3.7344031246531166,47.34403124656205,99.36796187575294,-97.96072393931348,-16.66398549647428,20,0.6624530791716863,0.008
18,93.77551020408163,95.87755102040816,-0.9298302003337005,-0.36798885655328006,1.0,4.012460637104268,50.12460637102278,106.72038079201148,99.23183305152483,39.27191089858294,20,0.7114692052800765,0.008
19,98.44736842105263,101.5,-0.45444458648400277,-0.8907750096491166,1.0,3.69707489760277,46.97074898052784,98.30054619973465,44.672151068890024,87.56366998958207,20,0.6553369746648977,0.008
20,111.24444444444444,103.97777777777777,-0.9633502385595915,0.268246748101777,1.0,3.1269422236090745,41.26942223610542,79.6802689438354,76.76000609553624,-21.37397303205886,20,0.5312017929589027,0.008
21,117.38297872340425,107.27659574468085,-0.9967778412752663,-0.0802118142334421,1.0,2.6466608512585497,36.46660851250359,61.28369803071504,61.08623222842142,4.915676601978077,20,0.4085579868714336,0.008
22,125.92682926829268,107.0,-0.8556931346842569,-0.517483583560126,1.0,2.444413377381539,34.44413377382084,53.214611940275745,45.535378102180836,27.537688084615365,20,0.3547640796018383,0.008
23,133.60416666666666,105.625,-0.8853541272514902,0.4649172715212374,1.0,2.4982573151954908,34.98257304314229,55.36367416409416,49.01645742098746,-25.73952833376148,20,0.36909116109396106,0.008
24,142.0,110.0,-0.7588132672568197,-0.651308241491715,1.0,2.3817508808109675,33.81750876675471,50.720695945680575,38.48753700808161,33.03480728361717,20,0.33813797297120385,0.008
25,148.1320754716981,103.81132075471699,0.9940296945292854,-0.1091098822014562,1.0,3.2593585844442363,42.59358584433464,84.37435233769408,-83.87061168034434,9.206075644389962,20,0.5624956822512939,0.008
26,164.4318181818182,104.38636363636364,0.6438584830602125,-0.7651445966556922,1.0,3.919268965569839,49.192689655713686,104.37271177974183,-67.20125587938536,79.86021645657138,20,0.6958180785316123,0.008
27,172.06521739130434,104.58695652173913,0.9097967675196428,0.41505402276186765,1.0,4.085080655861637,50.85080655947355,108.47025646394101,-98.68588870292017,-45.021016295370195,20,0.7231350430929401,0.008
28,164.9795918367347,83.48979591836735,0.7520530035176812,-0.6591026322963932,1.0,4.117079360969661,51.17079361024661,109.21956884933131,-82.1389047960458,71.98690532687142,20,0.7281304589955421,0.008
29,85.88888888888889,99.28888888888889,-0.9884951042848118,-0.15125286379093497,1.0,4.103943205362749,51.039432050530735,108.91355490639538,107.66051581522687,16.473487085243537,20,0.7260903660426359,0.008
30,97.52083333333333,110.08333333333333,-0.4857108565799674,-0.8741195363337639,1.0,3.6062970797199743,46.06297079720149,95.6246514085114,46.44593134578886,83.5873759512858,20,0.6374976760567427,0.008
31,105.27083333333333,114.10416666666667,0.001537288001886346,0.9999988183721015,1.0,2.8134725062535133,38.13472506254212,67.85857590520669,-0.10431817456416814,-67.85849572162024,20,0.4523905060347113,0.008
32,110.41509433962264,110.54716981132076,-0.5139462228190873,0.8578224058917981,1.0,2.694808444632278,36.94808444654432,63.19413839941378,32.47838873468535,-54.209347840044394,20,0.4212942559960919,0.008
33,118.04,114.22,0.1668557058633884,-0.9859813250872607,1.0,2.227691309280002,32.27691309569725,44.66018788105249,-7.451807172884557,44.03411122560615,20,0.29773458587368323,0.008
34,125.39024390243902,111.97560975609755,0.3725384297880636,-0.9280167661906998,1.0,2.163792136819213,31.637921368159414,42.19288543714859,-15.718471288982991,39.15570509963731,20,0.2812859029143239,0.008
35,133.52941176470588,111.94117647058823,-0.9998708957842324,-0.016068346636688862,1.0,2.1287589026770677,31.28758902853615,40.85548316645876,40.85020855134475,0.656480065528066,20,0.27236988777639176,0.008
36,142.14545454545456,115.43636363636364,0.982912242965106,0.18407477455997184,1.0,2.1233070890912122,31.23307081193439,40.64843168207606,-39.953841157643254,-7.482350898094568,20,0.2709895445471737,0.008
37,150.93023255813952,109.02325581395348,0.8376288589398208,-0.5462397776354023,1.0,2.856755273371001,38.567551817740636,69.53945575024817,-58.248254971376525,37.98521684590246,20,0.46359637166832113,0.008
38,161.30769230769232,110.53846153846153,0.8072455410739087,-0.5902157541241105,1.0,3.358948825356693,43.589488255239324,87.76503797887315,-70.8479355706276,51.80030807643182,20,0.5851002531924877,0.008
39,167.39622641509433,112.58490566037736,0.848201696210497,-0.5296733734535234,1.0,3.7414377415746296,47.41437741584337,99.56697110133729,-84.45287377469583,52.737973467794795,20,0.6637798073422486,0.008
40,167.8,119.46666666666667,-0.2558329162620334,0.9667210140246583,1.0,3.567653527959674,45.676534805079946,94.45118656810101,24.16372250412668,-91.30794685494679,20,0.6296745771206734,0.008
41,93.25,102.54166666666667,-0.8159131051490367,-0.5781745453114112,1.0,3.942191863545239,49.42191742673827,104.9609402993154,85.63900671897709,60.685743933014855,20,0.699739601995436,0.008
42,101.05128205128206,124.23076923076923,0.07185151664926268,0.9974153395427608,1.0,3.1376063797484988,41.376063797568285,80.06573896180882,-5.752844776049925,-79.8587962123346,20,0.5337715930787255,0.008
43,103.22222222222223,118.93333333333334,-0.7818711953216907,0.6234400002616375,1.0,2.888822762920754,38.88822762976585,70.7762915486753,55.337943673599234,-44.12477122162386,20,0.4718419436578353,0.008
44,112.55319148936171,118.55319148936171,0.12177662549221717,0.9925575315737262,1.0,2.2679727327182158,32.67972732716857,46.231594700699496,-5.629927593775054,-45.88751751684325,20,0.30821063133799664,0.008
45,118.81818181818181,120.97727272727273,0.2941299224712758,-0.9557654464914712,1.0,1.9662853744492883,29.66285362862234,34.82985480386673,-10.244502493147113,33.2891717278508,20,0.23219903202577818,0.008
46,125.32608695652173,117.76086956521739,0.4057421946194124,-0.9139875663844792,1.0,1.9205335782704944,29.20533578273629,33.194857793144905,-13.468554451069918,30.339687290835375,20,0.2212990519542994,0.008
47,132.6078431372549,118.01960784313725,0.8646570829113038,0.5023625473413746,1.0,1.8754817182111108,28.75481718198282,31.61534300426646,-27.336430257309335,-15.882364246694607,20,0.2107689533617764,0.008
48,143.0681818181818,120.11363636363636,0.9993970420976078,0.034721063442125444,1.0,1.9951762262868133,29.951762243387517,35.87741559262423,-35.85578302137525,-1.2457020229310065,20,0.23918277061749488,0.008
49,150.0681818181818,116.18181818181819,0.05739916691840503,-0.9983513087270799,1.0,2.3936112534195675,33.93611253419321,51.191876661264175,-2.938371073346305,51.10747706096834,20,0.34127917774176114,0.008
