cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,124.02,96.52,0.033464771102394514,0.9994398976902334,1.0,3.549843618792403,45.498436187953885,93.90349191600045,-3.1424588626845087,-93.85089635328315,20,0.626023279440003,0.008
2,129.8918918918919,95.78378378378379,0.6339377864001424,-0.773384046237112,1.0,3.396561516727403,43.96561383389483,89.0127025905001,-56.428515641715855,68.84100409594163,20,0.5934180172700007,0.008
3,112.23529411764706,98.2156862745098,-0.999999350458862,-0.0011397727203328518,1.0,3.747988987684477,47.479889878348324,99.75169339975817,99.75162860692971,0.11369425894405094,20,0.6650112893317212,0.008
4,130.13333333333333,88.53333333333333,-0.9284668962186163,0.3714151620843839,1.0,3.9625335548053657,49.62533541761624,105.47703649143854,97.93193669354368,-39.17577060464812,20,0.7031802432762569,0.008
5,134.85365853658536,95.60975609756098,0.859020585449787,-0.5119410452127325,1.0,3.365529808518099,43.65529808593556,87.98466298562884,-75.58063670851709,45.04296033155285,20,0.5865644199041923,0.008
6,133.8181818181818,81.61363636363636,-0.9732719869494474,0.229655479837679,1.0,4.087990230001132,50.879902303410475,108.53893549999141,105.63790541545455,-24.926561313321418,20,0.7235929033332761,0.008
7,139.48888888888888,94.53333333333333,0.9741252283462034,-0.22600893676900707,1.0,3.6887542525304187,46.88754216874524,98.05999703323906,-95.52271700163203,22.162435669054346,20,0.653733313554927,0.008
8,95.85416666666667,88.35416666666667,-0.7344471186054605,0.6786659192652424,1.0,4.094823457729338,50.948234577160385,108.69980023254324,79.83425507378055,-73.77084984876717,20,0.7246653348836216,0.008
9,101.3265306122449,94.83673469387755,-0.2915252316522802,-0.9565631392177332,1.0,3.9630926389310384,49.63092638934043,105.49114335037335,30.75333000248149,100.90893924290103,20,0.703274289002489,0.008
10,102.81818181818181,106.72727272727273,-0.9984102680453668,0.056364320820699323,1.0,3.2653249072989454,42.65324907294938,84.5809656335073,84.44650456968598,-4.76734868229155,20,0.563873104223382,0.008
11,105.36585365853658,100.8780487804878,-0.9920557670285218,-0.12579886766362888,1.0,3.5852477274090186,45.852480135833574,94.9880040919222,94.23339725792026,11.94938335639196,20,0.6332533606128147,0.008
12,120.42,101.64,-0.5214373441878634,0.8532895734077076,1.0,3.0537425699908844,40.53742513970642,77.00145031454139,40.15143175062818,-65.70453469066982,20,0.5133430020969426,0.008
13,130.375,101.5,0.7884375042739258,-0.6151148688288255,1.0,2.82373607846304,38.237360784662876,68.25828866898995,-53.817394764187625,41.986688281105856,20,0.45505525779326633,0.008
14,137.72222222222223,86.85185185185185,0.9964538447196339,-0.08414116319293256,1.0,4.0160039260747995,50.16003926051307,106.80736529051664,-106.4286097881097,8.986895953116521,20,0.7120491019367776,0.008
15,140.53846153846155,103.65384615384616,0.2515365780755788,0.9678477927288094,1.0,2.791334230359788,37.91334230358669,66.99416215526824,-16.851482299576617,-64.84015196769231,20,0.4466277477017883,0.008
16,144.775,97.925,-0.4602469364416485,0.8877909424498975,1.0,3.6738428877794758,46.73842887806218,97.62652749713305,44.932310195991846,-86.67194685479059,20,0.6508435166475537,0.008
17,156.37777777777777,103.75555555555556,0.9457372136649073,0.3249324894333245,1.0,3.721998737392325,47.219987373889936,99.01538227607712,-93.64253174374282,-32.17331465515801,20,0.6601025485071808,0.008
18,94.14814814814815,95.98148148148148,-0.9974631070679468,-0.07118532179008248,1.0,4.013148185823935,50.13148185828271,106.73727243359073,106.46649140156732,7.598127085180857,20,0.7115818162239382,0.008
19,98.66666666666667,102.33333333333333,-0.641882931136433,-0.766802649131901,1.0,3.65895148861365,46.589514886182634,97.19058094897706,62.38497497838216,74.52599494234407,20,0.6479372063265137,0.008
20,111.81395348837209,103.81395348837209,-0.9976757708811089,0.06813997502776852,1.0,3.125535068813351,41.2553503867849,79.62931098985072,79.44423422653088,-5.425939262326842,20,0.5308620732656715,0.008
21,117.90196078431373,107.33333333333333,-0.9955518368346093,0.09421539245386211,1.0,2.6270051536672283,36.270051536762544,60.5016944866603,60.232573077801014,-5.700190890184365,20,0.4033446299110687,0.008
22,126.26190476190476,107.16666666666667,-0.8800665669862036,-0.4748503318658607,1.0,2.427759230115398,34.27759237336643,52.55081733565021,46.24821740490475,24.953773051655727,20,0.35033878223766807,0.008
23,133.47826086956522,105.43478260869566,-0.9017766744196443,-0.4322023015587108,1.0,2.5072093205481965,35.07209331582634,55.72123000052851,50.24810548444871,24.082843851910706,20,0.37147486667019003,0.008
24,142.20833333333334,110.08333333333333,0.9362418365766934,-0.35135626284940513,1.0,2.3813563800742434,33.813563800115986,50.70503179303994,-47.47217208959534,17.815530478462787,20,0.33803354528693297,0.008
25,148.0408163265306,103.87755102040816,0.9888232701378223,0.14909238892023668,1.0,3.2292986208312517,42.292986208822505,83.32680285389876,-82.39548168812179,-12.42339209857336,20,0.5555120190259917,0.008
26,164.45652173913044,104.52173913043478,0.835884317778403,-0.5489056451632958,1.0,3.914679958052321,49.14679958085548,104.2541026020172,-87.14436942908678,57.22566544968068,20,0.6950273506801147,0.008
27,171.6734693877551,104.38775510204081,0.8745017245104788,0.48502240549092024,1.0,4.077734550997842,50.7773453752282,108.2963674474195,-94.70536009098883,-52.526164645276,20,0.7219757829827966,0.008
28,164.51162790697674,83.53488372093024,0.30957345677886267,-0.9508755306863174,1.0,4.115115292614001,51.15115292619336,109.17395561142999,-33.797358828852495,103.81084297914295,20,0.7278263707428666,0.008
29,85.95454545454545,99.3409090909091,-0.9958321341054678,-0.09120504746421447,1.0,4.108309676961419,51.08309676958413,109.0155201603604,108.56115809190933,9.9427656905617,20,0.7267701344024027,0.008
30,97.57142857142857,110.40816326530613,-0.6084695611766475,-0.7935772130810574,1.0,3.5928370522955455,45.92837052297976,95.21824127010076,57.93740148163036,75.56302654160629,20,0.634788275134005,0.008
31,105.21739130434783,113.6304347826087,-0.39416207341502185,0.9190409457043635,1.0,2.828190957971253,38.281909579739775,68.43157055891136,26.973129738546866,-62.89141532249677,20,0.4562104703927424,0.008
32,110.49090909090908,110.47272727272727,-0.5635707126038645,0.8260678252390493,1.0,2.698233738757466,36.98233738822696,63.3297277291739,35.69077978533925,-52.314650458219795,20,0.4221981848611593,0.008
33,118.02083333333333,114.47916666666667,0.1610300161863495,-0.9869495092896211,1.0,2.2172988591874336,32.172988592712635,44.2566631158112,-7.126651177892894,43.67909194494594,20,0.29504442077207466,0.008
34,125.34146341463415,112.17073170731707,0.9597592148413538,-0.2808242324428359,1.0,2.156440212881923,31.564402435190303,41.91126409575168,-40.22472192154726,11.769698570398452,20,0.2794084273050112,0.008
35,133.62962962962962,112.0,-0.8833520866527291,-0.4687100287024691,1.0,2.1268886334235555,31.268886334204712,40.784419709799785,36.027002253572334,19.116066532793802,20,0.27189613139866525,0.008
36,141.80392156862746,115.50980392156863,0.8127068969353317,0.5826727208937655,1.0,2.1095054220868303,31.095054220872004,40.12561931804677,-32.610367563578194,-23.380103785593754,20,0.2675041287869785,0.008
37,150.97727272727272,109.04545454545455,0.7440525570653088,-0.6681210910640192,1.0,2.850326066158372,38.50326066162907,69.29058877192338,-51.55583975631037,46.29450377076573,20,0.46193725847948924,0.008
38,161.0909090909091,110.65454545454546,0.7441772007703579,0.6679822556427638,1.0,3.340122982392308,43.40122982390083,87.13369352271528,-64.84290813851652,-58.20376114178863,20,0.5808912901514351,0.008
39,166.95833333333334,112.875,0.8847221947890022,-0.4661186952351633,1.0,3.6885465566270876,46.88546563247913,98.05398161158733,-86.75053381920401,45.704793971405785,20,0.6536932107439155,0.008
40,168.0681818181818,119.02272727272727,-0.526242410365689,0.8503345962222811,1.0,3.609927888879539,46.09927888881441,95.7338538896872,50.37921402450568,-81.40580799209002,20,0.6382256925979146,0.008
41,93.65116279069767,102.67441860465117,-0.5527247034590008,-0.8333639074174977,1.0,3.927535568162088,49.275355681460304,104.5856579239392,57.80707676207379,87.15791254732375,20,0.697237719492928,0.008
42,100.86842105263158,124.10526315789474,0.030859791309771227,0.9995237232203733,1.0,3.1423295416665455,41.42329570823431,80.23606315411405,-2.4760681644535842,-80.19784858034508,20,0.5349070876940937,0.008
43,103.68085106382979,118.93617021276596,-0.5073055484097289,0.8617662563321358,1.0,2.8289525116796828,38.289525116745565,68.46117972623783,34.730736325796094,-58.99753455676149,20,0.4564078648415856,0.008
44,112.5,118.31818181818181,-0.06450926098357045,0.9979171084049785,1.0,2.2779368345542106,32.779368345544086,46.62196911489179,3.0075487732005155,-46.52486060727903,20,0.3108131274326119,0.008
45,118.81395348837209,121.04651162790698,0.9076986856053956,-0.41962256391933567,1.0,1.9646871296283137,29.646871295285795,34.77223738899965,-31.562714173553772,14.591215406383819,20,0.2318149159266643,0.008
46,125.24444444444444,117.82222222222222,0.33740391890376836,-0.9413599712694285,1.0,1.9188151737648018,29.18815154155065,33.13404255681569,-11.179555807793852,31.19106134932404,20,0.22089361704543795,0.008
47,132.5625,118.125,0.4504393501174767,0.8928070294670317,1.0,1.8707350008123391,28.707350008162326,31.45076468135219,-14.16666200376597,-28.079463789624686,20,0.20967176454234793,0.008
48,142.6304347826087,120.21739130434783,0.9805804855947617,0.1961170856165805,1.0,1.9800359695617598,29.800359697032313,35.32702955710578,-34.640995797727285,-6.928234080230385,20,0.23551353038070522,0.008
49,150.04,116.46,0.4345557098892831,-0.900644955019802,1.0,2.382467220371386,33.82467219098324,50.74914090132058,-22.053328950644616,45.70695772436347,20,0.33832760600880385,0.008
50,155.27272727272728,113.47727272727273,-0.08332781274337893,-0.9965221902313086,1.0,2.797929750871625,37.97929730981593,67.25200315429123,5.603962325457909,67.01811348075718,20,0.44834668769527486,0.008
51,155.1875,125.0,-0.13896529612733483,-0.9902972515725984,1.0,2.4410116772149633,34.410116772152875,53.07898219513164,7.376136478884001,52.56397018410975,20,0.3538598813008776,0.008
52,159.46,118.36,-0.7277199546953987,-0.6858743817479457,1.0,2.8555225137876445,38.55522494225802,69.49176182553275,50.57054176738013,47.662619178662766,20,0.4632784121702183,0.008
53,168.85416666666666,125.64583333333333,0.1724989607542357,0.9850096997180834,1.0,3.4912912264220153,44.912912264222726,92.07247968629187,-15.882407059950825,-90.6922855680937,20,0.6138165312419458,0.008
54,96.63461538461539,117.5,0.2072870237087604,0.9782801693798989,1.0,3.741895048625006,47.4189504863528,99.57988473725321,-20.641617928446635,-97.41702650759088,20,0.6638658982483547,0.008
55,94.9047619047619,129.0952380952381,-0.08633499353488062,0.9962661636788295,1.0,3.6116534503261413,46.116534503279254,95.78568951554372,8.26965688505855,-95.42804142898223,20,0.6385712634369581,0.008
56,101.90243902439025,129.1951219512195,0.7186566746839133,0.6953650724132325,1.0,2.770508769616957,37.7050880422261,66.17836210863348,-47.55952164901842,-46.01812155985904,20,0.4411890807242232,0.008
57,108.57777777777778,124.31111111111112,0.22564130635957472,0.974210449987242,1.0,2.3363069692547715,33.36306969252278,48.9202148342092,-11.03842118258201,-47.6585845071075,20,0.32613476556139465,0.008
58,115.36363636363636,126.02272727272727,0.8137307324586671,-0.5812420279472924,1.0,1.9881475035005305,29.881475038357173,35.621522203180874,-28.986327353687045,20.704725803946353,20,0.2374768146878725,0.008
59,125.5111111111111,124.4,-0.6305384356957316,-0.7761580258622466,1.0,1.7428032043486168,27.428032043496554,27.15737122816445,17.123766371815083,21.078411640060295,20,0.18104914152109633,0.008
60,133.29166666666666,124.29166666666667,0.9709939382384735,-0.23910410265016266,1.0,1.7146408529420407,27.14640852944655,26.251269435050066,-25.48982349249853,6.276786221695288,20,0.17500846290033378,0.008
61,140.89583333333334,124.97916666666667,0.9221564947409132,-0.38681700997649016,1.0,1.8295163295381807,28.295163295323864,30.03697879765531,-27.69879508065295,11.618814327236256,20,0.20024652531770207,0.008
62,149.13953488372093,124.25581395348837,0.9713041781184559,0.23784068947434256,1.0,2.1323088334491818,31.32308833558602,40.99046347544223,-39.814208436709,-9.749200094872037,20,0.2732697565029482,0.008
63,153.30434782608697,132.43478260869566,-0.8879836426035959,0.45987503788360734,1.0,2.318161585345629,33.18161585353192,48.20383387602677,42.80421599269286,-22.167739929872926,20,0.32135889250684513,0.008
64,161.91666666666666,129.89583333333334,-0.9781606349058742,-0.2078503604051166,1.0,2.9003131422528288,39.00313142245057,71.21758389671787,69.66223708087591,14.802600480114437,20,0.4747838926447858,0.008
65,161.76190476190476,123.95238095238095,0.5318695698528343,-0.8468262871832457,1.0,2.8931604989379403,38.93160512335517,70.94300464621278,-37.732425365248815,60.076401226176124,20,0.47295336430808527,0.008
66,194.51162790697674,123.37209302325581,0.9892903635744851,-0.14596087331426588,1.0,4.119369951611355,51.19369951605374,109.27270274962756,-108.10243183194568,15.94953912274582,20,0.7284846849975171,0.008
67,89.89795918367346,122.55102040816327,0.9554147192641153,-0.2952671912242737,1.0,4.102351800900464,51.02351801538471,108.87633169239378,-104.0220498783951,32.147608649615485,20,0.7258422112826252,0.008
68,93.31111111111112,135.26666666666668,-0.25830446036362004,0.9660635619648735,1.0,3.552889547055118,45.5288954705486,93.99746801776558,24.279965251875574,-90.8075287689219,20,0.6266497867851039,0.008
69,100.28260869565217,135.7173913043478,-0.7822436614755179,0.6229725949681698,1.0,2.816817253364101,38.168172533092,67.98891060142182,53.183894368587865,-42.35522806642666,20,0.45325940400947884,0.008
70,108.12,132.38,-0.5917370784807765,-0.8061310252998798,1.0,2.2933536154311485,32.933536154329836,47.22716151731066,27.946062581193168,38.07128013595267,20,0.3148477434487377,0.008
