cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,126.67391304347827,97.1086956521739,0.33879742850425687,-0.9408593425368655,1.0,3.651068443588009,46.5106844358752,96.95856835555658,-32.849313630316786,91.2243748763247,20,0.6463904557037106,0.008
2,132.39285714285714,97.83928571428571,0.8197711183362044,0.5726912899126445,1.0,3.2219129053303504,42.21912905330129,83.06775782675749,-68.09654873132199,-47.572181379956916,20,0.5537850521783833,0.008
3,111.33333333333333,98.0625,0.9942431492924425,-0.10714737553970213,1.0,3.8373140728139714,48.37314073268554,102.21156112180621,-101.62314442384158,10.951700524017388,20,0.6814104074787081,0.008
4,130.89795918367346,90.34693877551021,0.9657384983882815,0.2595171530568782,1.0,3.880977817922489,48.80977817919931,103.37431138105632,-99.83255224506397,-26.82740698882698,20,0.6891620758737088,0.008
5,137.6734693877551,92.81632653061224,0.9526852363843169,-0.3039586162216136,1.0,3.597405663111139,45.974051842487846,95.356449303058,-90.84468144505294,28.984414377963958,20,0.6357096620203867,0.008
6,136.1219512195122,84.70731707317073,0.9813905721113,0.19202225123942077,1.0,4.042735192312604,50.42735218323498,107.4582698050562,-105.45853288207454,-20.634378882259966,20,0.7163884653670414,0.008
7,142.77083333333334,96.83333333333333,0.7063283993586922,0.7078843071147911,1.0,3.5614639197055267,45.61463925337197,94.26133414211138,-66.57945726601237,-66.72611920690431,20,0.6284088942807425,0.008
8,88.81395348837209,88.88372093023256,-0.9914924119908802,0.13016449963222182,1.0,4.101115112432014,51.01115112425466,108.84738280255647,107.92135411380137,-14.168065118771668,20,0.7256492186837098,0.008
9,101.15555555555555,87.71111111111111,0.12272116296152914,-0.9924411902784818,1.0,4.087554203771585,50.87554203824373,108.52865028756827,-13.318762177935472,107.70830287071135,20,0.7235243352504551,0.008
10,102.85416666666667,104.25,0.8897557088817813,-0.45643704769910903,1.0,3.4110220381590635,44.110220381797674,89.48747217542675,-79.62198924148551,40.84539760580795,20,0.5965831478361783,0.008
11,102.95833333333333,96.8125,0.38349201918303855,-0.9235441901841601,1.0,3.815867362011814,48.158673619994794,101.63092552612628,-38.97464884145518,93.86065081269298,20,0.6775395035075085,0.008
12,118.05405405405405,103.08108108108108,0.9760081737266468,0.21773388532512733,1.0,3.4557739034860604,44.55773900748521,90.9392669457948,-88.7574678518052,-19.800559920726826,20,0.606261779638632,0.008
13,138.27659574468086,102.04255319148936,0.9970356262444389,0.07694127630446236,1.0,2.896104485556716,38.9610448562463,71.05606782824928,-70.84543108560585,-5.467144547881947,20,0.4737071188549952,0.008
14,142.66666666666666,88.31111111111112,0.19634868459133653,0.9805341371208102,1.0,4.010596771942671,50.105967719498565,106.67455812433823,-20.945409167075884,-104.5980458031917,20,0.7111637208289215,0.008
15,143.6734693877551,104.61224489795919,0.7764355474261361,0.6301966682656109,1.0,2.904473459036729,39.04473447647306,71.37710771096852,-55.41972369926012,-44.981615469888006,20,0.47584738473979016,0.008
16,149.42,97.0,0.9928659068336197,-0.11923628242885594,1.0,3.9313352929259597,49.31335250656027,104.68322867983092,-103.93640877347151,12.48203902043283,20,0.6978881911988728,0.008
17,158.79591836734693,107.04081632653062,-0.3650256554252058,0.9309974601906273,1.0,3.545199756128399,45.451997561253414,93.7599714136462,34.224795017914765,-87.29029525365044,20,0.6250664760909747,0.008
18,94.33333333333333,90.45238095238095,0.25627772613782646,-0.9666031900866172,1.0,4.037164288022202,50.37164288023952,107.3233920631383,-27.504594879339535,103.73913313914622,20,0.715489280420922,0.008
19,97.03921568627452,96.29411764705883,-0.00010119143535202154,-0.9999999948801467,1.0,3.864060605603198,48.64060605603507,102.9268889878688,0.010415319633000622,102.92688846089821,20,0.6861792599191253,0.008
