cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,123.39024390243902,94.02439024390245,0.9358470444955277,0.35240645469256926,1.0,3.807475128643533,48.074751285285416,101.40200717723846,-94.8967687227329,-35.73472184804107,20,0.6760133811815897,0.008
2,128.0731707317073,96.60975609756098,0.7774024724849764,-0.6290034942464513,1.0,3.3157268598952747,43.15726859399009,86.30881603116467,-67.09668697987838,54.28854686787671,20,0.5753921068744311,0.008
3,114.27272727272727,98.54545454545455,-0.9851491520835655,0.17170075174276897,1.0,3.6529785184682595,46.52978518470049,97.01486391833699,95.57411092865217,-16.657525065000893,20,0.6467657594555799,0.008
4,132.0,87.61904761904762,-0.922278945317775,0.3865249630017867,1.0,4.005517506823666,50.05517490720148,106.54945238983073,98.26831657427957,-41.184023142839955,20,0.7103296825988715,0.008
5,132.96969696969697,96.6969696969697,0.5405625509351707,0.8413038265255073,1.0,3.211676714361376,42.116767052231054,82.707663265599,-44.7086654367393,-69.58227358833157,20,0.5513844217706599,0.008
6,138.1590909090909,80.70454545454545,-0.9721792319529741,0.23423821413109666,1.0,4.096740961172248,50.967409611674334,108.74483293538346,105.71946816197557,-25.47219546276868,20,0.7249655529025564,0.008
7,138.32558139534885,96.13953488372093,-0.9897358836389512,0.14290864437613446,1.0,3.4240507794109987,44.240507795314116,89.9128739666516,88.98999776590158,-12.849326930536412,20,0.5994191597776773,0.008
8,97.8913043478261,87.28260869565217,-0.9332632198575268,0.35919321048867514,1.0,4.1115770759258465,51.11577067016507,109.09165954208211,101.81123344384464,-39.18498342845798,20,0.7272777302805474,0.008
9,102.11363636363636,97.45454545454545,-0.5579097958231725,-0.8299015964104094,1.0,3.8783226551454804,48.783226551542704,103.30434526635175,57.63450617519681,85.73244105267743,20,0.6886956351090117,0.008
10,104.60975609756098,106.21951219512195,-0.9635191842229834,0.2676392752087716,1.0,3.2294093206630134,42.29409320706307,83.33068056191043,80.29070935575795,-22.30256294824338,20,0.5555378704127362,0.008
11,107.80434782608695,99.78260869565217,-0.6805726723594748,0.7326805836362001,1.0,3.65162280121779,46.516228396577255,96.9749132220153,65.99847584333513,-71.05163601757603,20,0.646499421480102,0.008
12,121.74,100.64,-0.9942992614546391,-0.10662541287497725,1.0,3.0627081343420426,40.6270813434174,77.33256024303905,76.89170753605012,8.24561616459309,20,0.5155504016202603,0.008
13,130.43589743589743,102.05128205128206,-0.9985257167022781,0.054280687948862906,1.0,2.75309066105399,37.53090665519796,65.49419444710226,65.39763745013114,-3.5550699312453076,20,0.4366279629806817,0.008
14,136.5,88.8409090909091,-0.17198971548321831,-0.9850987451864923,1.0,3.900575074366376,49.00575074528946,103.88776434260072,17.86762703147153,102.33970629412599,20,0.6925850956173382,0.008
15,140.9268292682927,102.48780487804878,-0.4845469404922537,0.8747652613470636,1.0,2.8310299000118966,38.31029916076649,68.54192957572688,33.21178227135398,-59.958098938542754,20,0.4569461971715126,0.008
16,145.82222222222222,96.4888888888889,-0.49883442254926647,0.866697305222498,1.0,3.77645609337348,47.76456102794305,100.54751317777091,50.156560674798115,-87.14425871799766,20,0.6703167545184727,0.008
17,153.06382978723406,103.12765957446808,0.7356306899713996,0.6773828223185192,1.0,3.6191241791875246,46.191241791887286,96.0096374638678,-70.627635851449,-65.03527919505261,20,0.6400642497591187,0.008
18,96.81632653061224,95.81632653061224,-0.9962398872785413,-0.08663767653416844,1.0,3.9954085461303293,49.954085461256355,106.29944786760721,105.89974996139618,9.209537180114456,20,0.7086629857840481,0.008
19,99.78048780487805,104.5609756097561,0.22744010076575516,-0.9737920725512521,1.0,3.5188537112516394,45.188537113581,92.94018418369586,-21.13832485592763,90.50441457953629,20,0.6196012278913058,0.008
20,114.53846153846153,104.0,-0.9995081747271796,0.031359347147887406,1.0,3.016352730387347,40.163527303826754,75.61196372088813,75.57477584620261,-2.371141818856799,20,0.5040797581392542,0.008
21,120.11320754716981,107.83018867924528,-0.9826452716133584,-0.1854946634701638,1.0,2.5208563664134536,35.208563664101696,56.266354337968146,55.28986704112617,10.437108462614392,20,0.37510902891978765,0.008
22,128.16,107.98,-0.23896824230078448,0.9710273833274083,1.0,2.3569039422034126,33.56903941610165,49.73522402780513,11.885139066360335,-48.294264446922064,20,0.33156816018536756,0.008
23,135.29545454545453,105.52272727272727,-0.9534232911066518,-0.3016355880451784,1.0,2.510877210641738,35.10877210633139,55.86773837974458,53.26560299270148,16.85169811892844,20,0.3724515891982972,0.008
24,142.22448979591837,109.51020408163265,-0.6346197221952828,0.7728245649568743,1.0,2.4057398978412916,34.05739897841545,51.674174250835826,32.79345010773607,-39.935071234907916,20,0.34449449500557217,0.008
25,146.6590909090909,103.45454545454545,-0.9735135508828134,-0.22862932062081612,1.0,3.020054973574304,40.20054973562737,75.7501574477217,73.74380475686375,17.318707034192467,20,0.5050010496514781,0.008
26,161.9375,105.625,0.9933355803989258,-0.11525807873433143,1.0,3.803443591575497,48.03443591565853,101.29169446319395,-100.61664410918742,11.674686095572651,20,0.6752779630879596,0.008
27,169.2325581395349,103.34883720930233,0.9233811507923563,0.38388442318148797,1.0,4.07940835848201,50.79408358480227,108.33604974499568,-100.03546628583206,-41.58852196611865,20,0.7222403316333045,0.008
28,164.2173913043478,86.47826086956522,0.17837904817778777,-0.9839618464001469,1.0,4.117251341365365,51.172513413218375,109.2235605404526,-19.483194767794913,107.47181629978196,20,0.728157070269684,0.008
29,89.95918367346938,99.24489795918367,-0.9945585938011459,-0.10417870941937842,1.0,4.068635292179399,50.68635290486386,108.08001007215552,107.49190283537668,11.259635963350583,20,0.7205334004810368,0.008
30,98.82608695652173,113.3913043478261,0.5082178842142242,-0.8612285307424605,1.0,3.2810607028540772,42.81060702862314,85.12379827459938,-43.26143665539533,73.31104371925082,20,0.5674919884973292,0.008
31,106.58974358974359,112.64102564102564,0.9522136335879805,0.3054328011350044,1.0,2.7885648112605823,37.88564813725865,66.88581907839252,-63.68958882014441,-20.429123077322544,20,0.4459054605226168,0.008
32,111.28205128205128,108.48717948717949,-0.9109335152635185,0.41255318538298674,1.0,2.7980871275610846,37.98087127582566,67.25815314683169,61.26770587617547,-27.747565323702165,20,0.44838768764554454,0.008
33,116.85,114.675,-0.2071292115983236,0.9783135947653273,1.0,2.2553082360851464,32.55308236083186,45.736344461456646,9.473332969690869,-44.74448756151292,20,0.30490896307637766,0.008
34,123.43137254901961,113.3529411764706,-0.9765671881740638,-0.21521274818607428,1.0,2.1372090521161233,31.372090395573455,41.17699019134161,40.212097528629485,8.861813221109653,20,0.2745132679422774,0.008
35,134.45652173913044,112.06521739130434,-0.17313388127982282,0.984898298888258,1.0,2.133534919191971,31.335349042933704,41.037111805591344,7.104914443416067,-40.417381608614164,20,0.27358074537060895,0.008
36,143.20408163265307,114.51020408163265,0.4266894424197622,0.9043982086047674,1.0,2.1946759611398217,31.94675961139667,43.38116585591854,-18.510285470581106,-39.23384868727903,20,0.2892077723727903,0.008
37,151.08695652173913,109.8695652173913,-0.8839624606860181,-0.4675578767360464,1.0,2.755899509380375,37.558995093809166,65.60463185512499,57.99203180705662,30.673962374232232,20,0.43736421236749995,0.008
38,158.9591836734694,110.51020408163265,0.4826562805990317,-0.875809862240834,1.0,3.190131054455351,41.90131054451554,81.94568825486289,-39.55160110421988,71.76884194172179,20,0.5463045883657526,0.008
39,165.05128205128204,112.15384615384616,0.7663238249961278,0.6424545083064668,1.0,3.556845733704666,45.568457338302906,94.11933950564354,-72.12589225607393,-60.467393984227634,20,0.6274622633709569,0.008
40,168.93333333333334,115.91111111111111,0.1812209761312786,0.9834424018772154,1.0,3.7764079121671394,47.76407912167436,100.5461753809403,-18.221076048800736,-98.88137221619968,20,0.6703078358729353,0.008
41,94.34,105.38,0.09999088654820415,-0.9949883530008299,1.0,3.847321531798539,48.473215317995916,102.48034857130739,-10.247100907414012,101.96675323991609,20,0.6832023238087159,0.008
42,100.5625,122.14583333333333,0.8251554593526299,0.5649057159389965,1.0,2.9928482630158397,39.928482630078314,74.73157096963628,-61.66516377159389,-42.21629160184831,20,0.4982104731309085,0.008
43,103.92307692307692,116.46153846153847,0.9673900083671283,0.2532914757970495,1.0,2.8018223292546245,38.01822329262051,67.40405544419518,-65.20600976013836,-17.07287267816635,20,0.4493603696279678,0.008
44,111.71428571428571,117.04761904761905,0.4603552358412029,-0.8877347896943041,1.0,2.3703288062582764,33.703288062340405,50.26738787472048,-23.14085520018817,44.624109003446996,20,0.33511591916480316,0.008
45,117.22,121.0,0.0151629502207465,0.999885035861925,1.0,2.0209017464544363,30.20901746452211,36.81951006421247,-0.5582923982559285,-36.8152771409736,20,0.24546340042808315,0.008
46,125.78846153846153,118.53846153846153,-0.2875384843956721,-0.9577690849006559,1.0,1.8865305409761473,28.86530540972887,31.999808218291477,9.201176356039703,30.648427034229517,20,0.21333205478860984,0.008
47,133.27272727272728,117.47727272727273,-0.854573574818543,0.5193303430590748,1.0,1.89208320581008,28.920832058046877,32.1937461228504,27.511924711004873,-16.719189218336656,20,0.214624974152336,0.008
48,141.60416666666666,119.85416666666667,-0.9959322224391556,0.0901055398263853,1.0,1.9595592618674775,29.595591780727343,34.58761180277504,34.44691709160051,-3.1165354327945005,20,0.23058407868516692,0.008
49,149.8181818181818,117.5909090909091,-0.9689675573530482,-0.24718793012052045,1.0,2.3340575651794246,33.34057565176505,48.831322277564986,47.31596706961163,12.070513478839347,20,0.3255421485170999,0.008
50,155.13333333333333,116.33333333333333,0.32777638614049276,-0.9447553337709603,1.0,2.6569230579601504,36.569230539922884,61.69154198459641,-20.221030687145493,58.2834133385026,20,0.41127694656397606,0.008
51,155.15686274509804,125.03921568627452,-0.4338430925771359,0.9009884411151492,1.0,2.4529117366987445,34.52911736697422,53.55354403087644,23.23383516082125,-48.25112415257087,20,0.3570236268725096,0.008
52,161.0212765957447,118.68085106382979,-0.9366429714227053,-0.3502855179484948,1.0,2.971629487558268,39.71629487572107,73.93238706477293,69.2482507047225,25.89744449615258,20,0.49288258043181954,0.008
