cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,121.14634146341463,93.34146341463415,0.6996914800346111,0.7144451222921012,1.0,3.8283541299095827,48.28354129369101,101.96974915442775,-71.34736470461958,-72.85178990473001,20,0.679798327696185,0.008
2,127.40816326530613,94.48979591836735,0.047943739172935214,0.9988500377304481,1.0,3.512637970579029,45.12637970576656,92.74540117020972,-4.446561323193775,-92.63874745818953,20,0.6183026744680648,0.008
3,117.05128205128206,99.23076923076923,-0.893591654469975,0.44888078045469126,1.0,3.3365361147973127,43.36536114799249,87.01288948952039,77.75399187915363,-39.05841374367372,20,0.580085929930136,0.008
4,134.53191489361703,85.29787234042553,0.2029404867528433,0.979191073711622,1.0,4.0882092864498745,50.882092862816734,108.54410177395863,-22.027992848157325,-106.28541556110612,20,0.7236273451597242,0.008
5,132.425,94.8,0.10312279962441993,0.9946686323583456,1.0,3.4018014282346782,44.01801425202344,89.18505960388092,-9.19701303102296,-88.70958126298976,20,0.5945670640258728,0.008
6,141.5,80.81818181818181,-0.871233361485901,-0.4908690556899849,1.0,4.117378743801757,51.17378743797842,109.2265173286027,95.16178585559655,53.61591741739698,20,0.7281767821906846,0.008
7,140.65217391304347,94.3913043478261,-0.7337687427876929,0.6793993171234193,1.0,3.5015651537821135,45.01565135826558,92.39711608658493,67.79811570806194,-62.7745375733991,20,0.6159807739105662,0.008
8,99.17391304347827,88.23913043478261,-0.035496104878012955,-0.99936981470249,1.0,4.109471320349533,51.094713203460806,109.0426054279028,3.8705877584406223,108.97388838115995,20,0.7269507028526854,0.008
9,103.14285714285714,99.83673469387755,-0.46574479235424876,-0.8849190857897109,1.0,3.8313501138846044,48.31350109692722,102.05072698701002,47.529594650165116,90.30663602952029,20,0.6803381799134002,0.008
10,107.6304347826087,105.73913043478261,-0.9938015955903247,-0.11116828955293302,1.0,3.1733862403685418,41.73386240366813,81.34977182416841,80.8455330397674,9.043514989214186,20,0.5423318121611228,0.008
11,110.8936170212766,98.61702127659575,-0.9995131999737233,-0.031198767255897427,1.0,3.73455270833589,47.34552708311603,99.37220068286287,99.32382629295928,3.10029016081097,20,0.6624813378857525,0.008
12,123.34883720930233,100.81395348837209,-0.9996643042102568,0.02590905030724227,1.0,2.9591206327195616,39.59120794740374,73.45935945039896,73.43469945271423,-1.9032622395381795,20,0.4897290630026598,0.008
13,131.67391304347825,100.71739130434783,0.5800881561441326,0.8145537005632597,1.0,2.854678808255679,38.54678808243744,69.4591125534673,-40.29240852854862,-56.57817716826676,20,0.4630607503564487,0.008
14,137.04444444444445,91.42222222222222,-0.7682988192440832,-0.6400913406289351,1.0,3.7413486931186557,47.41348691128595,99.56445612099033,76.4952540764362,63.730346197475484,20,0.6637630408066022,0.008
15,141.48837209302326,100.46511627906976,0.7065190657782622,0.7076940085176726,1.0,2.9786964760492487,39.78696475911745,74.19901334253034,-52.423017588433346,-52.51019718043157,20,0.49466008895020225,0.008
16,146.9111111111111,94.06666666666666,-0.7269088597538509,0.6867339438322212,1.0,3.757228506960983,47.572285037595776,100.01121207829836,72.69903613443641,-68.6810940979705,20,0.6667414138553224,0.008
17,152.33333333333334,100.45833333333333,-0.6531208789463973,0.7572536678579282,1.0,3.581993630595088,45.81993630658844,94.88903058072368,61.97400705525382,-71.85506644673613,20,0.6325935372048246,0.008
18,98.13513513513513,96.37837837837837,-0.644831049724553,-0.7643251384791233,1.0,3.9864945895968855,49.864945894498106,106.07787326269845,68.40230636853393,81.07798517108289,20,0.7071858217513229,0.008
19,100.04255319148936,105.8936170212766,-0.6797357706542141,-0.7334570758354723,1.0,3.469268861745434,44.692688617472996,91.37182809378288,62.108699985411874,67.01731384740745,20,0.6091455206252192,0.008
20,117.02083333333333,104.77083333333333,-0.7462628665537492,-0.6656513607009161,1.0,2.8421846384174643,38.42184637752756,68.97502489145016,51.4734997961098,45.91331917337336,20,0.45983349927633443,0.008
21,122.9074074074074,108.12962962962963,-0.9814901648285154,0.19151254879222382,1.0,2.441041277174825,34.410412771102045,53.08016228103815,52.09765722634047,-10.165517168746478,20,0.3538677485402543,0.008
22,130.0952380952381,107.02380952380952,-0.8858716998315922,-0.4639303088153277,1.0,2.414715253748831,34.14715283912264,52.03135451558814,46.093104469264254,24.1389223684966,20,0.3468756967705876,0.008
23,137.93023255813952,105.04651162790698,0.7030275071039852,0.7111626566792972,1.0,2.5923848413808277,35.92384841377422,59.122090634157416,-41.56445599330756,-42.045423043821586,20,0.3941472708943828,0.008
24,144.3095238095238,107.85714285714286,0.02703288710475553,0.9996345447286131,1.0,2.572356085070924,35.723560931917106,58.32296262486171,-1.5766380642527629,-58.301648190727555,20,0.3888197508324114,0.008
25,148.11904761904762,102.9047619047619,-0.6930575457299587,0.7208822638314569,1.0,3.0341920130634112,40.34192023416924,76.27662846076774,52.864092917575604,-54.98646860222919,20,0.5085108564051183,0.008
26,158.3404255319149,105.8936170212766,0.7755238476955247,0.6313182728668073,1.0,3.428626715307499,44.286267153042104,90.06175117884285,-69.84503580441317,-56.857629205587216,20,0.600411674525619,0.008
27,165.46511627906978,103.69767441860465,0.852671083149474,0.5224481064763303,1.0,3.9453480671965275,49.453480812893446,105.04138351133173,-89.56575025412653,-54.87867191714929,20,0.7002758900755449,0.008
28,164.09302325581396,90.95348837209302,0.03996803834886182,-0.9992009587217898,1.0,4.119938920217424,51.199389196443796,109.28589045132885,-4.367942660548223,109.19856651373229,20,0.7285726030088591,0.008
29,93.83720930232558,100.6046511627907,0.07679210293539157,-0.997047126733115,1.0,3.9702649385841005,49.70264938583883,105.67174127287176,-8.114755233188435,105.35970601300191,20,0.7044782751524784,0.008
30,96.95652173913044,113.28260869565217,0.039691815046611546,0.9992119694130498,1.0,3.404726910027899,44.047269183475805,89.28112922896972,-3.54373006850889,-89.21077296829984,20,0.5952075281931315,0.008
31,105.0,112.29787234042553,-0.4753236171767432,-0.8798110359355678,1.0,2.9161048700948142,39.16104870074748,71.82237487276316,34.13887101874582,63.19011804015845,20,0.47881583248508774,0.008
32,112.04166666666667,110.04166666666667,-0.40758463532446143,-0.9131674353848946,1.0,2.690365845443327,36.9036584548853,63.018210098821754,25.685254181928556,57.54617729848753,20,0.4201214006588117,0.008
33,117.50980392156863,114.37254901960785,-0.9795276099818471,-0.20130986384986296,1.0,2.2584131279510054,32.58413071465376,45.857662462516146,44.91884651126271,9.231599786802096,20,0.3057177497501076,0.008
34,125.04444444444445,113.8,-0.34544224013100266,-0.9384400133909864,1.0,2.088577684834588,30.885776848732526,39.33668965109413,13.588554192411987,36.91512356292985,20,0.2622445976739609,0.008
35,135.01923076923077,110.73076923076923,-0.990420615146063,-0.13808332663176243,1.0,2.2189651895201146,32.18965213845505,44.32131009293186,43.89673920632099,6.1200339383099385,20,0.29547540061954575,0.008
36,142.15686274509804,114.09803921568627,0.8866636082123849,0.4624150147560029,1.0,2.191435614965833,31.91435614967404,43.256106330280225,-38.35361531602485,-20.00227304700376,20,0.2883740422018682,0.008
37,150.68,110.24,-0.12737015768120308,-0.991855253014403,1.0,2.695658092417207,36.956580924116615,63.227775848029935,8.053331779595336,62.71280161128569,20,0.4215185056535329,0.008
38,158.2093023255814,111.83720930232558,0.9727097647569131,-0.23202524333906163,1.0,3.031069377311604,40.31069375865495,76.16050738543039,-74.08206922264914,17.671160258930886,20,0.5077367159028693,0.008
39,163.72222222222223,111.91666666666667,0.5348484840623693,0.8449479860300192,1.0,3.4204115560624984,44.20411556066744,89.79427494371548,-48.026331831125816,-75.87149177071821,20,0.5986284996247698,0.008
40,167.73684210526315,113.15789473684211,-0.01334625795835827,0.9999109347329436,1.0,3.7700121523945467,47.70012152382825,100.36834277150894,1.339541793481482,-100.35940343825598,20,0.6691222851433929,0.008
41,93.28947368421052,107.55263157894737,0.4558563977390262,-0.8900533380873299,1.0,3.833647869692942,48.3364786969859,102.11274969164494,-46.548750237660116,90.88579372432454,20,0.6807516646109663,0.008
42,98.42553191489361,121.61702127659575,0.9894785146247594,0.14467988490450143,1.0,3.1114890685609584,41.11489068561496,79.11948560237559,-78.28703109171364,-11.446998070655058,20,0.5274632373491706,0.008
43,102.75510204081633,117.34693877551021,0.8924397788497574,-0.45116653369525983,1.0,2.878140088870668,38.78140088843633,70.36511171240845,-62.796624735360275,31.74638354436705,20,0.4691007447493897,0.008
44,110.5625,118.8125,-0.47707530466976256,-0.8788624202196004,1.0,2.385048247900355,33.85048247949734,50.85164453549201,24.260063809728315,44.69159938860932,20,0.3390109635699467,0.008
45,117.38461538461539,120.34615384615384,-0.692831257566112,0.7210997493685322,1.0,2.0371363607618447,30.37136361690898,37.41836141969134,25.924610398468037,-26.982371041520576,20,0.24945574279794225,0.008
46,126.62962962962963,119.01851851851852,-0.9613700938371907,-0.27525904649161165,1.0,1.8510610367392442,28.51061036736721,30.772486023646596,29.58374777615677,8.470405161045408,20,0.20514990682431064,0.008
47,134.08163265306123,117.0,0.4528792792033864,-0.8915718470590136,1.0,1.911067351971865,29.110673519202493,32.86039646402848,-14.881792664966726,29.297404370525353,20,0.2190693097601899,0.008
48,142.0,120.08163265306122,-0.9189760594435805,0.394313329941493,1.0,1.9628754036488774,29.628754035913087,34.70696643642701,31.894871250988302,-13.685419507715167,20,0.23137977624284675,0.008
49,149.63636363636363,117.8,0.9551029853707664,-0.2962740071890369,1.0,2.338602121833506,33.386021213922376,49.01093942509862,-46.81049456073749,14.52066741957312,20,0.3267395961673241,0.008
50,156.14285714285714,117.59183673469387,-0.5226142860009201,-0.852569239456684,1.0,2.7034498063728734,37.034498063726055,63.53611298046657,33.20488032056033,54.16893552179033,20,0.4235740865364438,0.008
51,155.8913043478261,124.91304347826087,-0.6866068827851075,-0.7270288773577825,1.0,2.5203743769358344,35.20374341822644,56.24709976385888,38.6196458345661,40.89326579594952,20,0.37498066509239253,0.008
52,162.94444444444446,118.44444444444444,-0.9179004821917796,0.39681066617733274,1.0,3.1602638394646556,41.602638394140094,80.88052498153444,74.24027288047473,-32.094254998695085,20,0.5392034998768962,0.008
