cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,113.28,93.18,-0.5679078016811034,-0.8230921751479213,1.0,0.0,10.0,0.5836575875486382,0.33146369747924326,0.4804039932769969,20,0.0038910505836575876,0.008
2,121.35416666666667,91.39583333333333,-0.18983858435458212,-0.9818153145527158,1.0,0.0,10.0,0.5836575875486382,0.11080073016804405,0.5730439579101454,20,0.0038910505836575876,0.008
3,125.4375,95.4375,-0.10266323578286167,-0.9947161705826404,1.0,0.0,10.0,0.5836575875486382,0.05992017652696207,0.5805736404178835,20,0.0038910505836575876,0.008
4,130.125,90.77083333333333,-0.35964253257233164,-0.9330901611125043,1.0,0.0,10.0,0.5836575875486382,0.20990809294104962,0.5446051524002944,20,0.0038910505836575876,0.008
5,136.57777777777778,90.75555555555556,0.5903597024822858,0.8071402738589044,1.0,0.0,10.0,0.5836575875486382,-0.34456791973674267,-0.47109354505383527,20,0.0038910505836575876,0.008
6,143.14,90.88,0.9812700636978706,-0.19263712542076888,1.0,0.0,10.0,0.5836575875486382,-0.5727257181115977,0.1124341198953904,20,0.0038910505836575876,0.008
7,149.7659574468085,94.27659574468085,0.9683789335959289,-0.2494839493186117,1.0,0.0,10.0,0.5836575875486382,-0.5652017122155227,0.14561319999140762,20,0.0038910505836575876,0.008
8,99.66666666666667,100.8125,-0.998483569517057,-0.05505053500626935,1.0,0.0,10.0,0.5836575875486382,0.5827725113912784,0.032130662455021025,20,0.0038910505836575876,0.008
9,106.54166666666667,97.45833333333333,0.9411572980848738,0.33796884510495956,1.0,0.0,10.0,0.5836575875486382,-0.549313598104012,-0.19725808080056006,20,0.0038910505836575876,0.008
10,112.42553191489361,100.74468085106383,-0.7070402514349989,-0.7071733046790819,1.0,0.0,10.0,0.5836575875486382,0.41266940745233405,0.412747064987791,20,0.0038910505836575876,0.008
11,118.6875,99.0625,-0.6599694822808241,-0.7512924080928683,1.0,0.0,10.0,0.5836575875486382,0.3851961958837495,0.4384975144510905,20,0.0038910505836575876,0.008
12,128.67391304347825,100.6086956521739,-0.8619290753066258,0.5070288642089965,1.0,0.0,10.0,0.5836575875486382,0.5030714447314937,-0.29593124370174895,20,0.0038910505836575876,0.008
13,134.57777777777778,98.17777777777778,-0.8232287374748317,-0.5677098253470645,1.0,0.0,10.0,0.5836575875486382,0.4804836989152715,0.3313481470897264,20,0.0038910505836575876,0.008
14,140.28571428571428,98.46938775510205,-0.27084440298550355,-0.9626231398483136,1.0,0.0,10.0,0.5836575875486382,0.15808039084757017,0.5618422995223621,20,0.0038910505836575876,0.008
15,145.80434782608697,100.71739130434783,0.8795658262863095,-0.4757772138609429,1.0,0.0,10.0,0.5836575875486382,-0.513365268260492,0.27769098085269045,20,0.0038910505836575876,0.008
16,152.20833333333334,100.625,-0.7405687389447198,0.6719806119954856,1.0,0.0,10.0,0.5836575875486382,0.4322385635864123,-0.3922065828767426,20,0.0038910505836575876,0.008
17,158.14,97.52,-0.4278433880796178,-0.9038528836467545,1.0,0.0,10.0,0.5836575875486382,0.2497140397351855,0.5275405935681448,20,0.0038910505836575876,0.008
18,98.95918367346938,106.75510204081633,-0.6170082690778482,0.7869566670977238,1.0,0.0,10.0,0.5836575875486382,0.3601215578275379,-0.45931322982357425,20,0.0038910505836575876,0.008
19,106.14285714285714,105.71428571428571,-0.6809688708660031,-0.7323123629377567,1.0,0.0,10.0,0.5836575875486382,0.3974526483653715,0.4274196670842938,20,0.0038910505836575876,0.008
20,112.68,107.42,-0.9999996418568979,0.0008463368571556195,1.0,0.0,10.0,0.5836575875486382,0.5836573785156992,-0.0004939709283009453,20,0.0038910505836575876,0.008
21,121.20833333333333,104.39583333333333,-0.9917081343266647,0.12851060777354475,1.0,0.0,10.0,0.5836575875486382,0.578817977233462,-0.0750061913075164,20,0.0038910505836575876,0.008
22,127.75,107.0,-0.9439641442350943,0.3300480183223435,1.0,0.0,10.0,0.5836575875486382,0.5509518351566699,-0.19263503014922773,20,0.0038910505836575876,0.008
23,134.67391304347825,106.52173913043478,-0.7992002640331539,-0.6010648367433724,1.0,0.0,10.0,0.5836575875486382,0.46645929807382525,0.35081605257395276,20,0.0038910505836575876,0.008
24,140.4468085106383,106.57446808510639,0.39671243403021683,-0.9179429419554468,1.0,0.0,10.0,0.5836575875486382,-0.23154422219662463,0.5357643630090156,20,0.0038910505836575876,0.008
25,146.93333333333334,107.44444444444444,0.4496091749430656,-0.893225385782903,1.0,0.0,10.0,0.5836575875486382,-0.2624178063870033,0.5213377738032509,20,0.0038910505836575876,0.008
26,154.04255319148936,107.95744680851064,0.99061996024482,0.13664587210944565,1.0,0.0,10.0,0.5836575875486382,-0.5781828561740195,-0.0797544000638788,20,0.0038910505836575876,0.008
27,159.53061224489795,105.51020408163265,0.747198376195344,-0.6646010732845989,1.0,0.0,10.0,0.5836575875486382,-0.4361080016704343,0.3878994591155247,20,0.0038910505836575876,0.008
28,164.83333333333334,104.47916666666667,0.9125539506272525,-0.4089563389832636,1.0,0.0,10.0,0.5836575875486382,-0.5326190373310813,0.23869047022369472,20,0.0038910505836575876,0.008
