cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,113.77551020408163,93.18367346938776,-0.9625626442041043,-0.27105932188877585,1.0,0.0,10.0,0.5836575875486382,0.5618069907806057,0.15820582989617268,20,0.0038910505836575876,0.008
2,121.63265306122449,91.71428571428571,-0.6566123331057745,-0.7542282439775053,1.0,0.0,10.0,0.5836575875486382,0.38323677029519915,0.44021103734095646,20,0.0038910505836575876,0.008
3,125.07317073170732,96.17073170731707,-0.04244277583767413,-0.9990988993984494,1.0,0.0,10.0,0.5836575875486382,0.02477204815428451,0.5831316533453985,20,0.0038910505836575876,0.008
4,130.12765957446808,91.42553191489361,0.9342189027551259,-0.3567002126926877,1.0,0.0,10.0,0.5836575875486382,-0.5452639510243925,0.20819078561830023,20,0.0038910505836575876,0.008
5,136.12765957446808,90.61702127659575,-0.8192347360741111,-0.5734583221207811,1.0,0.0,10.0,0.5836575875486382,0.478152569693061,0.3347033008487049,20,0.0038910505836575876,0.008
6,142.57777777777778,91.24444444444444,-0.31774327592214013,-0.9481767823598439,1.0,0.0,10.0,0.5836575875486382,0.1854532738845176,0.5534105733617767,20,0.0038910505836575876,0.008
7,149.22,94.62,0.14372160430561876,0.9896181589157603,1.0,0.0,10.0,0.5836575875486382,-0.08388420484763741,-0.5775981472270975,20,0.0038910505836575876,0.008
8,99.71739130434783,101.17391304347827,-0.39293452841289916,0.9195664502258292,1.0,0.0,10.0,0.5836575875486382,0.22933921891803455,-0.5367119359294723,20,0.0038910505836575876,0.008
9,106.16666666666667,97.79166666666667,-0.856509381744887,0.5161314551381183,1.0,0.0,10.0,0.5836575875486382,0.4999081994619963,-0.3012440399638823,20,0.0038910505836575876,0.008
10,112.125,101.04166666666667,0.02554332429710038,-0.9996737160613223,1.0,0.0,10.0,0.5836575875486382,-0.014908555037218123,0.5834671494521336,20,0.0038910505836575876,0.008
11,118.53061224489795,99.14285714285714,0.04540509649039944,-0.9989686567719217,1.0,0.0,10.0,0.5836575875486382,-0.026501029079999676,0.5830556362482033,20,0.0038910505836575876,0.008
12,128.6,100.44444444444444,-0.5106334847769726,-0.8597984904758355,1.0,0.0,10.0,0.5836575875486382,0.2980351078464821,0.5018279127290869,20,0.0038910505836575876,0.008
13,134.52173913043478,98.1086956521739,0.0856134329639889,-0.9963284298343196,1.0,0.0,10.0,0.5836575875486382,-0.04996892974551882,0.5815146477632216,20,0.0038910505836575876,0.008
14,140.2127659574468,99.1063829787234,0.4571326397086543,-0.8893985325561301,1.0,0.0,10.0,0.5836575875486382,-0.26680893368209396,0.5191042018810098,20,0.0038910505836575876,0.008
15,145.80851063829786,100.80851063829788,-0.9810031663240709,0.19399172060205874,1.0,0.0,10.0,0.5836575875486382,0.5725699414342826,-0.11322473965100706,20,0.0038910505836575876,0.008
16,152.17021276595744,100.95744680851064,0.6919505564994778,-0.7219448921905762,1.0,0.0,10.0,0.5836575875486382,-0.40386219250942285,0.4213686141190134,20,0.0038910505836575876,0.008
17,158.4,97.8,-0.18005387847974771,-0.9836567495038094,1.0,0.0,10.0,0.5836575875486382,0.10508981234226521,0.5741187253913285,20,0.0038910505836575876,0.008
18,99.53191489361703,106.61702127659575,-0.9973740952538356,-0.07242177929734213,1.0,0.0,10.0,0.5836575875486382,0.5821249583193593,0.042269520990666616,20,0.0038910505836575876,0.008
19,106.5,106.0,-0.9808130700966066,-0.19495056175263767,1.0,0.0,10.0,0.5836575875486382,0.5724589903287587,0.11378437456379631,20,0.0038910505836575876,0.008
20,112.9375,107.60416666666667,-0.9508714140787952,-0.3095861009279848,1.0,0.0,10.0,0.5836575875486382,0.5549833156101918,0.1806922768062168,20,0.0038910505836575876,0.008
21,121.48837209302326,104.53488372093024,0.5623652566758545,-0.8268889393890212,1.0,0.0,10.0,0.5836575875486382,-0.3282287490325999,0.48262000353444817,20,0.0038910505836575876,0.008
22,128.17777777777778,106.91111111111111,0.8318728341736301,-0.5549662942593288,1.0,0.0,10.0,0.5836575875486382,-0.4855288915410293,0.32391028847820746,20,0.0038910505836575876,0.008
23,134.88372093023256,106.48837209302326,0.4978706165798461,0.8672513183307384,1.0,0.0,10.0,0.5836575875486382,-0.29058596298434597,-0.5061778122552948,20,0.0038910505836575876,0.008
24,140.4090909090909,106.81818181818181,0.9719321215279874,-0.23526145273313548,1.0,0.0,10.0,0.5836575875486382,-0.5672755573120549,0.1373121319454098,20,0.0038910505836575876,0.008
25,146.88095238095238,107.66666666666667,-0.008607762694747209,-0.9999629525244377,1.0,0.0,10.0,0.5836575875486382,0.005023986008607321,0.5836359645084267,20,0.0038910505836575876,0.008
26,153.85416666666666,108.0625,0.6044947602056514,0.7966091167466716,1.0,0.0,10.0,0.5836575875486382,-0.352817953427423,-0.4649469552996138,20,0.0038910505836575876,0.008
27,159.27659574468086,105.80851063829788,0.9175187531263262,0.39769251647662607,1.0,0.0,10.0,0.5836575875486382,-0.5355167819803461,-0.2321162547528946,20,0.0038910505836575876,0.008
28,164.76470588235293,104.92156862745098,-0.37557514228765276,-0.9267919467149083,1.0,0.0,10.0,0.5836575875486382,0.21920728149084792,0.5409291517791294,20,0.0038910505836575876,0.008
29,93.91836734693878,112.73469387755102,-0.9443757236300998,0.3288685035361785,1.0,0.0,10.0,0.5836575875486382,0.5511920565934435,-0.19194659739465675,20,0.0038910505836575876,0.008
30,100.6875,113.5625,-0.812032160297651,0.5836126888976371,1.0,0.0,10.0,0.5836575875486382,0.473948731691236,-0.34062997406476875,20,0.0038910505836575876,0.008
31,106.61702127659575,114.95744680851064,0.9820585881836666,-0.1885760572678925,1.0,0.0,10.0,0.5836575875486382,-0.5731859464107004,0.11006384665441198,20,0.0038910505836575876,0.008
32,112.95238095238095,113.26190476190476,0.9536204511164582,-0.3010116861725516,1.0,0.0,10.0,0.5836575875486382,-0.5565878119356761,0.1756877545754192,20,0.0038910505836575876,0.008
33,118.91304347826087,111.6304347826087,0.16270701729636072,-0.9866744278243568,1.0,0.0,10.0,0.5836575875486382,-0.09496518519242844,0.5758800162398969,20,0.0038910505836575876,0.008
34,124.12765957446808,113.19148936170212,0.4114944235316232,-0.9114122774037977,1.0,0.0,10.0,0.5836575875486382,-0.24017184252818474,0.5319526910917107,20,0.0038910505836575876,0.008
35,131.09756097560975,112.60975609756098,-0.9864312576452151,-0.16417482736546238,1.0,0.0,10.0,0.5836575875486382,0.5757380881197753,0.09582188367633991,20,0.0038910505836575876,0.008
36,139.10638297872342,113.87234042553192,0.9580645168334062,0.2865525808377441,1.0,0.0,10.0,0.5836575875486382,-0.5591816246109376,-0.16724858803759385,20,0.0038910505836575876,0.008
37,145.70454545454547,114.25,0.9972727149635355,0.07380468812520466,1.0,0.0,10.0,0.5836575875486382,-0.5820657869436978,-0.043076666220936574,20,0.0038910505836575876,0.008
38,152.6304347826087,114.23913043478261,0.8591151345116742,-0.5117823616079279,1.0,0.0,10.0,0.5836575875486382,-0.5014290668356075,0.298705658526028,20,0.0038910505836575876,0.008
39,159.63636363636363,114.04545454545455,0.8879086846887088,0.46001974702654574,1.0,0.0,10.0,0.5836575875486382,-0.5182346408688961,-0.26849401577424853,20,0.0038910505836575876,0.008
40,166.84,112.12,-0.4488413628681417,-0.8936114541447358,1.0,0.0,10.0,0.5836575875486382,0.2619696670436625,0.521563105531947,20,0.0038910505836575876,0.008
41,90.8125,119.5625,-0.643303140539443,-0.7656115655945185,1.0,0.0,10.0,0.5836575875486382,0.3754687590697139,0.4468549993742326,20,0.0038910505836575876,0.008
42,97.23404255319149,119.95744680851064,-0.7177955477222244,0.6962539419422713,1.0,0.0,10.0,0.5836575875486382,0.4189468177367069,-0.40637389607525565,20,0.0038910505836575876,0.008
43,103.57777777777778,121.57777777777778,-0.8470770119799084,0.531470164520258,1.0,0.0,10.0,0.5836575875486382,0.4944029252801022,-0.3101965940779716,20,0.0038910505836575876,0.008
44,113.18604651162791,119.25581395348837,0.6089108034740769,0.7932386988873866,1.0,0.0,10.0,0.5836575875486382,-0.35539541058798263,-0.4629797853428327,20,0.0038910505836575876,0.008
45,119.75,119.93181818181819,-0.2895689341473136,-0.9571571617956942,1.0,0.0,10.0,0.5836575875486382,0.16900910553345153,0.5586520399585764,20,0.0038910505836575876,0.008
46,126.825,118.925,-0.44441921789679023,0.895818931907562,1.0,0.0,10.0,0.5836575875486382,0.2593886485778931,-0.5228515166775654,20,0.0038910505836575876,0.008
47,133.35555555555555,118.53333333333333,0.5461653673866429,-0.837677379106905,1.0,0.0,10.0,0.5836575875486382,-0.31877356073150365,0.48891675823360214,20,0.0038910505836575876,0.008
48,139.83333333333334,120.61904761904762,0.44896845966481586,0.8935476049020571,1.0,0.0,10.0,0.5836575875486382,-0.2620438480533945,-0.5215258394369984,20,0.0038910505836575876,0.008
49,146.8,120.6,0.6902617652030163,0.7235597387215627,1.0,0.0,10.0,0.5836575875486382,-0.402876516655457,-0.4223111315495502,20,0.0038910505836575876,0.008
50,153.0,122.0,0.3344107716585334,0.9424274167270094,1.0,0.0,10.0,0.5836575875486382,-0.1951813842364981,-0.5500549124865813,20,0.0038910505836575876,0.008
51,158.67391304347825,120.91304347826087,0.9488715599493555,-0.31566241892134855,1.0,0.0,10.0,0.5836575875486382,-0.5538160855735538,0.1842387659074019,20,0.0038910505836575876,0.008
52,165.19148936170214,119.7872340425532,-0.5002327214325227,-0.8658910003044333,1.0,0.0,10.0,0.5836575875486382,0.29196462340419616,0.5053838523177627,20,0.0038910505836575876,0.008
53,171.7058823529412,118.94117647058823,0.5038063458530951,-0.8638166274610322,1.0,0.0,10.0,0.5836575875486382,-0.29405039641231234,0.5041731288683068,20,0.0038910505836575876,0.008
54,90.34693877551021,126.53061224489795,-0.5531987395861535,-0.8330493109776221,1.0,0.0,10.0,0.5836575875486382,0.3228786417818017,0.4862155511542542,20,0.0038910505836575876,0.008
55,97.6875,127.04166666666667,0.9481316954532645,-0.3178777879577593,1.0,0.0,10.0,0.5836575875486382,-0.5533842580466525,0.18553178285472333,20,0.0038910505836575876,0.008
56,105.4186046511628,127.97674418604652,-0.999969280431911,-0.007838251876923961,1.0,0.0,10.0,0.5836575875486382,0.5836396578396368,0.004574855181084025,20,0.0038910505836575876,0.008
57,110.47727272727273,123.86363636363636,-0.9763216377392625,0.2163239692732277,1.0,0.0,10.0,0.5836575875486382,0.5698375317544334,-0.1262591260349578,20,0.0038910505836575876,0.008
58,119.29545454545455,126.88636363636364,-0.5072488753659921,0.8617996161753242,1.0,0.0,10.0,0.5836575875486382,0.2960596548828748,-0.502995884927232,20,0.0038910505836575876,0.008
59,125.48717948717949,125.0,-0.8666844962530208,-0.4988566767666317,1.0,0.0,10.0,0.5836575875486382,0.5058469822488448,0.29116148449414303,20,0.0038910505836575876,0.008
60,131.8048780487805,125.46341463414635,-0.9981172600120372,0.061334617191791334,1.0,0.0,10.0,0.5836575875486382,0.5825587120692824,-0.03579841470338016,20,0.0038910505836575876,0.008
61,138.52380952380952,125.88095238095238,-0.9991883574410815,0.0402818365295522,1.0,0.0,10.0,0.5836575875486382,0.583183866210748,-0.023510799530867047,20,0.0038910505836575876,0.008
62,146.53488372093022,126.55813953488372,-0.9883250250825437,0.1523602467692585,1.0,0.0,10.0,0.5836575875486382,0.5768433998536248,-0.0889262140676606,20,0.0038910505836575876,0.008
