cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,113.27659574468085,93.34042553191489,-0.9554633174099383,0.2951098932330046,1.0,0.0,10.0,0.5836575875486382,0.5576634148307034,-0.17224312834611166,20,0.0038910505836575876,0.008
2,121.22448979591837,91.57142857142857,-0.9432246346401661,-0.3321555187076153,1.0,0.0,10.0,0.5836575875486382,0.550520214770525,0.19386508873985328,20,0.0038910505836575876,0.008
3,125.19565217391305,96.06521739130434,0.7578057814865407,-0.6524801893893588,1.0,0.0,10.0,0.5836575875486382,-0.44229909425284475,0.3808250132622717,20,0.0038910505836575876,0.008
4,130.2608695652174,91.5,0.873661918994775,0.486533504805545,1.0,0.0,10.0,0.5836575875486382,-0.5099194079736041,-0.2839689716763882,20,0.0038910505836575876,0.008
5,136.2127659574468,90.61702127659575,0.999999075736769,-0.0013596049454325382,1.0,0.0,10.0,0.5836575875486382,-0.5836570480953905,0.0007935437424703531,20,0.0038910505836575876,0.008
6,142.6086956521739,90.93478260869566,0.10201961790379331,-0.9947823870388759,1.0,0.0,10.0,0.5836575875486382,-0.05954452406836186,0.580612288154986,20,0.0038910505836575876,0.008
7,149.3125,94.375,0.3546796609161089,-0.9349878812757062,1.0,0.0,10.0,0.5836575875486382,-0.20701147524286515,0.5457127711725912,20,0.0038910505836575876,0.008
8,99.79591836734694,100.87755102040816,0.2516641633272339,-0.9678146252753176,1.0,0.0,10.0,0.5836575875486382,-0.1468856984400198,0.5648723493824811,20,0.0038910505836575876,0.008
9,106.26666666666667,97.62222222222222,0.5047491320517694,-0.8632660735213595,1.0,0.0,10.0,0.5836575875486382,-0.29460066073060476,0.503851793884062,20,0.0038910505836575876,0.008
10,112.26,100.72,0.38384436202742045,-0.9233978047081131,1.0,0.0,10.0,0.5836575875486382,-0.22403367433507032,0.5389481350436458,20,0.0038910505836575876,0.008
11,118.60416666666667,99.08333333333333,0.7742958079719919,-0.6328238315337059,1.0,0.0,10.0,0.5836575875486382,-0.4519236233299564,0.36935243085624864,20,0.0038910505836575876,0.008
12,128.78571428571428,100.61904761904762,0.7287420718596961,0.6847882831223367,1.0,0.0,10.0,0.5836575875486382,-0.4253358396068265,-0.39968187730875687,20,0.0038910505836575876,0.008
13,134.52173913043478,98.1086956521739,0.9993393275233347,0.03634430443975326,1.0,0.0,10.0,0.5836575875486382,-0.5832719810447479,-0.02121262905043965,20,0.0038910505836575876,0.008
14,140.27083333333334,98.79166666666667,0.18221803913534002,-0.9832581483077939,1.0,0.0,10.0,0.5836575875486382,-0.10635294112957588,0.5738860787788681,20,0.0038910505836575876,0.008
15,145.91489361702128,100.7872340425532,0.9794211429814632,-0.20182721491633437,1.0,0.0,10.0,0.5836575875486382,-0.5716465815066907,0.11779798535972824,20,0.0038910505836575876,0.008
16,152.3469387755102,100.48979591836735,0.357787842208724,-0.9338029020985238,1.0,0.0,10.0,0.5836575875486382,-0.20882558883777666,0.5450211490847415,20,0.0038910505836575876,0.008
17,158.42857142857142,97.91836734693878,0.24044388768507702,0.9706630398211761,1.0,0.0,10.0,0.5836575875486382,-0.14033689942708777,-0.5665348481446554,20,0.0038910505836575876,0.008
18,99.24489795918367,106.51020408163265,-0.9366607321763082,-0.35023802306280544,1.0,0.0,10.0,0.5836575875486382,0.5466891432935651,0.2044190796086413,20,0.0038910505836575876,0.008
19,106.3913043478261,105.97826086956522,-0.9794996039453456,-0.2014460867599845,1.0,0.0,10.0,0.5836575875486382,0.571692375843587,0.1175755370194462,20,0.0038910505836575876,0.008
20,112.8125,107.52083333333333,-0.8314710114814794,-0.5555681389946381,1.0,0.0,10.0,0.5836575875486382,0.48529436467790626,0.32426155972449694,20,0.0038910505836575876,0.008
21,121.44444444444444,104.5111111111111,-0.878298788399822,-0.4781121607901273,1.0,0.0,10.0,0.5836575875486382,0.5126257519843319,0.2790537903444323,20,0.0038910505836575876,0.008
22,128.13953488372093,106.86046511627907,-0.6036021700609314,-0.7972856579029466,1.0,0.0,10.0,0.5836575875486382,0.35229698641688606,0.46534182367876264,20,0.0038910505836575876,0.008
23,134.7659574468085,106.72340425531915,-0.44796825977738075,0.8940494607302356,1.0,0.0,10.0,0.5836575875486382,0.26146007380002767,-0.5218187513989703,20,0.0038910505836575876,0.008
24,140.41304347826087,106.65217391304348,0.025610762565762148,-0.9996719906253251,1.0,0.0,10.0,0.5836575875486382,-0.014947915894413705,0.5834661423883221,20,0.0038910505836575876,0.008
