cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,124.22916666666667,96.70833333333333,0.39384166802898923,0.9191782963735292,1.0,3.53235475455395,45.323547545511204,93.36146256335326,-36.76963414557708,-85.81583010592408,20,0.622409750422355,0.008
2,130.075,95.65,0.5107210965151096,-0.8597464519114947,1.0,3.4045645930426764,44.045645929661795,89.27580160414954,-45.595035287536625,76.75455367072209,20,0.5951720106943302,0.008
3,112.06122448979592,98.24489795918367,-0.9984310048897066,0.05599578979647351,1.0,3.7486701246439695,47.486701246446245,99.77086519615432,99.61432519651181,-5.586748395336152,20,0.6651391013076955,0.008
4,129.72340425531914,88.31914893617021,-0.9978390033620516,-0.06570634192699842,1.0,3.980088317924819,49.800883096791004,105.91798059338038,105.6890921934198,6.959483049085835,20,0.7061198706225359,0.008
5,134.925,95.55,0.5351445104521955,-0.8447605299331167,1.0,3.371492848755778,43.714928487559625,88.18318234015928,-47.19074594354122,74.49367184486161,20,0.5878878822677285,0.008
6,133.73333333333332,81.73333333333333,-0.9529344137248593,0.3031765214175704,1.0,4.0842926646104925,50.8429266461669,108.45163748093198,103.34729758039289,-32.879990193508355,20,0.7230109165395465,0.008
7,139.66666666666666,94.5625,0.9963120593719623,-0.08580373156220787,1.0,3.690094394990611,46.90094394994211,98.09880574355765,-97.737023172294,8.417243594593396,20,0.6539920382903843,0.008
8,95.91489361702128,88.27659574468085,-0.898708738041866,0.43854601145968325,1.0,4.092985935832916,50.929852280177265,108.65658474501234,97.6506221561291,-47.650911858756224,20,0.7243772316334156,0.008
9,101.34042553191489,94.53191489361703,-0.09779324063383486,-0.9952067534368588,1.0,3.972512096984477,49.72512093265918,105.72818333683976,10.33950167483778,105.2214020854333,20,0.7048545555789317,0.008
10,102.5813953488372,106.83720930232558,-0.9136463082617351,0.4065100532578533,1.0,3.2700502298578016,42.70050229859482,84.74429370629177,77.42631109100166,-34.44940734784383,20,0.5649619580419452,0.008
11,105.02325581395348,100.93023255813954,-0.9721470848693466,-0.2343715967860255,1.0,3.5815556713556598,45.81555671376964,94.87570013056695,92.23313530686896,22.236169335793107,20,0.632504667537113,0.008
12,120.26,101.76,-0.814605902682133,0.5800148474956717,1.0,3.052286703664495,40.52286704130461,76.94760888201357,62.68197639256437,-44.63075563085769,20,0.5129840592134238,0.008
13,130.375,101.5,0.8513279006793879,-0.524633972903801,1.0,2.825939034088498,38.259390340896296,68.34399351895034,-58.183148526533685,35.85558084395854,20,0.4556266234596689,0.008
