cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,115.11111111111111,93.73333333333333,0.9753444720487902,0.22068792636632106,1.0,3.8151803691861668,48.15180369216259,101.61222236495738,-99.10691937625361,-22.424590647195956,20,0.6774148157663825,0.008
2,122.80851063829788,91.1063829787234,0.9873249889329262,-0.15871158189810017,1.0,3.839151998792984,48.39152034872286,102.2610287933665,-100.96486912168024,16.23000964632237,20,0.6817401919557767,0.008
3,123.625,97.45,-0.30502589837168426,0.9523440561701149,1.0,3.2938458234111017,42.93845823437072,85.56258781199038,26.09880521435849,-81.48502193328255,20,0.5704172520799359,0.008
4,129.58333333333334,88.27083333333333,0.01029617937771879,-0.9999469929402367,1.0,3.9340802768568772,49.34080243210549,104.75359569975173,-1.0785618117856755,104.74804301964404,20,0.6983573046650116,0.008
5,136.6326530612245,91.34693877551021,-0.6852342609717014,0.7283227358737102,1.0,3.7515444878100865,47.51544487829076,99.85169892852907,68.42180512205945,-72.72426254526431,20,0.6656779928568605,0.008
6,143.95652173913044,88.67391304347827,0.13589901169667093,-0.9907226951169879,1.0,3.9802302036205655,49.80230203618724,105.92152799466807,-14.394630971876653,104.93886168578703,20,0.7061435199644538,0.008
7,148.33333333333334,93.54166666666667,-0.995009785606581,-0.09977738494842249,1.0,3.8216709217721103,48.216709217769406,101.78866800309812,101.28072072694212,10.156207110732296,20,0.6785911200206541,0.008
8,100.20833333333333,98.72916666666667,-0.3099015499506201,-0.9507686518487046,1.0,3.9801281473628767,49.801281473641104,105.91897657736206,32.824455010507926,100.70444256565305,20,0.706126510515747,0.008
9,107.625,98.35416666666667,0.03322253985342315,0.9994479790592844,1.0,3.7425186614743478,47.42518661473993,99.59748995080837,-3.308881579191642,-99.5425100507128,20,0.6639832663387224,0.008
10,111.22916666666667,102.02083333333333,0.4837711499068143,0.8751945352422161,1.0,3.333986346089451,43.33986346055184,86.92691468937674,-42.05273347713133,-76.07796070160884,20,0.579512764595845,0.008
11,117.5,99.76086956521739,-0.7601499465108719,0.6497476885834367,1.0,3.2621871019077853,42.62187101912446,84.47235795484634,64.21165838102367,-54.88571933035409,20,0.563149053032309,0.008
12,127.83333333333333,99.26190476190476,-0.831669495649228,-0.5552709698935817,1.0,3.0965874574380563,40.96587457450426,78.57627657993375,65.34949231322774,43.631125307166144,20,0.523841843866225,0.008
13,131.85416666666666,96.4375,-0.9897300911369029,0.14294875549698838,1.0,3.3048974560548903,43.048974374820844,85.94024133659691,85.05764289039749,-12.285050546177366,20,0.5729349422439795,0.008
14,139.80434782608697,96.8695652173913,-0.9975778218846937,0.06955925016696493,1.0,3.3443011249649013,43.44301124965979,87.27420420234289,87.0628105348932,-6.070728203233551,20,0.5818280280156193,0.008
15,146.375,99.79166666666667,-0.8962042943648478,0.443641592687166,1.0,3.3011516923481055,43.011516923486454,85.81241366077766,76.90545363260168,-38.06995586879733,20,0.5720827577385178,0.008
16,152.93478260869566,98.67391304347827,-0.49847763528046685,-0.8669025591871292,1.0,3.6203792587644497,46.20379258761677,96.04718541922091,47.877373863117775,83.26355084264333,20,0.6403145694614727,0.008
17,158.1590909090909,96.77272727272727,-0.979216969411109,0.20281549945041918,1.0,3.925072362009285,49.25072361461703,104.52230235994611,102.35001215277804,-21.1987429568402,20,0.6968153490663074,0.008
18,98.4375,104.52083333333333,-0.43912662626133353,-0.898425181141056,1.0,3.8411673716350516,48.41167371639733,102.31521744578053,44.92933625216034,91.9225677672119,20,0.6821014496385369,0.008
