cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,113.27450980392157,93.33333333333333,-0.03491117543494679,0.9993904191204508,1.0,0.0,10.0,0.5836575875486382,0.02037617243284832,-0.5833018010430647,20,0.0038910505836575876,0.008
2,121.26,91.58,-0.45798800147251395,0.8889583738889085,1.0,0.0,10.0,0.5836575875486382,0.26730817206566965,-0.5188472999351607,20,0.0038910505836575876,0.008
3,125.67391304347827,95.56521739130434,0.9577774118939176,0.2875107463483563,1.0,0.0,10.0,0.5836575875486382,-0.5590140536345823,-0.1678078286079901,20,0.0038910505836575876,0.008
4,130.11111111111111,90.68888888888888,-0.6270217810880282,0.7790017240296692,1.0,0.0,10.0,0.5836575875486382,0.36596602009028883,-0.4546702669433867,20,0.0038910505836575876,0.008
5,136.75510204081633,90.3061224489796,0.314435027281474,-0.9492789967225118,1.0,0.0,10.0,0.5836575875486382,-0.18352238946389535,0.5540538891376529,20,0.0038910505836575876,0.008
6,143.54901960784315,90.92156862745098,0.9780177416771063,0.20852169423063124,1.0,0.0,10.0,0.5836575875486382,-0.5708274756870271,-0.12170526900620501,20,0.0038910505836575876,0.008
7,149.6304347826087,94.34782608695652,-0.9864758965804744,-0.1639063923883057,1.0,0.0,10.0,0.5836575875486382,0.5757641419730396,0.09566520956515898,20,0.0038910505836575876,0.008
8,99.7872340425532,100.93617021276596,0.786748930335274,0.6172731329130584,1.0,0.0,10.0,0.5836575875486382,-0.4591919826859576,-0.36027614761462556,20,0.0038910505836575876,0.008
9,106.24528301886792,97.73584905660377,-0.8102314278227537,0.586110086390178,1.0,0.0,10.0,0.5836575875486382,0.472897720519117,-0.3420875990604152,20,0.0038910505836575876,0.008
10,112.55555555555556,100.91111111111111,0.961081486969634,0.2762650455708019,1.0,0.0,10.0,0.5836575875486382,-0.5609425021223545,-0.16124419002186882,20,0.0038910505836575876,0.008
11,118.74468085106383,99.12765957446808,0.6604141364282273,0.7509015703844004,1.0,0.0,10.0,0.5836575875486382,-0.38545572165071634,-0.4382693990570431,20,0.0038910505836575876,0.008
12,128.67391304347825,100.6086956521739,-0.6191369978343946,0.7852829922471343,1.0,0.0,10.0,0.5836575875486382,0.36136400651812917,-0.4583363767979383,20,0.0038910505836575876,0.008
13,134.61363636363637,97.93181818181819,0.45833865979418764,-0.8887776285089921,1.0,0.0,10.0,0.5836575875486382,-0.2675128364557516,0.518741806522758,20,0.0038910505836575876,0.008
14,140.16666666666666,98.58333333333333,-0.9252606076298653,0.3793320550235801,1.0,0.0,10.0,0.5836575875486382,0.5400353741030343,-0.22140003211493003,20,0.0038910505836575876,0.008
15,145.64444444444445,100.53333333333333,-0.902404457612362,-0.43089000322743487,1.0,0.0,10.0,0.5836575875486382,0.5266952087231686,0.25149221978254954,20,0.0038910505836575876,0.008
16,152.29787234042553,100.46808510638297,0.49392091103160524,-0.8695068335819501,1.0,0.0,10.0,0.5836575875486382,-0.28828068737253226,0.5074942608454962,20,0.0038910505836575876,0.008
17,158.14,97.56,-0.4635880606505253,0.8860508506977942,1.0,0.0,10.0,0.5836575875486382,0.27057668909563737,-0.5171503019636932,20,0.0038910505836575876,0.008
18,99.1086956521739,106.82608695652173,0.49779903798161135,0.867292406161026,1.0,0.0,10.0,0.5836575875486382,-0.29054418559238016,-0.506201793479198,20,0.0038910505836575876,0.008
19,106.1875,105.9375,0.8863905507287745,0.4629382157251007,1.0,0.0,10.0,0.5836575875486382,-0.5173485704642653,-0.2701974021741833,20,0.0038910505836575876,0.008
20,112.83333333333333,107.5,0.8870612950784982,0.4616516638913561,1.0,0.0,10.0,0.5836575875486382,-0.5177400554932869,-0.26944649643464363,20,0.0038910505836575876,0.008
21,121.24444444444444,104.26666666666667,0.7655068431109373,-0.6434277528598893,1.0,0.0,10.0,0.5836575875486382,-0.4467938773021035,0.37554148999604436,20,0.0038910505836575876,0.008
22,127.71428571428571,106.73809523809524,0.5355826256009633,-0.8444828305859027,1.0,0.0,10.0,0.5836575875486382,-0.3125968631912237,0.4928888116260133,20,0.0038910505836575876,0.008
23,134.6086956521739,106.15217391304348,-0.28359558789232037,-0.9589439725698311,1.0,0.0,10.0,0.5836575875486382,0.1655227166686695,0.559694925624415,20,0.0038910505836575876,0.008
24,140.3913043478261,106.6304347826087,-0.7085212577564046,0.7056894694603869,1.0,0.0,10.0,0.5836575875486382,0.41353380802902995,-0.4118810133037278,20,0.0038910505836575876,0.008
25,147.1875,107.02083333333333,0.33176006732692953,-0.9433637992456734,1.0,0.0,10.0,0.5836575875486382,-0.19363428054100948,0.5506014392484475,20,0.0038910505836575876,0.008
26,154.27659574468086,107.8936170212766,0.20397581704939308,-0.978975927211202,1.0,0.0,10.0,0.5836575875486382,-0.11905203329731114,0.5713867279442814,20,0.0038910505836575876,0.008
27,159.51063829787233,105.53191489361703,0.9885382304240766,0.1509707487894102,1.0,0.0,10.0,0.5836575875486382,-0.5769678387689163,-0.08811522302883863,20,0.0038910505836575876,0.008
28,164.7391304347826,104.6304347826087,-0.7186776818338855,0.6953433609619584,1.0,0.0,10.0,0.5836575875486382,0.41946168200421335,-0.4058424285770185,20,0.0038910505836575876,0.008
29,93.0625,112.35416666666667,0.012233920332484528,-0.9999251627963457,1.0,0.0,10.0,0.5836575875486382,-0.007140420427520154,0.5836139082468944,20,0.0038910505836575876,0.008
30,100.31914893617021,112.95744680851064,-0.16499801816006535,-0.9862938983909668,1.0,0.0,10.0,0.5836575875486382,0.09630234522961013,0.5756579173488133,20,0.0038910505836575876,0.008
31,106.38297872340425,114.95744680851064,-0.13599093997571574,0.9907100808231041,1.0,0.0,10.0,0.5836575875486382,0.07937214395469791,-0.5782354557333292,20,0.0038910505836575876,0.008
32,113.11111111111111,113.46666666666667,-0.7512076914139446,0.6600659091034256,1.0,0.0,10.0,0.5836575875486382,0.43844806891864474,-0.38525247613040403,20,0.0038910505836575876,0.008
33,118.93333333333334,111.77777777777777,0.11023877353381983,-0.9939051327011845,1.0,0.0,10.0,0.5836575875486382,-0.06434169661506994,0.5801002720045825,20,0.0038910505836575876,0.008
34,124.15217391304348,112.78260869565217,-0.5026022775957381,-0.8645177560672637,1.0,0.0,10.0,0.5836575875486382,0.29334763283797943,0.5045823478991811,20,0.0038910505836575876,0.008
35,131.38636363636363,112.75,0.41169291192542085,-0.9113226356622377,1.0,0.0,10.0,0.5836575875486382,-0.2402876917852651,0.5319003710090882,20,0.0038910505836575876,0.008
36,139.04255319148936,113.68085106382979,-0.879967994098974,-0.47503297713045994,1.0,0.0,10.0,0.5836575875486382,0.5135999965558214,0.2772566014380117,20,0.0038910505836575876,0.008
37,145.88636363636363,113.6590909090909,-0.5798318987550599,-0.8147361347001261,1.0,0.0,10.0,0.5836575875486382,0.33842328721112447,0.47552692686777787,20,0.0038910505836575876,0.008
38,152.8695652173913,114.19565217391305,-0.7553958123841075,-0.6552687743457293,1.0,0.0,10.0,0.5836575875486382,0.44089249750045184,0.3824525920305813,20,0.0038910505836575876,0.008
39,159.87234042553192,114.1063829787234,-0.9992735412136131,-0.03811023262072169,1.0,0.0,10.0,0.5836575875486382,0.5832335843659221,0.022243326432327837,20,0.0038910505836575876,0.008
40,166.8125,112.27083333333333,-0.43481613726021584,0.9005192539741197,1.0,0.0,10.0,0.5836575875486382,0.2537837377005151,-0.5255948953156341,20,0.0038910505836575876,0.008
41,91.0925925925926,119.62962962962963,0.41733452432955437,-0.9087529338619076,1.0,0.0,10.0,0.5836575875486382,-0.24358046167094616,0.5304005450555881,20,0.0038910505836575876,0.008
42,97.52173913043478,119.47826086956522,0.16456527186961475,-0.9863661953323825,1.0,0.0,10.0,0.5836575875486382,-0.09604976957370512,0.5757001140072272,20,0.0038910505836575876,0.008
43,103.22727272727273,121.61363636363636,-0.381018118775532,0.924567570902611,1.0,0.0,10.0,0.5836575875486382,0.2223841160168475,-0.5396308779587224,20,0.0038910505836575876,0.008
44,113.09756097560975,119.2439024390244,0.8974167778734234,0.4411837789303713,1.0,0.0,10.0,0.5836575875486382,-0.5237841115992744,-0.2575002600760922,20,0.0038910505836575876,0.008
45,119.52380952380952,120.11904761904762,-0.5628893861449866,0.8265322370998728,1.0,0.0,10.0,0.5836575875486382,0.3285346611741167,-0.4824118115368908,20,0.0038910505836575876,0.008
46,126.52272727272727,118.5909090909091,0.04488765660416616,-0.9989920411517733,1.0,0.0,10.0,0.5836575875486382,-0.026199021364299316,0.5830692847189338,20,0.0038910505836575876,0.008
47,133.5,118.68181818181819,0.7884385351939595,0.6151135474212901,1.0,0.0,10.0,0.5836575875486382,-0.46017813338168845,-0.35901568915639503,20,0.0038910505836575876,0.008
48,139.7,120.65,-0.8945483406759009,0.44697121405521434,1.0,0.0,10.0,0.5836575875486382,0.5221099264645337,-0.26087814049915237,20,0.0038910505836575876,0.008
49,146.90243902439025,119.58536585365853,-0.6525479266175979,-0.7577474536196568,1.0,0.0,10.0,0.5836575875486382,0.3808645486094929,0.4422650507507725,20,0.0038910505836575876,0.008
50,153.2608695652174,121.95652173913044,0.9358344274347342,0.3524399586140925,1.0,0.0,10.0,0.5836575875486382,-0.5462068642615181,-0.2057042560004431,20,0.0038910505836575876,0.008
51,159.17777777777778,120.5111111111111,0.6691434222706008,-0.7431332857785261,1.0,0.0,10.0,0.5836575875486382,-0.3905506355664985,0.43373538080458723,20,0.0038910505836575876,0.008
