cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,128.08510638297872,95.14893617021276,0.9757212155715007,-0.21901623109640317,1.0,3.718800039990809,47.18800045351458,98.92411974472584,-96.5223623666646,21.665987871019134,20,0.6594941316315056,0.008
2,134.12962962962962,98.57407407407408,0.986535650050174,-0.163546357893047,1.0,3.145449145102856,41.454488833935194,80.34841342661194,-79.26657427032274,13.140690378407179,20,0.5356560895107463,0.008
3,114.75,98.275,0.9156637373002784,0.4019451706306309,1.0,3.9107916615003617,49.10791654221365,104.15338190620932,-95.36947492870281,-41.86394886204857,20,0.6943558793747288,0.008
4,132.58695652173913,90.52173913043478,0.9107671439591214,-0.41292034278362344,1.0,3.827628938422734,48.27628938427476,101.95012966439775,-92.85282842070563,42.097282487857974,20,0.679667531095985,0.008
5,139.65384615384616,92.28846153846153,0.9792680189761772,0.20256886979610986,1.0,3.672047408702404,46.72047408560833,97.57412665510326,-95.55122171287357,-19.765480557866745,20,0.6504941777006884,0.008
6,139.65853658536585,85.21951219512195,0.9834327216172456,-0.181273500690248,1.0,4.029405069686457,50.294051155892966,107.13485658269634,-105.35992358919435,19.420710498693026,20,0.7142323772179756,0.008
7,144.83673469387756,97.9795918367347,0.9169219238948846,0.3990666429067999,1.0,3.598918644615004,45.989186405627656,95.40217556469192,-87.47634636253485,-38.071825928606735,20,0.6360145037646128,0.008
8,85.42,89.26,-0.9987658939552894,-0.04966577364434883,1.0,4.0823763118796315,50.82376311923611,108.40632357404813,108.27253867484055,5.384083928244711,20,0.7227088238269875,0.008
9,100.85,85.425,0.09743131004770188,-0.9952422518273571,1.0,4.099218435815889,50.99218435811612,108.80294640729727,-10.60081360551287,108.28528938784979,20,0.7253529760486485,0.008
10,102.79069767441861,101.90697674418605,-0.1377762687323455,-0.9904633762912147,1.0,3.5301519648537947,45.301519649745345,93.29289695484005,12.853547241669059,92.40319770187925,20,0.6219526463656003,0.008
11,103.7872340425532,95.63829787234043,0.09847872545424653,-0.9951391564162809,1.0,3.923148581386572,49.23148581445571,104.4727644926348,-10.288344691916338,103.96493872567737,20,0.6964850966175653,0.008
12,118.65,101.775,-0.18554914978802925,-0.9826349846270177,1.0,3.574790574466645,45.74790574344925,94.66945309365025,17.56583653242452,93.02551658532718,20,0.6311296872910016,0.008
13,139.4313725490196,102.0,0.986570339451921,0.16333696860699196,1.0,2.940855148480603,39.40855148339965,72.76616810964755,-71.78894317255053,-11.885405316176602,20,0.48510778739765037,0.008
14,145.375,89.125,0.9911471810815621,-0.13276771231769097,1.0,4.0147695963420285,50.14769596319726,106.7770824209169,-105.8318042456054,14.176548960982672,20,0.711847216139446,0.008
15,144.9387755102041,105.04081632653062,0.550284127649333,0.8349774720656914,1.0,3.061919825222026,40.6191982506851,77.30347991174455,-42.53887800749209,-64.54666423858941,20,0.5153565327449636,0.008
16,151.85106382978722,95.72340425531915,0.9627846231754936,-0.27026980848186277,1.0,4.067108836203884,50.67108836204162,108.04360945092468,-104.02272581172872,29.20092563399059,20,0.7202907296728311,0.008
17,157.73333333333332,109.55555555555556,-0.4368573527840106,0.8995307962035245,1.0,3.4163555060712665,44.163555060159545,89.66188593788169,39.169454136444905,-80.65362764681231,20,0.5977459062525446,0.008
18,94.5625,87.77083333333333,-0.06554372764251368,-0.9978496979839819,1.0,4.0452015203935545,50.452015203705514,107.51785162161624,7.047120783395413,107.28665576851635,20,0.7167856774774416,0.008
19,97.15217391304348,94.84782608695652,0.27323849012334267,-0.9619463225747661,1.0,3.8868027322204046,48.86802732222641,103.52746869601123,-28.28768923278973,99.58786779760221,20,0.6901831246400748,0.008
20,109.47916666666667,102.6875,-0.4644413834127412,-0.8856038625557473,1.0,3.3563113030995306,43.56311303155191,87.67686007140182,40.720762184847196,77.64696593599322,20,0.5845124004760122,0.008
21,119.15686274509804,106.33333333333333,0.6274844457033724,-0.7786290968107547,1.0,2.917201831626112,39.172018316270545,71.86431188653998,-45.093737909979815,55.95564425714301,20,0.4790954125769332,0.008
22,126.42857142857143,102.16326530612245,0.11543511686375785,-0.9933150224348017,1.0,3.2490935878781664,42.4909646967927,84.0179605044928,-9.698623089490718,83.45630232344656,20,0.5601197366966187,0.008
23,132.05882352941177,106.82352941176471,-0.7367413061559168,-0.6761747169213543,1.0,2.4962545321921676,34.96254532195192,55.28368609006437,40.72977509910771,37.38143079231829,20,0.3685579072670958,0.008
24,140.48888888888888,109.31111111111112,0.5890230280336134,-0.8081162493392353,1.0,2.434184078612073,34.34184078589537,52.80682731858021,-31.104437328038255,42.67405523219571,20,0.3520455154572014,0.008
25,151.65,107.15,0.38070282507042874,0.9246974418605226,1.0,3.312291765565608,43.12291782599102,86.19206451213668,-32.81356245842308,-79.70158156304993,20,0.5746137634142445,0.008
26,173.575,105.1,0.9041664663826595,0.42718029105881633,1.0,4.104172853143827,51.04172853139943,108.91892372571486,-98.48083838728202,-46.52801753896389,20,0.7261261581714324,0.008
27,182.26190476190476,105.5952380952381,0.9988950769150134,-0.04699601381978326,1.0,4.118287634334163,51.18287601922533,109.24760429918689,-109.12689409921724,5.1342019214228,20,0.7283173619945793,0.008
28,158.65217391304347,82.19565217391305,-0.9824312112154301,-0.18662506592037112,1.0,4.117683579633223,51.176835796289716,109.23359118977343,107.31448929798024,20.385726156510337,20,0.7282239412651562,0.008
29,88.97872340425532,93.8936170212766,0.8101659838987967,-0.5862005446374939,1.0,4.011978690718124,50.11978690717267,106.70853665343027,-86.45162658822714,62.55260230371081,20,0.7113902443562018,0.008
30,100.34042553191489,106.08510638297872,0.5962114496955118,-0.8028274455024419,1.0,3.6220186337055735,46.220185428265815,96.09619494616584,-57.293651699076044,77.14866271113499,20,0.6406412996411056,0.008
31,105.68181818181819,111.97727272727273,0.2612611431144323,-0.9652681570934265,1.0,2.952510416085886,39.525104160853566,73.20882530217216,-19.126621384510276,70.66614788240233,20,0.4880588353478144,0.008
32,110.71428571428571,108.57142857142857,-0.17386821452533638,-0.984768929230493,1.0,2.8498463961534597,38.4984639625859,69.2720094041823,12.044200591687487,68.21692252660124,20,0.46181339602788196,0.008
