cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,113.28,93.18,-0.5655744671723364,-0.8246972305535698,1.0,0.0,10.0,0.5836575875486382,0.33010182908891234,0.4813407960429396,20,0.0038910505836575876,0.008
2,121.3125,91.47916666666667,-0.002518205103444764,-0.9999968293165019,1.0,0.0,10.0,0.5836575875486382,0.0014697695156292397,0.5836557369551568,20,0.0038910505836575876,0.008
3,125.48936170212765,95.51063829787235,0.22069699953825686,-0.9753424190482082,1.0,0.0,10.0,0.5836575875486382,-0.12881147832972192,0.5692660033355301,20,0.0038910505836575876,0.008
4,130.14583333333334,90.64583333333333,-0.25921778780732313,-0.9658188952822768,1.0,0.0,10.0,0.5836575875486382,0.151294428681317,0.5637075264293445,20,0.0038910505836575876,0.008
5,136.68085106382978,90.53191489361703,0.9084260396857464,-0.41804560806312824,1.0,0.0,10.0,0.5836575875486382,-0.5302097507893462,0.24399549108742893,20,0.0038910505836575876,0.008
6,143.27450980392157,90.86274509803921,0.9778238627636433,-0.20942896984416356,1.0,0.0,10.0,0.5836575875486382,-0.5707143167881187,0.122234807302041,20,0.0038910505836575876,0.008
7,149.7608695652174,94.3695652173913,0.49019395505937186,0.8716133812782193,1.0,0.0,10.0,0.5836575875486382,-0.2861054212408785,-0.5087237633919568,20,0.0038910505836575876,0.008
8,99.67391304347827,100.84782608695652,-0.6143009271298975,0.7890718414234208,1.0,0.0,10.0,0.5836575875486382,0.35854139715752775,-0.4605477673677554,20,0.0038910505836575876,0.008
9,106.52,97.54,0.12383895685877437,0.9923023293150787,1.0,0.0,10.0,0.5836575875486382,-0.07227954680473213,-0.5791647836469331,20,0.0038910505836575876,0.008
10,112.35416666666667,100.85416666666667,-0.004569808913462768,0.9999895583687334,1.0,0.0,10.0,0.5836575875486382,0.0026672036459899425,-0.583651493211323,20,0.0038910505836575876,0.008
11,118.6875,99.0625,-0.6596566708986844,-0.7515670805316481,1.0,0.0,10.0,0.5836575875486382,0.3850136211470921,0.4386578291040748,20,0.0038910505836575876,0.008
12,128.73333333333332,100.53333333333333,-0.9799894801006537,0.1990492875949334,1.0,0.0,10.0,0.5836575875486382,0.5719782957785917,-0.1161766270009339,20,0.0038910505836575876,0.008
13,134.52173913043478,98.1086956521739,-0.6284529844607953,-0.7778475726788118,1.0,0.0,10.0,0.5836575875486382,0.3668013527981296,0.45399663775027926,20,0.0038910505836575876,0.008
14,140.24489795918367,98.55102040816327,-0.06646086534850063,-0.9977890324999211,1.0,0.0,10.0,0.5836575875486382,0.038790388335700754,0.5823671395913936,20,0.0038910505836575876,0.008
15,145.84782608695653,100.6304347826087,0.8504772502031652,-0.5260118315084393,1.0,0.0,10.0,0.5836575875486382,-0.49638750011857896,0.30701079660025643,20,0.0038910505836575876,0.008
16,152.20833333333334,100.625,-0.3112110964129534,-0.9503408091150498,1.0,0.0,10.0,0.5836575875486382,0.18164071775075102,0.5546736239971108,20,0.0038910505836575876,0.008
17,158.1764705882353,97.49019607843137,0.2085035804427028,-0.9780216035152667,1.0,0.0,10.0,0.5836575875486382,-0.12169469675644133,0.5708297296781712,20,0.0038910505836575876,0.008
18,99.04166666666667,106.70833333333333,-0.5313320977576937,0.8471636216767152,1.0,0.0,10.0,0.5836575875486382,0.3101160103644127,-0.4944534756867988,20,0.0038910505836575876,0.008
19,106.02127659574468,105.85106382978724,-0.8968115259754957,-0.4424128014394505,1.0,0.0,10.0,0.5836575875486382,0.5234308517366707,0.25821758838878434,20,0.0038910505836575876,0.008
20,112.68,107.42,-0.8371937739868859,-0.546906376629122,1.0,0.0,10.0,0.5836575875486382,0.48863449843592566,0.3192060563983203,20,0.0038910505836575876,0.008
21,121.17391304347827,104.32608695652173,-0.9996163852973807,-0.02769624965583903,1.0,0.0,10.0,0.5836575875486382,0.5834336879167592,0.01616512625827181,20,0.0038910505836575876,0.008
22,127.6304347826087,106.8695652173913,-0.999999966634069,0.00025832510699901425,1.0,0.0,10.0,0.5836575875486382,0.5836575680743593,-0.0001507734087542885,20,0.0038910505836575876,0.008
23,134.7173913043478,106.52173913043478,-0.4971101664723425,-0.8676874335783824,1.0,0.0,10.0,0.5836575875486382,0.29014212050914934,0.5064323542286279,20,0.0038910505836575876,0.008
24,140.4468085106383,106.57446808510639,0.3973889654934504,-0.9176502656808013,1.0,0.0,10.0,0.5836575875486382,-0.23193908491835627,0.5355935402806233,20,0.0038910505836575876,0.008
25,147.04444444444445,107.42222222222222,0.9481875647620372,-0.31771109837498207,1.0,0.0,10.0,0.5836575875486382,-0.5534168665926288,0.1854344932149701,20,0.0038910505836575876,0.008
26,154.22448979591837,108.14285714285714,0.870695841548227,0.49182186969534486,1.0,0.0,10.0,0.5836575875486382,-0.5081882343666695,-0.28705556597004567,20,0.0038910505836575876,0.008
27,159.4375,105.52083333333333,0.3172884764395249,-0.9483290687934675,1.0,0.0,10.0,0.5836575875486382,-0.18518782671567602,0.5534994564942417,20,0.0038910505836575876,0.008
