cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.6734693877551,94.6938775510204,0.9814171824685222,0.1918862005344508,1.0,0.0,10.0,1.1673151750972763,-1.1456231701967186,-0.2239916737756235,20,0.0038910505836575876,0.008
2,118.70588235294117,93.23529411764706,0.19947183068340285,0.9799035609506743,1.0,0.0,10.0,1.1673151750972763,-0.23284649496117066,-1.143856296829581,20,0.0038910505836575876,0.008
3,124.38775510204081,87.48979591836735,-0.9880395591728901,0.15420061449112582,1.0,0.0,10.0,1.1673151750972763,1.153353571018938,-0.18000071730481615,20,0.0038910505836575876,0.008
4,131.3125,89.4375,-0.19318018824500607,0.9811632967399586,1.0,0.0,10.0,1.1673151750972763,0.22550216526654407,-1.1453268055330257,20,0.0038910505836575876,0.008
5,137.45652173913044,90.69565217391305,0.9279178284476342,-0.37278479535655273,1.0,0.0,10.0,1.1673151750972763,-1.0831725623902344,0.4351573486652367,20,0.0038910505836575876,0.008
6,144.14285714285714,91.42857142857143,0.5792761543747379,-0.8151313617895062,1.0,0.0,10.0,1.1673151750972763,-0.6761978455736241,0.9515152083145987,20,0.0038910505836575876,0.008
7,151.92156862745097,94.92156862745098,-0.8986909331437087,-0.4385824970120103,1.0,0.0,10.0,1.1673151750972763,1.049055563980983,0.5119640042941754,20,0.0038910505836575876,0.008
8,99.34693877551021,99.77551020408163,-0.5236120724613352,-0.8519568049923336,1.0,0.0,10.0,1.1673151750972763,0.6112203180482513,0.994502106994942,20,0.0038910505836575876,0.008
9,105.48936170212765,97.19148936170212,0.6695986267351656,0.7427231510289554,1.0,0.0,10.0,1.1673151750972763,-0.7816326382122556,-0.8669920050921659,20,0.0038910505836575876,0.008
10,111.39583333333333,101.83333333333333,-0.981905605693501,0.18937101548990737,1.0,0.0,10.0,1.1673151750972763,1.1461933140391063,-0.22105566010495026,20,0.0038910505836575876,0.008
11,118.42857142857143,100.83673469387755,0.6373516141826854,-0.7705731113260605,1.0,0.0,10.0,1.1673151750972763,-0.7439902111081931,0.8995016863728333,20,0.0038910505836575876,0.008
12,125.06,94.14,0.9945967075218967,-0.10381420609243586,1.0,0.0,10.0,1.1673151750972763,-1.1610078297920974,0.1211838981623765,20,0.0038910505836575876,0.008
13,132.0625,96.9375,0.7713900355917266,-0.6363626426730238,1.0,0.0,10.0,1.1673151750972763,-0.9004552944650506,0.7428357696572262,20,0.0038910505836575876,0.008
14,138.2,99.15555555555555,-0.8987957943188457,-0.4383675627994792,1.0,0.0,10.0,1.1673151750972763,1.049177970021999,0.5117131083262403,20,0.0038910505836575876,0.008
