cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.72916666666667,94.72916666666667,0.7859378924619634,0.6183054497515343,1.0,0.0,10.0,1.1673151750972763,-0.9174372285548212,-0.7217573343403125,20,0.0038910505836575876,0.008
2,118.57142857142857,93.10204081632654,-0.35589398375384185,-0.9345263358128653,1.0,0.0,10.0,1.1673151750972763,0.4154404479616831,1.0908867733224108,20,0.0038910505836575876,0.008
3,124.38775510204081,87.48979591836735,0.7068509799970287,-0.7073624898715228,1.0,0.0,10.0,1.1673151750972763,-0.8251178754829129,0.8257149687216221,20,0.0038910505836575876,0.008
4,131.3265306122449,89.36734693877551,0.7501026869585441,-0.6613213734770504,1.0,0.0,10.0,1.1673151750972763,-0.8756062493679504,0.7719704748759344,20,0.0038910505836575876,0.008
5,137.45652173913044,90.69565217391305,0.9450591515028546,-0.32689937314211,1.0,0.0,10.0,1.1673151750972763,-1.103181888913838,0.381594598998572,20,0.0038910505836575876,0.008
6,144.18367346938774,91.48979591836735,0.8685629990828788,-0.4955787693436384,1.0,0.0,10.0,1.1673151750972763,-1.0138867693574463,0.578496617910862,20,0.0038910505836575876,0.008
7,152.0,94.88,0.9887069068247322,-0.14986211127923654,1.0,0.0,10.0,1.1673151750972763,-1.1541325760599987,0.1749363166683695,20,0.0038910505836575876,0.008
8,99.36,99.86,-0.5801992455962204,-0.8144745762818977,1.0,0.0,10.0,1.1673151750972763,0.6772753839644596,0.9507485326247833,20,0.0038910505836575876,0.008
9,105.54347826086956,97.08695652173913,0.8223670795673853,0.5689572799813793,1.0,0.0,10.0,1.1673151750972763,-0.9599615714794382,-0.6641524669043339,20,0.0038910505836575876,0.008
10,111.42553191489361,101.74468085106383,-0.9761008557293684,-0.21731801454181057,1.0,0.0,10.0,1.1673151750972763,1.139417341318329,0.25367861619666604,20,0.0038910505836575876,0.008
11,118.35416666666667,100.85416666666667,-0.45589114136425585,-0.8900355426754575,1.0,0.0,10.0,1.1673151750972763,0.5321686475069135,1.038951995341001,20,0.0038910505836575876,0.008
12,124.94117647058823,94.15686274509804,0.016957911558828708,0.9998562042791768,1.0,0.0,10.0,1.1673151750972763,-0.01979522750057826,-1.1671473201702454,20,0.0038910505836575876,0.008
13,132.0625,96.9375,0.7490342263169218,-0.6625313032648422,1.0,0.0,10.0,1.1673151750972763,-0.8743590190469905,0.773382844278026,20,0.0038910505836575876,0.008
14,138.2,99.2,-0.3138322718225323,0.9494784384927908,1.0,0.0,10.0,1.1673151750972763,0.3663411733336953,-1.1083405896803007,20,0.0038910505836575876,0.008
15,144.95555555555555,97.28888888888889,-0.8299416796373935,-0.5578501666224203,1.0,0.0,10.0,1.1673151750972763,0.9688035170864516,0.6511869649288953,20,0.0038910505836575876,0.008
16,152.69387755102042,101.40816326530613,0.5614461398035903,-0.8275132821288415,1.0,0.0,10.0,1.1673151750972763,-0.6553845989925179,0.9659688118235504,20,0.0038910505836575876,0.008
17,159.90196078431373,99.84313725490196,0.9016093810360497,0.4325511808188613,1.0,0.0,10.0,1.1673151750972763,-1.0524623124934434,-0.5049235573761027,20,0.0038910505836575876,0.008
18,97.40816326530613,106.10204081632654,-0.957860036333602,-0.28723535784264226,1.0,0.0,10.0,1.1673151750972763,1.1181245560314421,0.3352941920342128,20,0.0038910505836575876,0.008
19,106.5,105.0,-0.09261026442634106,0.9957024349286704,1.0,0.0,10.0,1.1673151750972763,0.10810536703463937,-1.1622985621735453,20,0.0038910505836575876,0.008
20,113.52173913043478,108.78260869565217,0.9612501578887817,-0.275677590599585,1.0,0.0,10.0,1.1673151750972763,-1.1220818963682277,0.32180263494114986,20,0.0038910505836575876,0.008
21,120.45238095238095,106.95238095238095,-0.33557122033683945,-0.9420148385676547,1.0,0.0,10.0,1.1673151750972763,0.39171737782510446,1.0996282162268343,20,0.0038910505836575876,0.008
