cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,111.67924528301887,95.49056603773585,0.6419420115674114,0.766753189615006,1.0,3.643041360341182,46.430413603407544,193.44287506995508,-124.17910834579041,-148.3229414681852,400,0.644809583566517,0.16000000000000003
2,119.475,94.475,0.9637307399959101,-0.266876489760592,1.0,3.731829470171072,47.31829470174388,198.58996608709919,-191.38725497288277,52.998993051000035,400,0.661966553623664,0.16000000000000003
3,127.93617021276596,91.80851063829788,0.8110822626027534,-0.5849321014367378,1.0,3.995218116913,49.95218116917721,212.58945074950668,-172.42753271938648,124.35039417019081,400,0.7086315024983556,0.16000000000000003
4,136.66666666666666,91.3125,0.9662522057911261,-0.25759789363227154,1.0,3.818288666179645,48.18288628868118,203.39358455323588,-196.52949971832808,52.39375895923089,400,0.677978615177453,0.16000000000000003
5,144.73170731707316,89.97560975609755,0.9793964610136932,0.2019469538117703,1.0,3.8707550449207644,48.70755044921004,206.208813101504,-201.96018178144712,-41.6432416549894,400,0.6873627103383467,0.16000000000000003
6,152.61818181818182,90.98181818181818,0.33595610164570794,0.9418776447962967,1.0,3.9605351471073242,49.60535147107534,210.85315976198336,-70.83740557331558,-198.59787751447416,400,0.7028438658732779,0.16000000000000003
7,163.48837209302326,92.95348837209302,0.8998606053135698,0.4361775911308326,1.0,4.030777334185071,50.30777355480653,214.33651469754403,-192.87298585653284,-93.48878467215306,400,0.7144550489918134,0.16000000000000003
8,98.67391304347827,103.45652173913044,0.8869574327138038,0.46185118009347803,1.0,3.805503043841698,48.05503021098185,202.69614660817183,-179.78285381656488,-93.6154545113848,400,0.6756538220272394,0.16000000000000003
9,104.5,97.0,0.8081600874295216,0.5889628792087901,1.0,3.8039460715628586,48.039460715700365,202.6109113772413,-163.74205185280638,-119.33030572385705,400,0.6753697045908044,0.16000000000000003
10,111.48333333333333,101.7,0.5868786245539133,0.8096749224483285,1.0,3.0887160555841513,40.88716055575774,156.57677178660438,-91.89156046321435,-126.77628555352854,400,0.5219225726220146,0.16000000000000003
11,120.89090909090909,100.10909090909091,0.9688950622648228,0.247471934406399,1.0,3.0158246398546167,40.15824656460106,151.18448310227765,-146.48189916885636,-37.41391648555219,400,0.5039482770075921,0.16000000000000003
12,130.84,97.54,0.9768493096558266,-0.21392855401964223,1.0,3.316940800710232,43.16940800711516,172.700079848503,-168.7019537775163,36.945478361067,400,0.5756669328283434,0.16000000000000003
13,139.31578947368422,97.0,0.9742679800364485,0.22539277511867706,1.0,3.190416090061969,41.904160900644804,163.9116081807352,-159.6938314067707,-36.944492242021155,400,0.5463720272691173,0.16000000000000003
14,146.2037037037037,97.62962962962963,0.3446237078858542,0.9387409120534832,1.0,3.28900572550707,42.89005725472774,170.79342589637687,-58.85946371493728,-160.33077639870382,400,0.5693114196545895,0.16000000000000003
15,156.96491228070175,97.24561403508773,0.7864825130738387,0.61761254571864,1.0,3.670097555733821,46.70097555830887,195.0343402997234,-153.3910980946247,-120.45565541506771,400,0.6501144676657447,0.16000000000000003
16,163.09615384615384,101.03846153846153,0.6107893232736556,0.7917931564334904,1.0,3.6529783660608235,46.52978366060194,194.0297188567413,-118.51128067548669,-153.63140353548192,400,0.646765729522471,0.16000000000000003
17,169.05,101.425,-0.15195648612190873,0.9883871844198923,1.0,3.945164992746025,49.451649927717455,210.07344184182966,31.922022049819592,-207.63389770344202,400,0.7002448061394322,0.16000000000000003
18,92.3,111.02,0.6605563648286524,0.7507764573322449,1.0,3.8838237977055385,48.8382376555134,206.8983974439978,-136.66805330448094,-155.33444586072343,400,0.689661324813326,0.16000000000000003
19,99.48837209302326,108.97674418604652,0.07248067025183086,0.9973698172893771,1.0,3.4148716608488328,44.14871734134982,179.22680321399147,-12.990478824043095,-178.75540397489783,400,0.5974226773799716,0.16000000000000003
20,107.47457627118644,107.44067796610169,0.4226269707273319,0.9063037259185459,1.0,2.927456872764863,39.274568723818845,144.51177569594114,-61.074573996803274,-130.97156075233661,400,0.48170591898647047,0.16000000000000003
21,117.9245283018868,105.69811320754717,0.8980374803929358,0.4399189514098105,1.0,2.6317919432987393,36.3179194330129,121.38446473180736,-109.00779886659745,-53.399326442257816,400,0.40461488243935784,0.16000000000000003
22,128.35714285714286,105.4,0.45908453853422315,0.8883925857855971,1.0,2.507554722354805,35.075547223619424,111.47005198823172,-51.17417737740322,-99.02916772348011,400,0.3715668399607724,0.16000000000000003
23,138.3469387755102,103.34693877551021,0.48832232179795587,0.8726633428956745,1.0,2.707836800034677,37.07836800042225,127.4192135684428,-62.22164621141159,-111.19407686177517,400,0.4247307118948093,0.16000000000000003
24,142.03773584905662,104.11320754716981,0.7443763723899639,0.6677602984810926,1.0,2.7065002338700657,37.0650023165293,127.31351533041911,-94.76917269787143,-85.01491099771783,400,0.42437838443473036,0.16000000000000003
25,151.38333333333333,103.18333333333334,0.5331242055200481,0.8460369858869159,1.0,3.0655792395871084,40.655792395846504,154.87684038584575,-82.56859248415932,-131.03153522372992,400,0.5162561346194858,0.16000000000000003
26,157.9375,106.29166666666667,-0.44657951179722244,0.8947439520013278,1.0,3.1696873443738873,41.696873442939726,162.43540138979938,72.54032225124247,-145.33809298443109,400,0.541451337965998,0.16000000000000003
27,165.8135593220339,108.9322033898305,-0.06982749473718694,0.9975590814476746,1.0,3.577894830771045,45.77894830601048,189.52834014930136,13.234289174323116,-189.06571690763948,400,0.6317611338310045,0.16000000000000003
28,172.875,109.875,0.1532227581548846,0.9881916749211206,1.0,4.059208012944447,50.592080124773496,215.70943535839163,-33.05159464564555,-213.1622682230982,400,0.7190314511946387,0.16000000000000003
29,86.56896551724138,120.84482758620689,0.31528597709328465,0.9489967084496831,1.0,3.9118021462905017,49.11802146279944,208.35915360035867,-65.69271932921886,-197.73215094210232,400,0.6945305120011955,0.16000000000000003
30,94.02272727272727,117.5909090909091,0.13210489986667345,0.9912357416029832,1.0,3.4993297256277285,44.993297495872895,184.65320649299937,-24.39359335381786,-183.03485807745705,400,0.6155106883099979,0.16000000000000003
31,101.50943396226415,115.22641509433963,0.15336315060203873,0.9881698963424339,1.0,2.934451847455991,39.34451847466724,145.04496629585933,-22.244553010099505,-143.32906930957114,400,0.4834832209861977,0.16000000000000003
