cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.78,94.96,-0.8963273109956543,-0.44339299900122403,1.0,0.0,10.0,1.1673151750972763,1.046296471979363,0.5175793762660204,20,0.0038910505836575876,0.008
2,119.2156862745098,94.03921568627452,-0.8054656014209001,0.5926425271001633,1.0,0.0,10.0,1.1673151750972763,0.9402322195574709,-0.6918006152920194,20,0.0038910505836575876,0.008
3,124.96153846153847,88.38461538461539,-0.17587585912295275,-0.9844123537307744,1.0,0.0,10.0,1.1673151750972763,0.2053025592874935,1.149119479063161,20,0.0038910505836575876,0.008
4,131.69387755102042,90.53061224489795,0.12579651096207986,0.9920560658701539,1.0,0.0,10.0,1.1673151750972763,-0.1468441762203267,-1.1580421002375338,20,0.0038910505836575876,0.008
5,137.3,91.08,0.44156167492924503,-0.8972308996204265,1.0,0.0,10.0,1.1673151750972763,-0.5154416438862782,1.0473512446931048,20,0.0038910505836575876,0.008
6,142.8913043478261,92.56521739130434,0.4646676988989375,-0.8854851379893207,1.0,0.0,10.0,1.1673151750972763,-0.5424136563022617,1.03364023889804,20,0.0038910505836575876,0.008
7,151.25531914893617,94.59574468085107,0.0745266924989262,0.9972190191252724,1.0,0.0,10.0,1.1673151750972763,-0.08699613910380491,-1.1640688939205515,20,0.0038910505836575876,0.008
8,100.3,100.6,-0.8684782044408009,-0.49572735289802433,1.0,0.0,10.0,1.1673151750972763,1.0137877872849816,0.5786700617486665,20,0.0038910505836575876,0.008
9,106.0,97.24489795918367,-0.45377986318696273,-0.891113817514924,1.0,0.0,10.0,1.1673151750972763,0.5297041204517074,1.040210681924036,20,0.0038910505836575876,0.008
10,112.36170212765957,102.63829787234043,-0.8701155890269074,0.49284770642903264,1.0,0.0,10.0,1.1673151750972763,1.0156991311598143,-0.5753086067264973,20,0.0038910505836575876,0.008
11,118.64444444444445,101.22222222222223,-0.4498403303269693,0.89310899514635,1.0,0.0,10.0,1.1673151750972763,0.5251054439614428,-1.042539683050214,20,0.0038910505836575876,0.008
12,125.83673469387755,94.91836734693878,-0.7498147756579528,-0.6616477931687023,1.0,0.0,10.0,1.1673151750972763,0.8752701661376882,0.7723515095354502,20,0.0038910505836575876,0.008
13,132.5,98.5,0.9811027946258376,0.19348722535963847,1.0,0.0,10.0,1.1673151750972763,-1.1452561804970867,-0.22586057434977255,20,0.0038910505836575876,0.008
14,139.02083333333334,100.375,0.849696278893101,-0.5272724472558923,1.0,0.0,10.0,1.1673151750972763,-0.9918633605756043,0.6154931290924813,20,0.0038910505836575876,0.008
15,145.8695652173913,97.65217391304348,-0.8287661431381479,0.5595951036132456,1.0,0.0,10.0,1.1673151750972763,0.9674312954920015,-0.6532238563578743,20,0.0038910505836575876,0.008
16,152.33333333333334,102.0,-0.7572850695436393,0.6530844688447931,1.0,0.0,10.0,1.1673151750972763,0.8839903535528864,-0.7623554111028714,20,0.0038910505836575876,0.008
17,158.9795918367347,99.89795918367346,0.7490289286384262,0.6625372925826677,1.0,0.0,10.0,1.1673151750972763,-0.8743528349864897,-0.7733898356996122,20,0.0038910505836575876,0.008
18,97.83333333333333,106.58333333333333,-0.7994797193481736,-0.6006930816573182,1.0,0.0,10.0,1.1673151750972763,0.9332448085776347,0.7011981497945349,20,0.0038910505836575876,0.008
19,106.56521739130434,105.3913043478261,-0.8757960609572795,0.4826813230400708,1.0,0.0,10.0,1.1673151750972763,1.0223300322458515,-0.5634412331207053,20,0.0038910505836575876,0.008
