cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.6938775510204,94.6938775510204,0.9999943464507012,-0.0033625981970669037,1.0,0.0,10.0,1.1673151750972763,-1.1673085756233867,0.003925211903190938,20,0.0038910505836575876,0.008
2,118.6086956521739,93.67391304347827,-0.11322846712139822,-0.9935689780952999,1.0,0.0,10.0,1.1673151750972763,0.13217330792381116,1.1598081456365368,20,0.0038910505836575876,0.008
3,124.35416666666667,87.6875,-0.8524131753475022,-0.5228687966344793,1.0,0.0,10.0,1.1673151750972763,0.9950348350359948,0.6103526808962794,20,0.0038910505836575876,0.008
4,131.28571428571428,89.3265306122449,-0.540309518376531,-0.8414663536658618,1.0,0.0,10.0,1.1673151750972763,0.6307115000504253,0.9822564439679321,20,0.0038910505836575876,0.008
5,137.25,90.83333333333333,-0.22457123253757827,0.9744576755901474,1.0,0.0,10.0,1.1673151750972763,0.26214540763141436,-1.1374992322063977,20,0.0038910505836575876,0.008
6,144.18367346938774,91.40816326530613,0.9268806354340995,0.3753562143581479,1.0,0.0,10.0,1.1673151750972763,-1.0819618312460306,-0.43815900508733224,20,0.0038910505836575876,0.008
7,151.5744680851064,94.85106382978724,0.7813768401299788,0.6240594793034473,1.0,0.0,10.0,1.1673151750972763,-0.9121130429532827,-0.7284741003542187,20,0.0038910505836575876,0.008
8,99.71739130434783,99.93478260869566,-0.998869731273224,0.047531673083927216,1.0,0.0,10.0,1.1673151750972763,1.1659957952605728,-0.055484443288630995,20,0.0038910505836575876,0.008
9,105.38775510204081,96.81632653061224,-0.6378481363362745,0.7701621614779198,1.0,0.0,10.0,1.1673151750972763,0.7445698089528496,-0.8990219783788947,20,0.0038910505836575876,0.008
10,111.89795918367346,101.91836734693878,0.041810268682657366,-0.9991255684010314,1.0,0.0,10.0,1.1673151750972763,-0.04880576110816035,1.1662944378222158,20,0.0038910505836575876,0.008
11,118.57777777777778,101.2,0.8920610664559924,-0.4519148744104333,1.0,0.0,10.0,1.1673151750972763,-1.0413164199875398,0.5275270907514786,20,0.0038910505836575876,0.008
12,124.94,94.08,0.5695643996332749,-0.8219467103592465,1.0,0.0,10.0,1.1673151750972763,-0.6648611668870913,0.9594708681236341,20,0.0038910505836575876,0.008
13,131.8125,97.1875,0.4272932264455247,-0.9041131005763458,1.0,0.0,10.0,1.1673151750972763,-0.4987858674461378,1.0553849423070185,20,0.0038910505836575876,0.008
14,138.5625,99.04166666666667,-0.5421386611436078,0.8402890408028754,1.0,0.0,10.0,1.1673151750972763,0.6328466861598534,-0.9808821487971309,20,0.0038910505836575876,0.008
15,145.22222222222223,97.44444444444444,-0.8686679575570164,-0.49539477138310767,1.0,0.0,10.0,1.1673151750972763,1.014009288977062,0.5782818342993475,20,0.0038910505836575876,0.008
16,152.77083333333334,101.72916666666667,-0.8728814418732747,-0.4879323605103817,1.0,0.0,10.0,1.1673151750972763,1.0189277531594647,0.5695708488448036,20,0.0038910505836575876,0.008
17,159.64,99.82,-0.9266855741579756,-0.37583752692819666,1.0,0.0,10.0,1.1673151750972763,1.0817341332583372,0.4387208485543152,20,0.0038910505836575876,0.008
18,97.875,106.41666666666667,-0.4303269483408508,0.9026730956064054,1.0,0.0,10.0,1.1673151750972763,0.5023271770515768,-1.0537040026533915,20,0.0038910505836575876,0.008
19,106.5,104.71739130434783,-0.9972962621758421,0.07348581802017455,1.0,0.0,10.0,1.1673151750972763,1.1641590609056522,-0.08578111052938664,20,0.0038910505836575876,0.008
20,113.13333333333334,108.82222222222222,-0.9688339659345812,-0.24771101398902481,1.0,0.0,10.0,1.1673151750972763,1.1309345905851143,0.28915682566812234,20,0.0038910505836575876,0.008
21,120.52173913043478,107.19565217391305,0.47879220503686204,-0.877928256975443,1.0,0.0,10.0,1.1673151750972763,-0.5589014066578156,1.0248189770141358,20,0.0038910505836575876,0.008
22,125.375,101.1875,0.23129842426139482,-0.9728828495426342,1.0,0.0,10.0,1.1673151750972763,-0.2699981606164142,1.1356609138629972,20,0.0038910505836575876,0.008
23,131.4318181818182,104.27272727272727,-0.9997953771284611,0.020228788212795504,1.0,0.0,10.0,1.1673151750972763,1.167076315714157,-0.023613371454625103,20,0.0038910505836575876,0.008
24,137.27083333333334,106.35416666666667,0.9943676530020327,-0.10598570971234413,1.0,0.0,10.0,1.1673151750972763,-1.1607404509751356,0.12371872729067408,20,0.0038910505836575876,0.008
25,144.6304347826087,103.45652173913044,0.9999999347969779,-0.00036111776460410447,1.0,0.0,10.0,1.1673151750972763,-1.1673150989847991,0.00042153824661957725,20,0.0038910505836575876,0.008
26,152.40425531914894,107.59574468085107,0.8785783837283496,-0.4775981822047493,1.0,0.0,10.0,1.1673151750972763,-1.0255778798385404,0.5575076056864778,20,0.0038910505836575876,0.008
27,159.52083333333334,107.375,0.8249865501694574,-0.5651523617923732,1.0,0.0,10.0,1.1673151750972763,-0.9630193192639581,0.6597109281623034,20,0.0038910505836575876,0.008
28,165.73469387755102,108.48979591836735,0.8195552313060142,-0.5730001944493086,1.0,0.0,10.0,1.1673151750972763,-0.9566792583338687,0.668871822314368,20,0.0038910505836575876,0.008
29,91.96078431372548,111.70588235294117,-0.41807720425844397,-0.908411498870112,1.0,0.0,10.0,1.1673151750972763,0.4880278648931253,1.060402527863944,20,0.0038910505836575876,0.008
30,99.19565217391305,112.17391304347827,0.7139993960626884,-0.7001463150100244,1.0,0.0,10.0,1.1673151750972763,-0.8334623300342666,0.8172914182996395,20,0.0038910505836575876,0.008
31,105.28260869565217,111.58695652173913,0.8027835707067783,0.5962705246809329,1.0,0.0,10.0,1.1673151750972763,-0.9371014444047996,-0.696035631923268,20,0.0038910505836575876,0.008
32,112.58695652173913,114.1304347826087,0.552449809126827,0.8335461645258363,1.0,0.0,10.0,1.1673151750972763,-0.6448830456733389,-0.9730110869951397,20,0.0038910505836575876,0.008
33,119.75,114.22727272727273,-0.09196199800323306,-0.9957625173319457,1.0,0.0,10.0,1.1673151750972763,0.10734863580143937,1.1623686972746448,20,0.0038910505836575876,0.008
34,126.0,110.25,0.41162751945081366,-0.9113521740966936,1.0,0.0,10.0,1.1673151750972763,-0.4804990499425841,1.0638352226809653,20,0.0038910505836575876,0.008
35,131.1,112.05,-0.8931028666463063,-0.44985249759021023,1.0,0.0,10.0,1.1673151750972763,1.0425325291591125,0.5251196469924634,20,0.0038910505836575876,0.008
36,137.9512195121951,112.29268292682927,-0.37896941946782897,-0.9254091954958178,1.0,0.0,10.0,1.1673151750972763,0.4423767542426019,1.0802441970768302,20,0.0038910505836575876,0.008
37,144.67391304347825,110.3913043478261,0.8906357744637573,0.45471740371943475,1.0,0.0,10.0,1.1673151750972763,-1.0396526550160592,-0.5307985257425308,20,0.0038910505836575876,0.008
38,151.1086956521739,112.82608695652173,0.9752912757585004,-0.22092289928696096,1.0,0.0,10.0,1.1673151750972763,-1.1384723063328799,0.2578866528641568,20,0.0038910505836575876,0.008
39,159.68,114.58,0.9978609962807776,0.06537149303430435,1.0,0.0,10.0,1.1673151750972763,-1.1648182835962386,-0.07630913583770936,20,0.0038910505836575876,0.008
40,168.43478260869566,114.41304347826087,0.5971747036522261,-0.8021111976016019,1.0,0.0,10.0,1.1673151750972763,-0.6970910937574625,0.9363165730758,20,0.0038910505836575876,0.008
41,90.625,119.125,-0.6422377464682214,-0.7665054970523176,1.0,0.0,10.0,1.1673151750972763,0.749693867472632,0.894753498504651,20,0.0038910505836575876,0.008
42,97.56862745098039,119.01960784313725,0.2936086001301166,-0.9559257240652295,1.0,0.0,10.0,1.1673151750972763,-0.3427337744709532,1.115866603967194,20,0.0038910505836575876,0.008
43,104.5,119.0625,-0.6614757979309137,0.7499665117534656,1.0,0.0,10.0,1.1673151750972763,0.7721507368843351,-0.8754472899845903,20,0.0038910505836575876,0.008
44,110.83333333333333,120.38095238095238,-0.6690221151630606,0.7432424970510934,1.0,0.0,10.0,1.1673151750972763,0.7809596675055183,-0.8675982455849339,20,0.0038910505836575876,0.008
45,117.15555555555555,120.62222222222222,-0.7224313043097066,-0.6914427022923707,1.0,0.0,10.0,1.1673151750972763,0.8433050244860388,0.8071315590961526,20,0.0038910505836575876,0.008
46,125.02222222222223,118.42222222222222,-0.9963709002644789,0.08511773673067057,1.0,0.0,10.0,1.1673151750972763,1.163078871904061,-0.09935922575564658,20,0.0038910505836575876,0.008
47,131.51162790697674,118.76744186046511,0.4572358414910273,-0.8893454813827932,1.0,0.0,10.0,1.1673151750972763,-0.533738336370849,1.0381464763223267,20,0.0038910505836575876,0.008
48,137.0,118.92682926829268,0.0006238364593728737,0.999999805414017,1.0,0.0,10.0,1.1673151750972763,-0.000728213765804911,-1.1673149479541056,20,0.0038910505836575876,0.008
49,143.67391304347825,117.21739130434783,-0.8828484998915909,-0.46965788212183546,1.0,0.0,10.0,1.1673151750972763,1.0305624512353202,0.5482387729048663,20,0.0038910505836575876,0.008
50,151.57777777777778,118.68888888888888,-0.9751545542206873,0.22152560886419553,1.0,0.0,10.0,1.1673151750972763,1.138312709207028,-0.25859020489983914,20,0.0038910505836575876,0.008
51,158.04347826086956,120.93478260869566,-0.44743807520529555,0.8943149159309489,1.0,0.0,10.0,1.1673151750972763,0.5223012551034578,-1.0439473726820416,20,0.0038910505836575876,0.008
52,165.14,121.24,0.8446938696933095,0.5352497234959978,1.0,0.0,10.0,1.1673151750972763,-0.9860239724046415,-0.6248051247034994,20,0.0038910505836575876,0.008
53,171.58695652173913,119.67391304347827,-0.5679306385436877,-0.8230764179609079,1.0,0.0,10.0,1.1673151750972763,0.6629540527747328,0.9607895929504762,20,0.0038910505836575876,0.008
54,88.1875,126.95833333333333,-0.8308635411829468,-0.5564762132678572,1.0,0.0,10.0,1.1673151750972763,0.9698796200579146,0.6495831283282381,20,0.0038910505836575876,0.008
55,95.40425531914893,124.8936170212766,0.47501584469237557,0.8799772424848207,1.0,0.0,10.0,1.1673151750972763,-0.554493203921061,-1.0272107888927868,20,0.0038910505836575876,0.008
56,103.88372093023256,125.6046511627907,0.9970666444760266,0.0765382680318605,1.0,0.0,10.0,1.1673151750972763,-1.1638910246801868,-0.08934428174925352,20,0.0038910505836575876,0.008
57,111.14634146341463,126.51219512195122,0.9770687900006817,0.21292388218939584,1.0,0.0,10.0,1.1673151750972763,-1.1405472256817297,-0.24854927882030645,20,0.0038910505836575876,0.008
58,119.63636363636364,125.5909090909091,0.9699114262828322,-0.24345805627664543,1.0,0.0,10.0,1.1673151750972763,-1.1321923264001934,0.2841922835914149,20,0.0038910505836575876,0.008
59,125.72093023255815,125.62790697674419,0.7677716137532781,-0.6407236136702682,1.0,0.0,10.0,1.1673151750972763,-0.8962314557431262,0.7479263972804687,20,0.0038910505836575876,0.008
60,132.13953488372093,126.0,0.7521655482146343,0.6589741937883293,1.0,0.0,10.0,1.1673151750972763,-0.8780142586163047,-0.7692305764066102,20,0.0038910505836575876,0.008
61,139.35555555555555,124.4888888888889,0.4338855182535034,0.9009680111135404,1.0,0.0,10.0,1.1673151750972763,-0.5064811497122608,-1.0517136316500473,20,0.0038910505836575876,0.008
62,145.75555555555556,124.5111111111111,-0.4510195815794822,0.8925140542489338,1.0,0.0,10.0,1.1673151750972763,0.5264820018437536,-1.041845199512374,20,0.0038910505836575876,0.008
63,151.26666666666668,125.6,-0.7092272834799257,-0.7049799006834769,1.0,0.0,10.0,1.1673151750972763,0.8278917705991351,0.8229337362063933,20,0.0038910505836575876,0.008
64,157.7826086956522,127.76086956521739,0.596043984873671,0.8029517844154249,1.0,0.0,10.0,1.1673151750972763,-0.6957711885684876,-0.9372978028195622,20,0.0038910505836575876,0.008
65,164.47826086956522,127.91304347826087,0.9930880544765782,-0.11737170040484544,1.0,0.0,10.0,1.1673151750972763,-1.1592467561983404,0.13700976700954723,20,0.0038910505836575876,0.008
66,171.98,126.6,0.9366818582144611,0.3501815193466159,1.0,0.0,10.0,1.1673151750972763,-1.093402947332056,-0.4087722015719252,20,0.0038910505836575876,0.008
67,89.90384615384616,133.71153846153845,0.9468886570817955,0.3215616132094032,1.0,0.0,10.0,1.1673151750972763,-1.105317498539061,-0.37536375082809714,20,0.0038910505836575876,0.008
68,96.76086956521739,130.3913043478261,0.46952852279129087,-0.8829173043300421,1.0,0.0,10.0,1.1673151750972763,-0.5480877697952812,1.0306427677004384,20,0.0038910505836575876,0.008
69,104.65217391304348,131.41304347826087,0.8125248267541052,-0.5829265870658253,1.0,0.0,10.0,1.1673151750972763,-0.9484725604133525,0.6804590510496016,20,0.0038910505836575876,0.008
