cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.83673469387755,94.95918367346938,-0.8137821938246168,0.5811699760087352,1.0,0.0,10.0,1.1673151750972763,0.9499403040754283,-0.6784085323059166,20,0.0038910505836575876,0.008
2,119.06666666666666,94.53333333333333,0.002545157632951559,0.9999967610810664,1.0,0.0,10.0,1.1673151750972763,-0.0029710011279590184,-1.1673113942580542,20,0.0038910505836575876,0.008
3,124.64583333333333,87.97916666666667,-0.9737537545587679,-0.22760409812369983,1.0,0.0,10.0,1.1673151750972763,1.1366775345043985,0.26568571765412435,20,0.0038910505836575876,0.008
4,131.4468085106383,90.27659574468085,-0.3679278487425201,-0.9298543424212746,1.0,0.0,10.0,1.1673151750972763,0.42948776117803905,1.085433084538453,20,0.0038910505836575876,0.008
5,137.3404255319149,91.25531914893617,0.5434098592455173,-0.839467524609956,1.0,0.0,10.0,1.1673151750972763,-0.6343305749947673,0.9799231804785479,20,0.0038910505836575876,0.008
6,143.80392156862746,91.82352941176471,0.7745667652782073,-0.632492154992024,1.0,0.0,10.0,1.1673151750972763,-0.9041635392352615,0.7383176906521682,20,0.0038910505836575876,0.008
7,151.70212765957447,94.63829787234043,0.6896638785326068,0.7241296393929486,1.0,0.0,10.0,1.1673151750972763,-0.8050551111275567,-0.8452875168011074,20,0.0038910505836575876,0.008
8,100.24489795918367,100.26530612244898,0.34889090513569315,-0.9371633455879486,1.0,0.0,10.0,1.1673151750972763,-0.4072656480183189,1.0939649948497454,20,0.0038910505836575876,0.008
9,106.12,97.38,0.7821975781041165,0.623030455762842,1.0,0.0,10.0,1.1673151750972763,-0.9130711028452723,-0.7272729055597378,20,0.0038910505836575876,0.008
10,112.06976744186046,102.5813953488372,-0.740343363561293,-0.6722289074643778,1.0,0.0,10.0,1.1673151750972763,0.8642140430676573,0.784703004822231,20,0.0038910505836575876,0.008
11,118.4090909090909,101.36363636363636,-0.5987073032815287,0.8009678926132805,1.0,0.0,10.0,1.1673151750972763,0.6988801205620957,-0.934981975813168,20,0.0038910505836575876,0.008
12,124.95555555555555,94.4888888888889,-0.2790542492355567,-0.9602753386313635,1.0,0.0,10.0,1.1673151750972763,0.3257442598080429,1.1209439750560664,20,0.0038910505836575876,0.008
13,131.78,97.64,-0.12873288534824215,-0.9916793051334268,1.0,0.0,10.0,1.1673151750972763,0.15027185060106088,1.1576023017121715,20,0.0038910505836575876,0.008
14,138.7391304347826,99.28260869565217,0.05640869593362516,-0.9984077619004511,1.0,0.0,10.0,1.1673151750972763,-0.06584672677076867,1.1654565314013048,20,0.0038910505836575876,0.008
15,145.7173913043478,97.91304347826087,0.9340195290404308,0.3572219469336842,1.0,0.0,10.0,1.1673151750972763,-1.090295170086106,-0.41699059953348355,20,0.0038910505836575876,0.008
16,152.7058823529412,101.94117647058823,0.982772155901809,-0.18482123683200083,1.0,0.0,10.0,1.1673151750972763,-1.147204851247248,0.21574463443424222,20,0.0038910505836575876,0.008
