cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,115.66666666666667,97.64583333333333,0.6492182287875443,0.7606021899849905,1.0,3.591297722321733,45.91297722205635,190.34320935703124,-123.57428124050855,-144.7754618857295,400,0.6344773645234375,0.16000000000000003
2,123.43243243243244,97.10810810810811,0.4600044513153395,0.8879166091306512,1.0,3.58798303034691,45.879830311055656,190.14214063102952,-87.46623107290085,-168.83036476194715,400,0.633807135436765,0.16000000000000003
3,130.73170731707316,94.04878048780488,0.07467647219633293,0.9972078140991025,1.0,3.9910175552086966,49.9101752749251,212.38086369931065,-15.859853663074745,-211.78785684606902,400,0.7079362123310355,0.16000000000000003
4,138.25,94.52083333333333,0.26790249040954134,0.9634460315099989,1.0,3.7149503705949463,47.149503704648616,197.6281940979692,-52.945085373986174,-190.4040993181762,400,0.6587606469932307,0.16000000000000003
5,147.3125,93.625,0.032915792116803066,0.9994581285023018,1.0,3.8586880547214375,48.58688055107967,205.56796704340763,-6.76643246907463,-205.45657562122705,400,0.6852265568113588,0.16000000000000003
6,156.06976744186048,93.76744186046511,-0.29731749006154795,0.9547786707418119,1.0,4.074138959257062,50.74138959262641,216.42200404143574,64.34604703568986,-206.63511333796106,400,0.7214066801381191,0.16000000000000003
7,163.15555555555557,98.86666666666666,-0.20775014936077893,0.9781819234889663,1.0,3.926437604590863,49.264375984619214,209.11485476637105,43.44364231127118,-204.55237086548468,400,0.6970495158879035,0.16000000000000003
8,99.49019607843137,108.3921568627451,0.7061448514927612,0.7080674040727098,1.0,3.6622559965423647,46.62255996542973,194.57516847959616,-137.3982534502034,-137.77233444235782,400,0.6485838949319872,0.16000000000000003
9,107.63636363636364,102.65454545454546,0.9710584405815893,0.23884200839729194,1.0,3.514055254956536,45.14055273963656,185.5797226651008,-180.2087560947366,-44.32423367914512,400,0.618599075550336,0.16000000000000003
10,115.45238095238095,103.61904761904762,0.35093965557168355,0.9363980767532728,1.0,2.8795270079583073,38.79527017097629,140.8370874332834,-49.425318955555554,-131.87957780805908,400,0.4694569581109446,0.16000000000000003
11,123.58695652173913,101.97826086956522,-0.09019866745947067,0.9959237924603146,1.0,2.922687981450312,39.22688003092786,144.14780383498632,13.00193982312494,-143.56022747016505,400,0.48049267944995444,0.16000000000000003
12,132.7843137254902,100.80392156862744,0.18318882159433195,0.9830777464895032,1.0,3.143837837589169,41.438378356877585,160.58080166619436,-29.41660782790328,-157.8634126314802,400,0.5352693388873145,0.16000000000000003
13,141.08510638297872,99.40425531914893,-0.2645613391263338,0.9643688598454851,1.0,3.080109973548581,40.80109973547739,155.9457574370884,41.25721841862653,-150.38923229734553,400,0.5198191914569613,0.16000000000000003
14,147.275,100.725,0.330249018464535,0.9438938424437419,1.0,3.1961011669716,41.96101166994025,164.31473716739566,-54.26478066879047,-155.09566863506663,400,0.5477157905579856,0.16000000000000003
15,155.17307692307693,101.13461538461539,-0.301657943201478,0.9534162182926478,1.0,3.5177433789044232,45.177433789639615,185.8108560548415,56.05132066200938,-177.15508369752652,400,0.619369520182805,0.16000000000000003
16,161.9795918367347,106.16326530612245,0.04913927675703061,0.9987919360306209,1.0,3.3875374717739732,43.87537471770687,177.43008722655986,-8.718786161250007,-177.21574033109766,400,0.5914336240885328,0.16000000000000003
17,168.15217391304347,106.58695652173913,-0.32057021913002165,0.9472247540087463,1.0,3.838129590921708,48.38129590946413,204.46703199138932,65.54604125034481,-193.6762340809422,400,0.681556773304631,0.16000000000000003
18,93.81818181818181,116.36363636363636,0.3981634685692537,0.9173144784079781,1.0,3.7700002858010393,47.70000285798337,200.7360246034086,-79.92575182289622,-184.13806170676682,400,0.669120082011362,0.16000000000000003
