cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.77551020408163,94.91836734693878,-0.9999861074364059,-0.00527114163960896,1.0,0.0,10.0,1.1673151750972763,1.167298958096972,0.006153083626002677,20,0.0038910505836575876,0.008
2,119.04,94.08,-0.6828077557899959,-0.7305980896724472,1.0,0.0,10.0,1.1673151750972763,0.7970518550077773,0.8528382369717283,20,0.0038910505836575876,0.008
3,124.79166666666667,87.97916666666667,-0.9350961525726009,-0.35439411034033713,1.0,0.0,10.0,1.1673151750972763,1.091551929073075,0.4136896229653741,20,0.0038910505836575876,0.008
4,131.47058823529412,90.6470588235294,-0.5574216241533794,-0.8302295664008893,1.0,0.0,10.0,1.1673151750972763,0.6506867208016102,0.9691395716741898,20,0.0038910505836575876,0.008
5,137.28846153846155,91.51923076923077,0.7727259910896126,0.6347397440641132,1.0,0.0,10.0,1.1673151750972763,-0.9020147755909875,-0.7409413354834006,20,0.0038910505836575876,0.008
6,143.46808510638297,91.93617021276596,0.6901839382749174,-0.7236339760868922,1.0,0.0,10.0,1.1673151750972763,-0.805662184756713,0.8447089215022088,20,0.0038910505836575876,0.008
7,151.40816326530611,94.51020408163265,-0.6073582553585068,0.794428064489083,1.0,0.0,10.0,1.1673151750972763,0.7089785082005917,-0.9273479352012642,20,0.0038910505836575876,0.008
8,100.25,100.375,0.9892627409748532,-0.14614797062881307,1.0,0.0,10.0,1.1673151750972763,-1.1547814096982723,0.17060074392468452,20,0.0038910505836575876,0.008
9,106.0,97.26923076923077,0.9923625537629994,0.12335542910216032,1.0,0.0,10.0,1.1673151750972763,-1.158399868205836,-0.14399466432158795,20,0.0038910505836575876,0.008
10,112.13333333333334,102.68888888888888,-0.9645035844259708,0.2640697552342074,1.0,0.0,10.0,1.1673151750972763,1.125879670536153,-0.3082526325691137,20,0.0038910505836575876,0.008
11,118.41304347826087,101.30434782608695,-0.821119125358182,0.5707568501306086,1.0,0.0,10.0,1.1673151750972763,0.9585048155932087,-0.6662531324481813,20,0.0038910505836575876,0.008
12,125.13333333333334,94.86666666666666,-0.999985477417071,-0.0053893371533622675,1.0,0.0,10.0,1.1673151750972763,1.1672982226658417,0.006291055042835332,20,0.0038910505836575876,0.008
13,131.61363636363637,98.02272727272727,-0.8956654530976796,-0.44472845212256,1.0,0.0,10.0,1.1673151750972763,1.0455238752112992,0.5191382709601868,20,0.0038910505836575876,0.008
14,138.6590909090909,99.56818181818181,-0.42196238976067246,-0.9066133363388509,1.0,0.0,10.0,1.1673151750972763,0.4925631008879445,1.0583035054539116,20,0.0038910505836575876,0.008
15,145.55555555555554,97.82222222222222,-0.6716563508217174,0.740862839128036,1.0,0.0,10.0,1.1673151750972763,0.7840346507646507,-0.8648204347798085,20,0.0038910505836575876,0.008
16,152.3265306122449,102.0204081632653,0.601405907592228,-0.7989436365058354,1.0,0.0,10.0,1.1673151750972763,-0.702030242325558,0.932619030940664,20,0.0038910505836575876,0.008
17,158.625,99.9375,0.18149229276472245,0.9833923670982017,1.0,0.0,10.0,1.1673151750972763,-0.21185870750745814,-1.1479288331885624,20,0.0038910505836575876,0.008
