cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.49019607843137,94.82352941176471,-0.16579315502401115,-0.9861605496810264,1.0,0.0,10.0,1.1673151750972763,0.19353286578678347,1.1511601747249336,20,0.0038910505836575876,0.008
2,118.81818181818181,92.3409090909091,0.23289581004342003,0.9725016923708766,1.0,0.0,10.0,1.1673151750972763,-0.27186281328025685,-1.1352159833123074,20,0.0038910505836575876,0.008
3,124.5,87.36,-0.0016023022442095798,-0.9999987163129351,1.0,0.0,10.0,1.1673151750972763,0.0018703917247582644,1.1673136766298855,20,0.0038910505836575876,0.008
4,131.3673469387755,89.24489795918367,-0.8246033300444395,0.5657113646371451,1.0,0.0,10.0,1.1673151750972763,0.9625719805966221,-0.6603634606659282,20,0.0038910505836575876,0.008
5,137.26,90.78,-0.49706931673535293,0.8677108356821697,1.0,0.0,10.0,1.1673151750972763,0.5802365565004121,-1.0128920260881358,20,0.0038910505836575876,0.008
6,144.42857142857142,90.61224489795919,0.42893646166667465,-0.9033346621562096,1.0,0.0,10.0,1.1673151750972763,-0.5007040408560405,1.0544762593263148,20,0.0038910505836575876,0.008
7,151.94,95.28,0.3083583917605242,0.9512702571986907,1.0,0.0,10.0,1.1673151750972763,-0.35995143007065084,-1.1104322068467207,20,0.0038910505836575876,0.008
8,98.76,99.3,-0.6509140419204414,-0.7591514407750233,1.0,0.0,10.0,1.1673151750972763,0.759821838817636,0.8861689970136459,20,0.0038910505836575876,0.008
9,105.125,97.1875,0.9961256661034118,-0.08794121519534542,1.0,0.0,10.0,1.1673151750972763,-1.1627926063463951,0.1026551150140219,20,0.0038910505836575876,0.008
10,111.91304347826087,101.93478260869566,0.959919537855187,0.2802757228942321,1.0,0.0,10.0,1.1673151750972763,-1.1205286434107242,-0.3271701045457962,20,0.0038910505836575876,0.008
11,118.14893617021276,99.80851063829788,0.5566715449716569,-0.8307326832494725,1.0,0.0,10.0,1.1673151750972763,-0.649811141990261,0.9697268676063882,20,0.0038910505836575876,0.008
12,125.0,94.0,0.2751119713697675,-0.9614121921470729,1.0,0.0,10.0,1.1673151750972763,-0.321142379030857,1.1222710414168167,20,0.0038910505836575876,0.008
13,131.6595744680851,97.36170212765957,-0.6395408058193041,0.7687571513111245,1.0,0.0,10.0,1.1673151750972763,0.7465456877268142,-0.8973818886900287,20,0.0038910505836575876,0.008
14,138.375,98.52083333333333,0.27807719842007667,-0.9605587289275139,1.0,0.0,10.0,1.1673151750972763,-0.32460373356429184,1.121274780849238,20,0.0038910505836575876,0.008
15,144.83333333333334,96.95833333333333,0.709027376632425,-0.7051809549227357,1.0,0.0,10.0,1.1673151750972763,-0.8276584163024416,0.8231684298708978,20,0.0038910505836575876,0.008
16,152.40425531914894,101.04255319148936,0.9999482441635494,-0.01017393700759377,1.0,0.0,10.0,1.1673151750972763,-1.1672547597239877,0.011876191059447982,20,0.0038910505836575876,0.008
17,160.19148936170214,99.70212765957447,0.5433091966004251,-0.8395326776781239,1.0,0.0,10.0,1.1673151750972763,-0.6342130699615858,0.9799992346437244,20,0.0038910505836575876,0.008
18,97.84615384615384,105.5,0.7826945657206273,-0.6224059903241602,1.0,0.0,10.0,1.1673151750972763,-0.9136512440318608,0.7265439575768408,20,0.0038910505836575876,0.008
19,105.9795918367347,104.89795918367346,-0.14685295499952594,-0.9891583339425024,1.0,0.0,10.0,1.1673151750972763,0.17142368287882406,1.1546595337850223,20,0.0038910505836575876,0.008
20,113.29166666666667,108.33333333333333,-0.0594934379304201,0.9982286966638553,1.0,0.0,10.0,1.1673151750972763,0.06944759291488728,-1.165247505833294,20,0.0038910505836575876,0.008
21,121.06521739130434,106.0,0.9129590840485245,-0.40805111304011804,1.0,0.0,10.0,1.1673151750972763,-1.0657109930527524,0.4763242564670639,20,0.0038910505836575876,0.008
22,125.53333333333333,101.13333333333334,0.7383346945795919,-0.6744344881306565,1.0,0.0,10.0,1.1673151750972763,-0.8618692932835703,0.7872776126038793,20,0.0038910505836575876,0.008
23,131.72340425531914,104.31914893617021,0.6786641992420805,0.7344487079892683,1.0,0.0,10.0,1.1673151750972763,-0.7922150185705221,-0.8573331221664611,20,0.0038910505836575876,0.008
