cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,108.34042553191489,91.25531914893617,0.4180556287181745,-0.9084214282463022,1.0,3.95419336282971,49.54193344609987,210.53221017919913,-88.01417549189195,191.25197106283875,400,0.7017740339306637,0.16000000000000003
2,116.27659574468085,88.59574468085107,0.3218175366635156,-0.9468017073790196,1.0,3.9104107364280734,49.10410736454065,208.28700766937675,-67.0304117271736,197.20649448623286,400,0.6942900255645892,0.16000000000000003
3,124.8,86.35,0.8199158712889051,0.5724840294790375,1.0,3.9975998593621225,49.97599859366705,212.70751223834677,-174.40226522659952,-121.77165370667045,400,0.7090250407944892,0.16000000000000003
4,132.2826086956522,87.97826086956522,0.6355526153571542,-0.772057558160453,1.0,3.9286246765322144,49.28624676531051,209.22728922186803,-132.97495086904595,161.5355100171663,400,0.6974242974062268,0.16000000000000003
5,138.7391304347826,89.97826086956522,0.19929175067327334,-0.9799402012947431,1.0,3.8551528563267508,48.55152870388368,205.37947257119674,-40.93043464106732,201.2596016932267,400,0.6845982419039891,0.16000000000000003
6,146.5090909090909,89.38181818181818,0.22599557365652578,-0.9741283286547301,1.0,3.986906485548271,49.869064855502,212.17627003140535,-47.95089786204937,206.6869153058876,400,0.7072542334380179,0.16000000000000003
7,156.6530612244898,89.91836734693878,0.9893176343113335,-0.14577591858954808,1.0,4.058251415363681,50.582514164921285,215.6635846703256,-213.35978739314848,31.438557161631493,400,0.718878615567752,0.16000000000000003
8,95.53703703703704,97.85185185185185,-0.9879886705210031,-0.1545263308376306,1.0,4.017191919410181,50.17191918002416,213.67298469152547,211.1064880716349,33.01810232350664,400,0.7122432823050849,0.16000000000000003
9,104.53731343283582,98.85074626865672,-0.9352604944932482,0.3539601777605002,1.0,3.686139794629258,46.861397946263786,195.96843541093838,183.2815358075024,-69.36502223350286,400,0.6532281180364613,0.16000000000000003
10,112.87719298245614,96.78947368421052,-0.742276467144479,-0.6700937593527575,1.0,3.4566540794633633,44.56654079474717,181.9351079532405,135.04614918108078,121.9135804466367,400,0.606450359844135,0.16000000000000003
11,118.78947368421052,94.75438596491227,0.46781336323393113,-0.8838272779111075,1.0,3.4202953523195543,44.202953523182394,179.58097017356613,-84.01037762970824,158.71856003313874,400,0.5986032339118871,0.16000000000000003
12,126.9,93.35,0.4831788018081411,0.8755216990362084,1.0,3.470929801238291,44.70929802510691,182.8497973511338,-88.34914599498224,-160.08896524529104,400,0.6094993245037793,0.16000000000000003
13,134.59259259259258,97.37037037037037,0.5504727037770015,-0.8348531621767012,1.0,3.154354106709958,41.54354106718501,161.33711973975508,-88.81168052273682,134.6928045912156,400,0.5377903991325169,0.16000000000000003
14,142.3,97.5,-0.5643314672443192,-0.82554829966385,1.0,3.2940232289917835,42.940232290524555,171.13732426276385,96.57817730147235,141.28212705414563,400,0.5704577475425462,0.16000000000000003
15,149.1551724137931,97.0,0.9313563964901288,-0.3641088610799278,1.0,3.5991234711714637,45.99123471174389,190.8167234533566,-177.71837594557164,69.47805985160521,400,0.636055744844522,0.16000000000000003
16,156.78181818181818,97.43636363636364,0.9703502679937128,-0.2417030355716073,1.0,3.7437497064840306,47.43749706483787,199.2644557472577,-193.35631803597283,48.162823835636395,400,0.664214852490859,0.16000000000000003
17,163.8679245283019,95.77358490566037,0.9684613486048065,0.24916383417053076,1.0,3.9785839702631645,49.78583970255109,211.76071015911032,-205.08206294220352,-52.76311046991839,400,0.705869033863701,0.16000000000000003
18,91.8,104.96,-0.9832526740323446,0.18224757613818604,1.0,3.968976639360279,49.689766394162916,211.2787051033801,207.74035175898968,-38.505031894705624,400,0.7042623503446004,0.16000000000000003
19,101.04347826086956,105.04347826086956,-0.7988253498774815,0.6015630144823725,1.0,3.474863713706952,44.74863713705218,183.1008959307623,146.26563725477155,-110.14672691053254,400,0.6103363197692077,0.16000000000000003
20,108.89090909090909,104.78181818181818,-0.9889192544044065,-0.14845439794170007,1.0,3.112808105070114,41.12808105204715,158.33490723558432,156.58043840960494,23.5055133268136,400,0.5277830241186144,0.16000000000000003
21,118.46376811594203,103.17391304347827,-0.9948981569370104,0.10088437601204542,1.0,2.8594817659603784,38.59481765960935,139.2898232414464,138.579188422997,-14.052166902541423,400,0.46429941080482134,0.16000000000000003
22,127.8840579710145,100.0,0.6903562838036545,0.7234695580415308,1.0,2.9176380537144038,39.176380537214115,143.76197201983794,-99.24698075590028,-104.00741036037107,400,0.4792065733994598,0.16000000000000003
23,135.91489361702128,103.68085106382979,0.9458691582826297,-0.3245482019819395,1.0,2.6951472369188347,36.95147236911459,126.4151029734274,-119.57214704368774,41.02779437338759,400,0.42138367657809134,0.16000000000000003
24,139.83928571428572,105.55357142857143,0.4456890739899527,0.8951878290760987,1.0,2.6308750273885444,36.30875027392074,121.31147822557476,-54.06720039470873,-108.59655883476469,400,0.4043715940852492,0.16000000000000003
25,147.98214285714286,105.125,-0.05978587246982613,0.9982112248682748,1.0,2.9263944168012572,39.263944163711855,144.43071895840555,8.634916544372533,-144.17236488007558,400,0.48143572986135186,0.16000000000000003
26,155.19642857142858,104.46428571428571,0.11350653461241918,-0.9935372497296111,1.0,3.2714184134439965,42.71418413443841,169.58306598010302,-19.248786148350728,168.48709297458672,400,0.5652768866003434,0.16000000000000003
27,163.69565217391303,103.41304347826087,0.9697887346136081,-0.24394632650756753,1.0,3.736432559642718,47.364325596455664,198.85088893297777,-192.84335195510366,48.50894387796424,400,0.6628362964432593,0.16000000000000003
28,168.6216216216216,103.78378378378379,0.9136766249118934,0.40644190862854096,1.0,4.026146457733746,50.26146457726953,214.11088127257662,-195.62810735803893,-87.02363524256496,400,0.7137029375752554,0.16000000000000003
29,86.50943396226415,114.43396226415095,-0.5704462974567435,0.8213349022888852,1.0,4.000794261544147,50.007942615952715,212.8656208759184,121.42840528449854,-174.83396392278533,400,0.7095520695863947,0.16000000000000003
30,93.21428571428571,111.07142857142857,-0.9333920409606046,0.3588583256264191,1.0,3.7337842619759276,47.3378426329499,198.70084340107405,185.465785762722,-71.30545196346675,400,0.6623361446702468,0.16000000000000003
31,100.22727272727273,110.88636363636364,-0.9903090850203957,-0.13888094227094908,1.0,3.2699805392167107,42.699805392091335,169.48377376151183,167.84132091956653,23.538066199635118,400,0.5649459125383728,0.16000000000000003
32,108.24,111.18,-0.9995415507907589,-0.030276859857072052,1.0,2.8120604129316953,38.120604129239,135.60705919480532,135.54489024574994,4.105755926870795,400,0.452023530649351,0.16000000000000003
33,116.41071428571429,110.94642857142857,-0.9259243504437382,0.37770901135045926,1.0,2.4564301061779013,34.564300860958134,107.38779811384813,99.43297721414812,-40.56133905668429,400,0.35795932704616046,0.16000000000000003
34,125.0,108.24285714285715,-0.9930419188411528,0.11776140040047701,1.0,2.3855423011842234,33.855423012069835,101.74253614303659,101.03460331924639,-11.981343536500136,400,0.3391417871434553,0.16000000000000003
35,133.28070175438597,111.35087719298245,0.6245241849884906,0.7810054688441442,1.0,2.1612149002102248,31.61214900209426,84.18821098696073,-52.57757385227074,-65.75145319302099,400,0.28062736995653575,0.16000000000000003
36,142.98,111.1,0.9851519876843096,0.17168448142349388,1.0,2.3832954213060784,33.83295421304599,101.56405970963591,-100.05603530023572,-17.43697292251361,400,0.3385468656987864,0.16000000000000003
37,151.56923076923076,112.6,0.9661135093398445,0.25811758380832994,1.0,2.6832124193900064,36.83212419392317,125.46954464417999,-121.21782209146103,-32.38589570508712,400,0.41823181548059996,0.16000000000000003
38,159.9433962264151,110.15094339622641,0.6571987598011702,-0.7537173144593429,1.0,3.2611981373635133,42.61198137555557,168.87620466914802,-110.98523226849267,127.28491945931658,400,0.5629206822304934,0.16000000000000003
39,165.3404255319149,112.70212765957447,0.9817147709761881,-0.19035784314593043,1.0,3.5439087475038393,45.439087475092116,187.44004016395724,-184.01265610132677,35.68068176479747,400,0.6248001338798574,0.16000000000000003
40,172.51111111111112,112.22222222222223,0.9861705512827458,0.16573365313865937,1.0,3.9526498397097813,49.526498398015875,210.45393287283335,-207.54347100082404,-34.879299112412866,400,0.7015131095761111,0.16000000000000003
41,87.23255813953489,122.93023255813954,-0.9163107423461647,0.400468005539794,1.0,3.9520443051748515,49.52044305170391,210.42320637882935,192.81304444384534,-84.26776177781825,400,0.7014106879294312,0.16000000000000003
42,93.26415094339623,118.56603773584905,-0.9057083850337203,0.4239013107783582,1.0,3.5179466318222135,45.179466318106336,185.82358318885673,168.3019774311586,-78.77086048728765,400,0.6194119439628558,0.16000000000000003
43,101.25454545454545,117.45454545454545,-0.3255472172619712,0.9455257845944695,1.0,2.984308126065638,39.843081260610376,148.8208192386278,48.44820357378211,-140.71392187459526,400,0.49606939746209266,0.16000000000000003
44,107.92156862745098,119.07843137254902,-0.2658227963376239,0.9640219089560393,1.0,2.5217557769055245,35.21755765590284,112.60456204045593,29.93285956196745,-108.55326485539909,400,0.3753485401348531,0.16000000000000003
45,113.49019607843137,117.84313725490196,-0.9396022223835497,-0.34226840884296394,1.0,2.26662131577381,32.66621315774128,92.35739428776218,86.7792129263351,31.61101838775461,400,0.30785798095920724,0.16000000000000003
46,120.55737704918033,116.9672131147541,-0.8909893843069826,0.45402413708112926,1.0,2.0219370415599793,30.21937039653727,73.7152020858315,65.67946252051982,-33.46848101678071,400,0.24571734028610503,0.16000000000000003
47,128.01724137931035,116.5,-0.8775184332953234,-0.4795429065546908,1.0,1.8919506878277024,28.919506886201393,64.37822421979357,56.4930784556883,30.872120761189397,400,0.21459408073264521,0.16000000000000003
48,138.5344827586207,117.08620689655173,0.9801737800921123,-0.19813975073149664,1.0,1.9564653337837719,29.564653337855724,68.9528002532349,-67.5857268721496,13.662290654414642,400,0.22984266751078297,0.16000000000000003
49,147.47619047619048,119.19047619047619,0.8884669144782386,0.45894067359247903,1.0,2.2065312175991143,32.06531218431672,87.67889823902375,-77.8998001832769,-40.23941261766399,400,0.29226299413007917,0.16000000000000003
50,157.625,117.51785714285714,0.9872476730840385,0.15919180880356698,1.0,2.8369658909892963,38.36965891311138,137.54501093474155,-135.79099198964224,-21.896039082607906,400,0.45848336978247184,0.16000000000000003
51,166.12698412698413,120.84126984126983,0.9970263805010801,0.07706099262866702,1.0,3.2959473897063303,42.9594738975197,171.26903929318746,-170.75975033838395,-13.1981621744912,400,0.5708967976439582,0.16000000000000003
52,173.40816326530611,119.85714285714286,0.9717917597935495,0.2358405724156812,1.0,3.77073797111444,47.70738162234048,200.77711514945307,-195.11354605735912,-47.35138976481615,400,0.6692570504981769,0.16000000000000003
53,177.9387755102041,118.28571428571429,0.9815541312309667,0.19118443310955605,1.0,4.016586153857206,50.16586153844834,213.643285223517,-209.70244922089887,-40.845270373121295,400,0.71214428407839,0.16000000000000003
