cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,116.25531914893617,102.31914893617021,0.8820294704083891,0.4711942416149592,1.0,3.523877294518844,45.238772945113276,186.19445188472628,-164.2289937888654,-87.73375354873662,400,0.6206481729490876,0.16000000000000003
2,123.65853658536585,102.3170731707317,0.526293434895646,0.8503030168038582,1.0,3.251716689331451,42.51716689801452,168.2181591667771,-88.53211279970562,-143.03640822070216,400,0.5607271972225903,0.16000000000000003
3,130.75,98.38636363636364,0.4197521613818351,0.9076387624023546,1.0,3.605760068341977,46.0576006834455,191.21696912134536,-80.26373608156833,-173.55593320362715,400,0.6373898970711512,0.16000000000000003
4,137.70909090909092,99.0909090909091,0.16452481723730142,0.9863729439279205,1.0,3.4053988167982476,44.05398816789173,178.6063553896976,-29.3851779779105,-176.17247656997245,400,0.5953545179656586,0.16000000000000003
5,146.72093023255815,99.06976744186046,0.2192032766850879,0.9756792113653548,1.0,3.5951274995586227,45.951274839604395,190.57514727262688,-41.774696736903,-185.94020939679294,400,0.6352504909087563,0.16000000000000003
6,154.02272727272728,99.79545454545455,-0.28095964663165335,0.9597195824638657,1.0,3.829587244004814,48.295872440134325,204.0061872824216,57.31750628954006,-195.78873287873083,400,0.6800206242747386,0.16000000000000003
7,163.0,104.88636363636364,-0.14452513362392405,0.9895011297370948,1.0,3.8735167917326114,48.73516791735638,206.3549257537081,29.82347321850959,-204.18843216010848,400,0.6878497525123604,0.16000000000000003
8,101.87179487179488,112.46153846153847,0.21125981415968745,0.9774299416946538,1.0,3.460511985200108,44.60511985201698,182.1828332681875,-38.487911499322614,-178.07095609909135,400,0.6072761108939583,0.16000000000000003
9,108.51351351351352,107.10810810810811,0.48590145247781386,0.8740136031435386,1.0,3.4857548579139737,44.857548579126814,183.79390195333625,-89.30572391569099,-160.63837048204567,400,0.6126463398444542,0.16000000000000003
10,115.97435897435898,108.38461538461539,0.32442800300368785,0.945910392620273,1.0,2.6395922472843285,36.39592263861604,122.00519022290446,-39.58190022010196,-115.40597738545866,400,0.40668396740968155,0.16000000000000003
11,124.9375,105.46875,0.28836955277798215,0.9575191909463886,1.0,2.6791720508494494,36.791720508545176,125.14919500998478,-36.08921739555379,-119.83275595355244,400,0.4171639833666159,0.16000000000000003
12,133.1086956521739,105.58695652173913,0.34500533838330394,0.9386007226116023,1.0,2.5963995689630455,35.96399568914415,118.56439666605554,-40.90534979198477,-111.28462838676839,400,0.3952146555535185,0.16000000000000003
13,140.48979591836735,104.75510204081633,0.36705601088370615,0.9301988415785845,1.0,2.71152690562989,37.11526999416234,127.71096218945446,-46.87707632738098,-118.79658908551694,400,0.42570320729818156,0.16000000000000003
14,148.73333333333332,105.66666666666667,0.10057726132729246,0.9949292510042619,1.0,2.9018919111301287,39.018919111205214,142.5562733556667,-14.337919559137827,-141.83340627571226,400,0.47518757785222226,0.16000000000000003
15,154.8,107.35555555555555,-0.18924120693520777,0.9819306317646403,1.0,3.204388750683008,42.043887506820084,164.90105837834983,31.206075312412075,-161.9214004321109,400,0.5496701945944994,0.16000000000000003
