cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,114.21818181818182,95.8,0.97863246535967,0.20561735759428104,1.0,3.698437313397961,46.98437313442796,196.6796849513751,-192.4771249701274,-40.44075711217743,400,0.655598949837917,0.16000000000000003
2,122.14285714285714,95.25714285714285,0.9994743095093127,-0.03242074383604801,1.0,3.77524483343773,47.75244833438955,201.02775607819348,-200.92207769845896,6.517469383746654,400,0.6700925202606449,0.16000000000000003
3,130.2127659574468,92.59574468085107,0.8932611375685243,0.44953814088438143,1.0,4.039950842468898,50.399508424564736,214.7818162730286,-191.8562495330793,-96.55261838314806,400,0.715939387576762,0.16000000000000003
4,138.54545454545453,92.43181818181819,0.4002901811150105,0.9163884388745376,1.0,3.780237480171416,47.80237480102755,201.30477353513865,-80.58032425769683,-184.47336715785804,400,0.6710159117837955,0.16000000000000003
5,147.17391304347825,91.8695652173913,0.2723285827280724,0.9622043145971231,1.0,3.8596953103856886,48.59695309785832,205.62161115546502,-55.996641944230596,-197.8500014282004,400,0.6854053705182167,0.16000000000000003
6,156.25,90.5625,0.9960889286006305,0.08835635981211547,1.0,4.0896211006968,50.89621100698135,217.1547670067471,-216.30545920827026,-19.187004728564247,400,0.7238492233558237,0.16000000000000003
7,163.8695652173913,96.65217391304348,-0.3149941900161134,0.9490935993125718,1.0,3.9474499314350338,49.474499314251446,210.18975544653426,66.20855176656602,-199.48975153538044,400,0.7006325181551142,0.16000000000000003
8,98.6470588235294,106.09803921568627,0.015319657054486392,0.9998826471680229,1.0,3.7391300856927203,47.39130085702789,199.00352521377488,-3.0486657589088666,-198.9801715865176,400,0.6633450840459163,0.16000000000000003
9,105.68518518518519,101.46296296296296,0.3903798180927185,0.9206538967635428,1.0,3.5532268952670436,45.53226895268289,188.01573690327382,-73.39754917086846,-173.09742083286807,400,0.6267191230109127,0.16000000000000003
10,114.28813559322033,102.11864406779661,0.9507363481470406,0.3100006392122915,1.0,2.989010341801953,39.89010355234287,149.17465065370453,-141.82576259861358,-46.24423705691868,400,0.49724883551234844,0.16000000000000003
11,123.48076923076923,100.09615384615384,0.9953178990085122,0.09665547016740005,1.0,3.1290801921442224,41.29080192164917,159.51529796867248,-158.76843123389588,-15.418026124054952,400,0.531717659895575,0.16000000000000003
12,132.8181818181818,99.0,0.2763721889972751,0.9610506818835595,1.0,3.25571551211757,42.55715511957687,168.49595845611563,-46.567596875710606,-161.93315576887383,400,0.5616531948537188,0.16000000000000003
13,141.10638297872342,97.57446808510639,0.1121442005632249,0.993691943350672,1.0,3.1824622051099616,41.824622051071294,163.34633918001052,-18.31834462227166,-162.31594121900267,400,0.5444877972667017,0.16000000000000003
14,146.9811320754717,98.98113207547169,0.25424908271464125,0.9671387718103144,1.0,3.204677289572137,42.046773398705206,164.9214461841553,-41.93112641229355,-159.5019249077248,400,0.5497381539471843,0.16000000000000003
15,155.9375,99.45833333333333,-0.37740873039903394,0.9260467861931109,1.0,3.565538309127408,45.65538309125002,188.77273339684686,71.24447764525928,-174.81238308303895,400,0.6292424446561562,0.16000000000000003
16,162.02083333333334,103.79166666666667,-0.48765925888986,0.8730340469987368,1.0,3.46434874041023,44.643487403697776,182.42880590555586,88.96309628806549,-159.26655870887447,400,0.6080960196851862,0.16000000000000003
