cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.48,106.42,-0.9840428336738546,0.17793173268175186,1.0,3.7386599520438715,47.386599520343594,198.97693767510816,195.8018295855594,-35.40431128424095,400,0.6632564589170272,0.16000000000000003
2,119.73170731707317,104.21951219512195,-0.8096104130107545,-0.5869676133693881,1.0,3.714416894224596,47.144168942225335,197.59766867207244,159.9771301435588,115.98343198780147,400,0.6586588955735748,0.16000000000000003
3,127.27272727272727,102.86363636363636,-0.8319020968518768,0.5549224281405922,1.0,3.6539106076189514,46.53910607615655,194.08463422531133,161.45941417876602,-107.70191648908846,400,0.6469487807510378,0.16000000000000003
4,136.3409090909091,104.25,-0.09961980145735999,0.9950255751273915,1.0,3.368408986355868,43.684089863507175,176.16114592022197,17.549138381073533,-175.2848455343692,400,0.5872038197340732,0.16000000000000003
5,144.2173913043478,102.54347826086956,-0.994464576328428,0.10507238660999538,1.0,3.663991781540718,46.63991782074768,194.67695541352904,193.59933598622342,-20.455172323267156,400,0.6489231847117635,0.16000000000000003
6,153.17857142857142,107.57142857142857,-0.7226573432187239,0.6912064556209349,1.0,3.465476990926391,44.65476990926781,182.5010626127753,131.8857330423422,-126.14591263563074,400,0.6083368753759177,0.16000000000000003
7,161.61702127659575,111.85106382978724,-0.3511730720199608,0.9363105646568682,1.0,3.6541810828971846,46.541810828992254,194.10056258121134,68.16289084244663,-181.73840735062979,400,0.6470018752707044,0.16000000000000003
8,102.65,118.55,0.26210416818943055,0.9650395872800902,1.0,3.43369488276331,44.336948827327255,180.45263915284957,-47.2973888827451,-174.143940411669,400,0.6015087971761652,0.16000000000000003
9,110.0,113.71111111111111,0.8533707400466596,0.5213044983809528,1.0,3.1496224025041655,41.49622402359826,160.99712761742686,-137.39023794027005,-83.92852685337695,400,0.5366570920580895,0.16000000000000003
10,117.70833333333333,112.66666666666667,0.9103597640301002,0.4138177135346676,1.0,2.552173920485802,35.52173920479908,115.03442520780305,-104.7227121875138,-47.60328281726779,400,0.38344808402601016,0.16000000000000003
11,121.63157894736842,107.13157894736842,-0.9997335872493136,0.02308147581111476,1.0,3.1151532363949705,41.15153236016262,158.50538015427298,158.4631522999475,-3.6585380979624014,400,0.52835126718091,0.16000000000000003
12,130.94871794871796,108.66666666666667,-0.9882779281917898,0.1526654402572613,1.0,2.6247869655894633,36.2478696595677,120.82676033754797,119.41042037651783,-18.44607056179036,400,0.40275586779182654,0.16000000000000003
13,139.5,110.3076923076923,-0.19530076990963915,0.9807433962422087,1.0,2.4320403151518857,34.32040307601772,105.44278917801257,20.593057907885623,-103.41231916769527,400,0.3514759639267086,0.16000000000000003
14,146.4468085106383,108.51063829787235,-0.8208341756007149,0.5711665747974883,1.0,2.8028580381537687,38.02858038148631,134.88899330800646,110.72149561958784,-77.04408428561538,400,0.44962997769335483,0.16000000000000003
15,155.26,115.08,-0.11245718512601365,0.9936565712123749,1.0,2.788184220147363,37.88184220155869,133.74185251233402,15.04023226707556,-132.89347059499698,400,0.4458061750411134,0.16000000000000003
16,162.33333333333334,119.08333333333333,0.3060651669603661,0.9520105637930302,1.0,3.0539651727404564,40.53965159827543,154.01936545419912,-47.1399628028691,-146.62806294109686,400,0.5133978848473304,0.16000000000000003
17,168.95555555555555,118.55555555555556,0.04857851991562999,0.9988193667539725,1.0,3.764835482834557,47.64835482942449,200.44799043673632,-9.737466695479005,-200.2113348751273,400,0.6681599681224544,0.16000000000000003
18,97.30952380952381,125.95238095238095,-0.07978983008073805,0.9968117089077992,1.0,3.5110866814747257,45.11086688610588,185.39341399356425,14.792509000634414,-184.8023258231759,400,0.6179780466452142,0.16000000000000003
19,101.67857142857143,123.5,0.11788975245480618,0.9930266896041336,1.0,3.0326466686926743,40.326467647494326,152.43835460216266,-17.97091988866692,-151.37535463928663,400,0.5081278486738755,0.16000000000000003
20,111.35897435897436,119.28205128205128,0.4569724736320916,0.8894808364110872,1.0,2.394685249679515,33.94685249684675,102.46913242681656,-46.82557291601673,-91.14432961732325,400,0.3415637747560552,0.16000000000000003
21,119.5,115.05263157894737,-0.6157382056427406,0.7879507992964142,1.0,2.2537810768161046,32.537810768149114,91.35339231267268,56.24977386198241,-71.98197849120935,400,0.30451130770890894,0.16000000000000003
22,128.75510204081633,113.65306122448979,-0.9996397195077326,0.026840849138985875,1.0,2.1366269858139173,31.366269858146755,82.30964389515056,82.27998933612966,-2.2092607344733857,400,0.27436547965050184,0.16000000000000003
23,138.95348837209303,113.90697674418605,-0.373068751091217,0.9278037006604574,1.0,2.2039884495367272,32.039884460934815,87.48211655076997,32.63684396441204,-81.16623147741383,400,0.29160705516923324,0.16000000000000003
24,142.175,114.875,0.5764001512016234,0.8171675872761632,1.0,2.1533961366465575,31.533960099276378,83.58959590182815,-48.18105571669634,-68.30670840448637,400,0.27863198633942715,0.16000000000000003
25,149.31578947368422,117.84210526315789,0.4048329551594321,0.9143906596290676,1.0,2.273058061120937,32.73058061116998,92.8615006723615,-37.5933957377317,-84.91168885394573,400,0.30953833557453836,0.16000000000000003
26,156.28571428571428,122.19047619047619,0.22491327915070786,0.9743787851044766,1.0,2.505618220384491,35.05618222566342,111.31535322914263,-25.036301114585804,-108.46331864288767,400,0.37105117743047544,0.16000000000000003
27,166.0857142857143,125.82857142857142,0.024160542996929216,0.9997080914757536,1.0,3.2191972837042395,42.19197283695653,165.94469465091936,-4.009313930225827,-165.89625397999728,400,0.5531489821697312,0.16000000000000003
28,170.0222222222222,128.37777777777777,-0.12251081773828128,0.9924671780653996,1.0,3.6759401086211825,46.75940108626469,195.37535681308515,23.935594729079547,-193.90362903980318,400,0.6512511893769505,0.16000000000000003
29,93.24074074074075,133.59259259259258,0.2502040078048593,0.9681931390370343,1.0,3.661267421609221,46.61267421606385,194.51716109188513,-48.6689732920131,-188.33018079412474,400,0.6483905369729505,0.16000000000000003
30,101.23809523809524,132.0952380952381,0.3088822284749524,0.9511002938346447,1.0,2.748048808553774,37.48048808553497,130.59171610655454,-40.3374602913609,-124.20581956131453,400,0.4353057203551818,0.16000000000000003
31,106.4,126.54285714285714,0.029929437058503774,0.9995520140529762,1.0,2.4130354285388074,34.1303542867087,103.92897431571957,-3.1105356953371843,-103.88241559573754,400,0.3464299143857319,0.16000000000000003
32,109.75,123.19444444444444,0.12552410821114104,0.9920905695841472,1.0,2.3143064049944946,33.14306405244164,96.1036843386397,-12.06332927241275,-95.34355893465614,400,0.32034561446213233,0.16000000000000003
33,118.05,122.45,0.3476897351578633,0.9376096458899379,1.0,1.939373277122643,29.39373277087662,67.72891875177686,-23.548649823333736,-63.50328752736188,400,0.22576306250592287,0.16000000000000003
34,124.46,118.44,0.10711929528631313,0.9942461750378342,1.0,1.9261190708243228,29.26119070824144,66.78566502953258,-7.154033373191297,-66.40139200297081,400,0.22261888343177527,0.16000000000000003
35,138.3913043478261,121.32608695652173,-0.16164258269793447,0.9868493681706147,1.0,1.8456268542585308,28.456268542688946,61.17249329520566,9.888079806309124,-60.36803635779487,400,0.20390831098401888,0.16000000000000003
36,145.575,120.45,-0.1614841962279708,0.9868752982867725,1.0,2.0473456134493775,30.473456265531006,75.59322267398618,12.207110803790675,-74.60108417484852,400,0.25197740891328724,0.16000000000000003
37,152.10344827586206,125.48275862068965,0.11446653514891786,0.9934271046891169,1.0,2.2157252194098946,32.157252194064576,88.39126541054944,-10.117841888973985,-87.81027887660942,400,0.2946375513684981,0.16000000000000003
