cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,116.64444444444445,104.24444444444444,0.013364567812542695,0.9999106901754696,1.0,3.4992845765275034,44.99284576640673,184.65035523899442,-2.4677721942016393,-184.63386414816856,400,0.6155011841299814,0.16000000000000003
2,123.66666666666667,104.38461538461539,0.05868241307560688,0.9982767023203655,1.0,3.1579017058214887,41.579017050134816,161.59169861155965,-9.482590807512514,-161.31322801229416,400,0.5386389953718655,0.16000000000000003
3,129.25925925925927,99.92592592592592,-0.929732121939245,0.3682365835089566,1.0,3.6701399066977785,46.7013990359366,195.0368154253507,181.3319922616842,-71.81969057069811,400,0.6501227180845024,0.16000000000000003
4,137.52941176470588,100.56862745098039,0.20926764725175528,0.9778584006970105,1.0,3.4303688397447543,44.303688397352914,180.2367161049638,-37.71771352766832,-176.245986957281,400,0.6007890536832127,0.16000000000000003
5,145.75,100.70833333333333,-0.34892112657256225,0.9371520940761612,1.0,3.566305255064656,45.663052550635825,188.8197539597487,65.88320127078954,-176.95282782632404,400,0.629399179865829,0.16000000000000003
6,153.9056603773585,101.75471698113208,0.034945510155570014,0.9993892191333499,1.0,3.7769622763541295,47.76962276365906,201.1231257851501,-7.0283502346449485,-201.00028362807967,400,0.6704104192838337,0.16000000000000003
7,161.5581395348837,106.67441860465117,-0.3352731608449535,0.9421209623063452,1.0,3.8371690737235187,48.37169073720908,204.41531316293256,68.53496816924743,-192.58395154721495,400,0.6813843772097752,0.16000000000000003
8,101.44186046511628,114.65116279069767,-0.37207608199721054,0.9282022350789751,1.0,3.518555046433389,45.185550464386175,185.86167374760265,69.1546833614518,-172.51722098804407,400,0.6195389124920089,0.16000000000000003
9,108.80851063829788,109.31914893617021,0.03907872238619354,0.9992361349834497,1.0,3.3973365671766045,43.97336567178403,178.07644565901646,-6.958999983428783,-177.9404192919059,400,0.5935881521967216,0.16000000000000003
10,116.53846153846153,110.23076923076923,0.2880550679987954,0.9576138458691006,1.0,2.5773736597987402,35.77373659800961,117.04642522168308,-33.71581597624784,-112.08527740176604,400,0.3901547507389436,0.16000000000000003
11,125.25806451612904,107.09677419354838,0.24451125623176434,0.9696464539077965,1.0,2.6299173911236555,36.299173911219704,121.23524575535627,-29.643382239208837,-117.55532613532145,400,0.40411748585118756,0.16000000000000003
12,132.61702127659575,107.02127659574468,-0.5051947964693643,0.863005340435549,1.0,2.5216023186065515,35.21602318607654,112.59230310155758,56.88104564940835,-97.16775886858221,400,0.3753076770051919,0.16000000000000003
13,140.175,106.375,-0.5451969775273029,0.8383079718666008,1.0,2.6252154484519634,36.25215448449511,120.86088119223558,65.89298712729328,-101.3186401902732,400,0.4028696039741186,0.16000000000000003
14,147.7608695652174,107.15217391304348,-0.8702926895686389,0.49253490686791385,1.0,2.783833953403566,37.8383396588895,133.4012772349128,116.0981563566639,-65.70478565895854,400,0.44467092411637604,0.16000000000000003
15,154.45454545454547,109.86363636363636,0.03945424982558254,0.9992213779592091,1.0,3.0948574983528245,40.94857498357453,157.02612163673422,-6.195347832198023,-156.90385763744794,400,0.5234204054557807,0.16000000000000003
16,161.5,113.89285714285714,-0.1447670244879507,0.9894657693022558,1.0,3.1762875350248967,41.762875349925096,162.9065091732992,23.583490602737573,-161.1904144235035,400,0.5430216972443307,0.16000000000000003
17,168.64285714285714,113.25,-0.19924819727283435,0.9799490578002132,1.0,3.790025064936503,47.9002506496718,201.84585310518762,40.217422358205965,-197.79865357130885,400,0.6728195103506254,0.16000000000000003
18,96.09756097560975,122.2439024390244,-0.07848712090990835,0.996915127707105,1.0,3.6061229307013773,46.06122930689571,191.2388180929903,15.009784238332498,-190.64887076172926,400,0.6374627269766343,0.16000000000000003
19,101.4375,119.6875,0.29282298278426794,0.9561666699657148,1.0,3.0172990213725384,40.17299018707537,151.29459679484452,-44.30253511260952,-144.66285080113198,400,0.5043153226494818,0.16000000000000003
20,110.3,115.825,0.28668622052367543,0.958024535678419,1.0,2.486219075239264,34.86219075350831,109.76584544293851,-31.468355372621943,-105.15837311382028,400,0.3658861514764617,0.16000000000000003
