cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,111.25,95.09615384615384,0.5012665351009604,0.865292933513199,1.0,3.6704501024614125,46.70450102458436,195.05494430220705,-97.77451608467815,-168.77966495151037,400,0.6501831476740235,0.16000000000000003
2,119.15,94.5,0.9974234350206538,0.07173904983758714,1.0,3.7038457603695427,47.038456709903954,196.9911680326428,-196.48360748784938,-14.131959221058265,400,0.656637226775476,0.16000000000000003
3,127.83720930232558,91.81395348837209,0.877942360202047,-0.4787663440164307,1.0,3.98316076439704,49.83160764410241,211.98946649979285,-186.1145325568009,101.49342184609944,400,0.7066315549993095,0.16000000000000003
4,136.3658536585366,91.70731707317073,0.990856815578896,0.13491764532799075,1.0,3.7458414751733877,47.45841475185504,199.38241217561787,-197.55942201077164,-26.900205570549275,400,0.6646080405853929,0.16000000000000003
5,144.26666666666668,90.04444444444445,0.7989393286413482,0.6014116303748306,1.0,3.8548600741594488,48.54860074154981,205.3638455519962,-164.07325289251736,-123.50820517347094,400,0.6845461518399873,0.16000000000000003
6,152.48979591836735,90.85714285714286,0.5477625687591229,0.836633831653016,1.0,3.9780470265987824,49.780470287857774,211.73383635023995,-115.97987009243118,-177.1436907962939,400,0.7057794545007998,0.16000000000000003
7,163.2340425531915,92.8936170212766,0.9193395991391271,0.39346499393809997,1.0,4.033244014473662,50.33244014473433,214.45646890578163,-197.15832415663397,-84.3811132379997,400,0.7148548963526055,0.16000000000000003
8,98.17777777777778,103.22222222222223,0.9448266361803296,0.3275707977890628,1.0,3.8309929892842023,48.309931059478494,204.08216805615044,-192.82226834888132,-66.85135860467479,400,0.6802738935205015,0.16000000000000003
9,104.05882352941177,96.80392156862744,0.855704018737817,0.5174655856343974,1.0,3.8068496675256016,48.06849667471657,202.7698152394021,-173.51094577908103,-104.92640119183577,400,0.6758993841313403,0.16000000000000003
10,111.25862068965517,101.48275862068965,0.30192572589583166,0.9533314513023659,1.0,3.1141893732605648,41.14189373258417,158.4353291717346,-47.835701767721,-151.0413822968578,400,0.528117763905782,0.16000000000000003
11,120.41071428571429,99.76785714285714,0.9206573219260527,0.39037174024761173,1.0,3.029188619025332,40.291885987741516,152.1810425690097,-140.10659109949907,-59.4071784203602,400,0.507270141896699,0.16000000000000003
12,130.47916666666666,97.5625,0.9940664374516753,-0.10877461988963458,1.0,3.298257905645376,42.98257869920748,171.42707701279485,-170.40990372886296,18.646915140857875,400,0.5714235900426495,0.16000000000000003
