cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,110.68,117.62,-0.27700574027946384,0.9608682635263932,1.0,3.905256562089476,49.05256562119493,208.01930355012223,57.62254117232011,-199.87914698217563,400,0.6933976785004075,0.16000000000000003
2,119.72340425531915,115.72340425531915,0.6716696813839399,0.7408507535999385,1.0,3.10079023016049,41.00790230168423,157.45944163340815,-105.76073299280434,-116.65394599553595,400,0.5248648054446938,0.16000000000000003
3,126.93877551020408,109.48979591836735,0.9851330326646964,0.17179321276714637,1.0,3.5993630562308074,45.99363196380837,190.83120204392395,-187.9941207965802,-32.783505295342124,400,0.6361040068130799,0.16000000000000003
4,136.0701754385965,110.6140350877193,0.9967476250951559,0.08058642483176925,1.0,3.5849225313115363,45.84922531759993,189.95622388581953,-189.33841503023433,-15.307892957501327,400,0.6331874129527317,0.16000000000000003
5,145.0612244897959,113.40816326530613,0.7775017855632141,0.6288807307001971,1.0,3.639246248418278,46.39246248408284,193.218032302479,-150.2273651181882,-121.51109733883729,400,0.64406010767493,0.16000000000000003
6,151.8181818181818,120.72727272727273,0.14237210410128515,0.9898132066070713,1.0,3.409684343361927,44.096843433615376,178.88733695299337,-25.468566559073246,-177.065048610842,400,0.5962911231766446,0.16000000000000003
7,161.675,126.15,0.5730991790742405,0.8194860163202492,1.0,3.868909092097402,48.68909092107942,206.1110358292478,-118.12206543188329,-168.90511167135043,400,0.6870367860974927,0.16000000000000003
8,101.73809523809524,132.9047619047619,0.15841438307469546,0.9873727174856837,1.0,3.473268212096711,44.732682115409574,182.99910626392557,-28.989690522020407,-180.68832484926358,400,0.6099970208797519,0.16000000000000003
9,106.125,125.54166666666667,0.2328222635831058,0.9725193024202855,1.0,3.541600648182692,45.416006481716416,187.29707498532701,-43.606928960578536,-182.15002071009013,400,0.6243235832844234,0.16000000000000003
10,114.65217391304348,123.21739130434783,0.6266809326656121,0.7792759515302384,1.0,2.7855329720728976,37.85532972023908,133.53431618738452,-83.68340981117487,-104.06008130886379,400,0.4451143872912817,0.16000000000000003
11,120.77142857142857,116.97142857142858,-0.6140975023210208,0.7892301677223723,1.0,2.7990010152839844,37.99001015633719,134.58771747966256,82.64998114734797,-106.22068683984534,400,0.4486257249322085,0.16000000000000003
12,129.76470588235293,115.90196078431373,0.11914544191622581,0.9928768119311616,1.0,2.4454261892943037,34.45426161013521,106.50999407326606,-12.690180312353876,-105.75130335427131,400,0.3550333135775535,0.16000000000000003
13,138.22222222222223,117.22222222222223,0.6938795697387053,0.7200910655599255,1.0,2.59995109033851,35.999510903376695,118.8476185721941,-82.4659344393438,-85.58110829691084,400,0.3961587285739803,0.16000000000000003
14,145.625,120.65,0.01884602344879789,0.9998223979288358,1.0,2.5426201260752417,35.426201260824314,114.27133710963331,-2.153560298693638,-114.25104228348793,400,0.380904457032111,0.16000000000000003
15,154.77272727272728,127.79545454545455,-0.09221997752303149,0.9957386583565245,1.0,2.8364717387576244,38.36471738751448,137.5066394669988,12.680859200914224,-136.9206766979837,400,0.45835546488999596,0.16000000000000003
16,161.04545454545453,133.36363636363637,0.13391029985013478,0.9909934568876058,1.0,3.0971053471725383,40.97105346864395,157.19038999197778,-21.04941225738537,-155.77464796766097,400,0.523967966639926,0.16000000000000003
17,167.61363636363637,133.3181818181818,0.31376158868638754,0.9495017985580618,1.0,3.7861078238198225,47.86107823953535,201.62961478084208,-63.263628259861335,-191.44768187697872,400,0.6720987159361402,0.16000000000000003
18,99.95121951219512,141.0,0.46416645007480944,0.885747992729845,1.0,3.317794057620897,43.177940576238726,172.75800860578494,-80.18847157654058,-153.0200593505793,400,0.5758600286859498,0.16000000000000003
19,102.32,136.64,-0.35733976121251837,0.9339744616725772,1.0,3.1081010538637472,41.08101049043357,157.99238217931958,56.456960121355,-147.56085009429808,400,0.5266412739310653,0.16000000000000003
20,110.5813953488372,130.04651162790697,0.3272951650562479,0.9449221528415996,1.0,2.5052346828667074,35.05234682915667,111.28471418148548,-36.42294889626666,-105.15539170273135,400,0.37094904727161826,0.16000000000000003
21,119.36842105263158,124.63157894736842,0.19474621604296244,0.9808536645886317,1.0,2.152736999088742,31.527370025315985,83.53919412286926,-16.268941946707276,-81.9397246921974,400,0.2784639804095642,0.16000000000000003
22,128.77083333333334,121.58333333333333,0.2006048972023298,0.9796722284613578,1.0,1.9745943489555997,29.745943489541446,70.25993807204352,-14.094487654384348,-68.83171010259588,400,0.2341997935734784,0.16000000000000003
23,137.4047619047619,123.21428571428571,0.029544641393232155,0.9995634617996725,1.0,2.0962946450424624,30.96294645007379,79.25410924036265,-2.3415342364465617,-79.2195117941463,400,0.26418036413454216,0.16000000000000003
