cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.97916666666667,95.16666666666667,-0.20803805953135063,0.9781207317026004,1.0,0.0,10.0,1.1673151750972763,0.24284598388873616,-1.141775173193697,20,0.0038910505836575876,0.008
2,119.04081632653062,92.73469387755102,0.7227203052823228,-0.6911406226902207,1.0,0.0,10.0,1.1673151750972763,-0.8436423797069916,0.8067789369924756,20,0.0038910505836575876,0.008
3,124.6470588235294,87.29411764705883,-0.9686030815293027,-0.24861228942258434,1.0,0.0,10.0,1.1673151750972763,1.1306650757151395,0.2902088981586588,20,0.0038910505836575876,0.008
4,131.3913043478261,89.6304347826087,0.08309717065480088,0.9965414493282089,1.0,0.0,10.0,1.1673151750972763,-0.09700058831299714,-1.1632779564142517,20,0.0038910505836575876,0.008
5,137.46808510638297,90.57446808510639,-0.7001456625932385,0.7140000358206398,1.0,0.0,10.0,1.1673151750972763,0.8172906567236248,-0.8334630768334317,20,0.0038910505836575876,0.008
6,144.39583333333334,91.35416666666667,-0.8205443015796786,0.5715829328672415,1.0,0.0,10.0,1.1673151750972763,0.9578338150735548,-0.6672174313625387,20,0.0038910505836575876,0.008
7,151.87234042553192,95.29787234042553,-0.8109899707207769,0.5850600545160414,1.0,0.0,10.0,1.1673151750972763,0.9466808996740588,-0.6829494799798149,20,0.0038910505836575876,0.008
8,99.11764705882354,99.82352941176471,-0.7393747042615827,0.6732941754523777,1.0,0.0,10.0,1.1673151750972763,0.8630833123676063,-0.7859465083101685,20,0.0038910505836575876,0.008
9,105.29166666666667,97.60416666666667,-0.4892145258922169,0.8721634867707164,1.0,0.0,10.0,1.1673151750972763,0.5710675399520042,-1.0180896732732099,20,0.0038910505836575876,0.008
10,111.57142857142857,101.6938775510204,0.9957709826246194,0.0918702898808957,1.0,0.0,10.0,1.1673151750972763,-1.1623785789392445,-0.1072415835185553,20,0.0038910505836575876,0.008
11,118.52083333333333,100.6875,-0.9640980009318292,-0.2655466900551591,1.0,0.0,10.0,1.1673151750972763,1.1254062267686722,0.30997668099824016,20,0.0038910505836575876,0.008
12,125.20408163265306,94.20408163265306,0.9979913202460007,0.06335080673238931,1.0,0.0,10.0,1.1673151750972763,-1.1649704127385223,-0.07395035805337274,20,0.0038910505836575876,0.008
13,132.0204081632653,97.08163265306122,0.2429073640820503,0.9700494897038554,1.0,0.0,10.0,1.1673151750972763,-0.28354945223585637,-1.1323534899266796,20,0.0038910505836575876,0.008
14,138.17391304347825,99.04347826086956,-0.0005983347434860773,-0.9999998209977514,1.0,0.0,10.0,1.1673151750972763,0.0006984452258592343,1.1673149661452351,20,0.0038910505836575876,0.008
15,144.7173913043478,97.28260869565217,-0.9549210197880614,-0.29685997703787687,1.0,0.0,10.0,1.1673151750972763,1.1146937974179707,0.3465291560753427,20,0.0038910505836575876,0.008
16,152.54347826086956,101.3913043478261,-0.48848058322965304,-0.8725747645947698,1.0,0.0,10.0,1.1673151750972763,0.5702107975443421,1.0185697641184084,20,0.0038910505836575876,0.008
17,159.87755102040816,99.9795918367347,0.01918565862012734,-0.9998159383123035,1.0,0.0,10.0,1.1673151750972763,-0.022395710451510516,1.1671003170960743,20,0.0038910505836575876,0.008
18,97.40816326530613,106.10204081632654,0.41348908027606035,0.9105090776551641,1.0,0.0,10.0,1.1673151750972763,-0.48267207814326113,-1.0628510634106973,20,0.0038910505836575876,0.008
19,106.4390243902439,105.14634146341463,0.3013104804161118,0.9535260847986341,1.0,0.0,10.0,1.1673151750972763,-0.351724296205578,-1.113065468636538,20,0.0038910505836575876,0.008
20,112.93333333333334,108.66666666666667,-0.9589603234619609,0.2835402934782486,1.0,0.0,10.0,1.1673151750972763,1.1194089378933396,-0.3309808873286949,20,0.0038910505836575876,0.008
21,120.3913043478261,106.91304347826087,-0.4849820329702308,-0.8745241149882957,1.0,0.0,10.0,1.1673151750972763,0.566126886735678,1.0208452704143531,20,0.0038910505836575876,0.008
22,125.42222222222222,101.6,-0.142548400121286,-0.989787832630237,1.0,0.0,10.0,1.1673151750972763,0.16639891064741558,1.1553943571559186,20,0.0038910505836575876,0.008
23,131.45652173913044,104.17391304347827,-0.9048907193414392,-0.4256439663025106,1.0,0.0,10.0,1.1673151750972763,1.0562926684919525,0.49686066105351434,20,0.0038910505836575876,0.008
24,137.7,106.64,0.63834086758051,0.7697538156947076,1.0,0.0,10.0,1.1673151750972763,-0.7451449816114903,-0.8985453101494641,20,0.0038910505836575876,0.008
25,144.54347826086956,103.28260869565217,0.32936845346308974,0.9442014731313082,1.0,0.0,10.0,1.1673151750972763,-0.3844767939257857,-1.1021807079353794,20,0.0038910505836575876,0.008
26,152.06521739130434,106.91304347826087,-0.555244582221306,-0.8316871129901481,1.0,0.0,10.0,1.1673151750972763,0.6481454267174779,0.970840987926243,20,0.0038910505836575876,0.008
27,159.42857142857142,107.55102040816327,-0.8156609439520994,0.5785302278283911,1.0,0.0,10.0,1.1673151750972763,0.9521333976094546,-0.6753271141965655,20,0.0038910505836575876,0.008
