cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,111.6078431372549,114.74509803921569,-0.054712881250528006,0.9985021285031223,1.0,3.8852415276476138,48.852415276502576,206.97292857269937,11.324085263072115,-206.66290972236501,400,0.6899097619089979,0.16000000000000003
2,118.6842105263158,114.44736842105263,0.42666572165484884,0.9044093995336111,1.0,3.0510181493386037,40.510181493399884,153.8013508913478,-65.62176436954753,-139.09938740710209,400,0.512671169637826,0.16000000000000003
3,124.81395348837209,109.23255813953489,0.09377572588745117,0.995593347323234,1.0,3.463831491856072,44.638314584008434,182.3956661559467,-17.104285992499115,-181.5919118054501,400,0.6079855538531557,0.16000000000000003
4,133.9777777777778,109.4888888888889,0.3472185207538025,0.9377842496254355,1.0,3.391814248924805,43.918142489186856,177.71249640613112,-61.70507012160229,-166.65598009128658,400,0.5923749880204371,0.16000000000000003
5,143.53703703703704,112.05555555555556,0.8353127814767793,0.5497750058901607,1.0,3.4494910376328,44.49491037592333,181.4740984273532,-151.58763392334322,-99.76992353180971,400,0.6049136614245106,0.16000000000000003
6,151.3673469387755,118.53061224489795,-0.23163006547502155,0.9728039436433413,1.0,3.3618229327429576,43.618228419600115,175.7220406530974,40.702507781881344,-170.9430941323887,400,0.5857401355103247,0.16000000000000003
7,160.66666666666666,123.43589743589743,-0.36974435176191756,0.9291335287999025,1.0,3.7380350303352006,47.38035030388833,198.941586971284,73.55752811318455,-184.84329872768183,400,0.6631386232376134,0.16000000000000003
8,101.09756097560975,130.58536585365854,-0.04084494370156177,0.9991654970894543,1.0,3.5323566488010503,45.32356636752693,186.72304224384766,7.626692148234297,-186.56722132162923,400,0.6224101408128255,0.16000000000000003
9,105.67441860465117,123.04651162790698,-0.2697135099283626,0.9629406121678132,1.0,3.608857758118168,46.08857758129184,191.40337355117322,51.62407569261646,-184.31008169835138,400,0.6380112451705774,0.16000000000000003
10,114.20754716981132,121.58490566037736,-0.10172669939673873,0.994812383633138,1.0,2.825173222761716,38.25173222766945,136.62840724781444,13.898756913153619,-135.91963148619737,400,0.45542802415938144,0.16000000000000003
11,121.17073170731707,115.70731707317073,-0.2879672202410624,0.9576402665232052,1.0,2.719940170474238,37.199401361224204,128.37566495329202,36.96798338319748,-122.93770600096427,400,0.42791888317764004,0.16000000000000003
12,130.19148936170214,114.12765957446808,0.7566810864336214,0.653784164257314,1.0,2.4758842470192755,34.758842470377466,108.94058441229099,-82.43327976980599,-71.22362893369304,400,0.3631352813743033,0.16000000000000003
13,137.73809523809524,116.21428571428571,0.5931509386897527,0.8050912767701965,1.0,2.3779234748521034,33.779234749512874,101.13749103166873,-59.98979774216075,-81.42491178402048,400,0.3371249701055624,0.16000000000000003
14,145.54761904761904,118.78571428571429,0.26340102824301165,0.9646864248658857,1.0,2.545228567641796,35.45228567516128,114.47969197007285,-30.154068577860432,-110.43700476635742,400,0.38159897323357617,0.16000000000000003
15,154.80851063829786,125.91489361702128,-0.014585091964339155,0.9998936318891083,1.0,2.7655274178802185,37.65527446640651,131.96573063462708,1.9247323174472448,-131.95169368915703,400,0.43988576878209024,0.16000000000000003
16,160.64285714285714,130.4047619047619,-0.3839823017741793,0.9233404528797615,1.0,2.923934200319508,39.239342003116704,144.24295287985413,55.386741061510875,-133.1853534367986,400,0.4808098429328471,0.16000000000000003
17,167.51020408163265,130.79591836734693,-0.5618887272073759,0.8272128252374206,1.0,3.6991136100249795,46.991135832817484,196.71867738821865,110.53400725558458,-162.72821289927703,400,0.6557289246273955,0.16000000000000003
18,98.33333333333333,138.47619047619048,0.22542056842641323,0.97426154975464,1.0,3.4899963986251277,44.89996398626029,184.0629291520065,-41.49157011567593,-179.32543460801233,400,0.613543097173355,0.16000000000000003
19,102.73529411764706,135.2941176470588,0.2974932655560807,0.9547239166108594,1.0,2.9509430543779263,39.509430546534354,146.29873265399783,-43.52288772395383,-139.67489903462985,400,0.48766244217999277,0.16000000000000003
20,110.13953488372093,128.30232558139534,0.36584875636771846,0.9306743186873664,1.0,2.524448711893283,35.24448711907135,112.81970216605279,-41.27494773122681,-104.99839944790277,400,0.37606567388684264,0.16000000000000003
21,119.38888888888889,122.66666666666667,-0.039250647059064205,0.9992293964377973,1.0,2.159821337016927,31.59821337013541,84.0814369999727,3.3002508079048702,-84.0166435451054,400,0.28027145666657566,0.16000000000000003
22,128.32,119.88,0.07793313505329709,0.9969585881373231,1.0,2.006689379826174,30.0668937982898,72.59596156334102,-5.6576308768398205,-72.37516734465984,400,0.24198653854447005,0.16000000000000003
23,136.88095238095238,122.14285714285714,-0.2862098798478197,0.9581669503158083,1.0,2.0459191524400735,30.459191703419666,75.48737187255426,21.60523163367144,-72.32950489448065,400,0.2516245729085142,0.16000000000000003
24,139.73469387755102,122.6734693877551,-0.1933342014975341,0.9811329606792909,1.0,1.9585936028226836,29.585936027390048,69.1057773288692,13.360510278743321,-67.80195591071725,400,0.23035259109623063,0.16000000000000003
25,148.25641025641025,126.51282051282051,-0.1613429783072195,0.9868983956573018,1.0,2.152152559374176,31.521524874164406,83.49449642225912,13.471250725028769,-82.40058456534184,400,0.2783149880741971,0.16000000000000003
26,154.69444444444446,132.55555555555554,-0.20149088300194945,0.9794903899820021,1.0,2.35439824821545,33.54398248217303,99.2719557886053,20.002394029176568,-97.23592668965708,400,0.330906519295351,0.16000000000000003
27,165.25,137.5,0.3671970013443425,0.9301431944618651,1.0,3.1427343076525602,41.427343076816754,160.50129388035853,-58.935593824754726,-149.2891862051393,400,0.5350043129345284,0.16000000000000003
28,170.3695652173913,140.1304347826087,-0.18451090551210061,0.9828304664320824,1.0,3.7118777517520045,47.11877751835576,197.4522718913397,36.43209748209258,-194.06210848103976,400,0.658174239637799,0.16000000000000003
29,95.54545454545455,145.72727272727272,0.21605958943525788,0.9763801789329133,1.0,3.6861704918918825,46.86170491701958,195.97021602004128,-42.341244414828914,-191.3414345831696,400,0.6532340534001376,0.16000000000000003
30,103.0625,144.20833333333334,-0.004758180058638805,0.9999886797971913,1.0,2.8105914967170045,38.105914967182315,135.49250976597372,0.6446977580633797,-135.49097596328411,400,0.4516416992199124,0.16000000000000003
31,108.0,136.7058823529412,-0.1657369032884139,0.9861700050642216,1.0,2.3855180270230636,33.85518027014039,101.74060778820431,16.86217327349807,-100.33353569773043,400,0.3391353592940144,0.16000000000000003
32,109.08333333333333,132.47222222222223,-0.0655992759596379,0.99784604774162,1.0,2.4184067039759563,34.184067043439825,104.35663784473475,6.845719884196747,-104.13185862897214,400,0.34785545948244917,0.16000000000000003
33,117.15555555555555,129.46666666666667,0.7777912414102834,0.6285227002944686,1.0,1.9853242975690366,29.853243232205106,71.03784976877647,-55.25261735877387,-44.648901159784174,400,0.23679283256258823,0.16000000000000003
34,124.41176470588235,125.29411764705883,0.17014036847706618,0.9854198369296653,1.0,1.847896865158892,28.478968651576523,61.32797026502357,-10.434363458841668,-60.43379845778689,400,0.20442656755007857,0.16000000000000003
35,138.5,129.72727272727272,0.02592015495620875,0.9996640163410134,1.0,1.7660635613993698,27.660635614002558,55.833487619071796,-1.4472126508319036,-55.81472847960756,400,0.18611162539690598,0.16000000000000003
36,144.66666666666666,127.72222222222223,-0.07961152528590425,0.9968259652726006,1.0,1.9597455938807704,29.59745593881424,69.18863405220388,5.508212689344205,-68.96902692498085,400,0.23062878017401292,0.16000000000000003
37,150.25714285714287,134.94285714285715,0.11878335502841976,0.9929201954679905,1.0,2.14063306061371,31.406330606115713,82.61493016962282,-9.813278580986415,-82.03003261259627,400,0.27538310056540943,0.16000000000000003
38,159.0,137.75,0.8028313347250206,0.5962062126342211,1.0,2.618377665253841,36.183776652579475,120.31627092459206,-96.59367237552743,-71.7333082062239,400,0.40105423641530685,0.16000000000000003
39,164.35714285714286,145.375,-0.44858962957649173,0.8937378498398878,1.0,3.0766783497145047,40.76678349388012,155.6937128004072,69.84258495252337,-139.14936411182495,400,0.5189790426680241,0.16000000000000003
40,172.5909090909091,147.95454545454547,-0.1977844299714604,0.9802455402912397,1.0,3.7739002756142996,47.739002752615704,200.95303614856095,39.7453817056774,-196.98331749261115,400,0.6698434538285365,0.16000000000000003
41,92.18867924528301,153.41509433962264,-0.9406960082389849,0.3392506744035147,1.0,3.889081553034543,48.89081543381284,207.17452297221044,194.88824676877425,-70.28409663754884,400,0.6905817432407014,0.16000000000000003
42,99.36170212765957,149.85106382978722,-0.07410242832433883,0.9972506355557946,1.0,3.2109476868432347,42.109476868489,165.36394032430246,12.253869535311868,-164.9092945864211,400,0.5512131344143415,0.16000000000000003
