cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.75,94.95833333333333,-0.1055363055191655,0.9944154505121918,1.0,0.0,10.0,1.1673151750972763,0.12319413095622432,-1.1607962457340761,20,0.0038910505836575876,0.008
2,118.875,93.91666666666667,-0.580966367867417,-0.8139275639803221,1.0,0.0,10.0,1.1673151750972763,0.6781708574327825,0.9501099968641893,20,0.0038910505836575876,0.008
3,124.8695652173913,87.93478260869566,0.8649166948670018,-0.5019154420222012,1.0,0.0,10.0,1.1673151750972763,-1.0096303831132318,0.5858935120881726,20,0.0038910505836575876,0.008
4,131.38297872340425,90.1063829787234,-0.39385906207858407,-0.9191708433248839,1.0,0.0,10.0,1.1673151750972763,0.4597576600139114,1.072962073920098,20,0.0038910505836575876,0.008
5,137.51020408163265,91.12244897959184,0.5324029460753145,-0.846491053118889,1.0,0.0,10.0,1.1673151750972763,-0.6214820382202115,0.9881218518897537,20,0.0038910505836575876,0.008
6,144.14893617021278,91.55319148936171,0.8158322537449707,-0.5782886249524557,1.0,0.0,10.0,1.1673151750972763,-0.952333370130316,0.675045087493139,20,0.0038910505836575876,0.008
7,151.69387755102042,94.6938775510204,0.7096770036723502,0.7045271821999739,1.0,0.0,10.0,1.1673151750972763,-0.8284167358042999,-0.8224052710505533,20,0.0038910505836575876,0.008
8,100.29166666666667,100.33333333333333,0.39431640547231134,0.9189747397917942,1.0,0.0,10.0,1.1673151750972763,-0.4602915238976397,-1.0727331592900322,20,0.0038910505836575876,0.008
9,106.05882352941177,97.33333333333333,-0.994528075678485,-0.10446964481249896,1.0,0.0,10.0,1.1673151750972763,1.160927714799788,0.12194900172665249,20,0.0038910505836575876,0.008
10,112.02222222222223,102.44444444444444,-0.5752041296950032,-0.8180099077528425,1.0,0.0,10.0,1.1673151750972763,0.6714445093715992,0.9548753786998163,20,0.0038910505836575876,0.008
