cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,110.45454545454545,110.81818181818181,0.9940799180519437,0.10865135307873985,1.0,3.9440972924456044,49.440972924559766,210.01904315379375,-208.77571320767092,-22.818853210961947,400,0.7000634771793125,0.16000000000000003
2,117.51162790697674,111.55813953488372,-0.10485357197241119,0.994487671338678,1.0,3.2159525673111227,42.159525771262324,165.71646637358182,17.37596343391602,-164.80298274633773,400,0.5523882212452728,0.16000000000000003
3,124.2,107.2,-0.02713435742527027,0.9996317955362953,1.0,3.416494600173137,44.16494600174119,179.33285909500856,4.866081896779593,-179.26682793580085,400,0.5977761969833618,0.16000000000000003
4,133.66037735849056,106.88679245283019,0.4476243810034911,0.8942216803070933,1.0,3.474381555747229,44.74381555747013,183.07014247244066,-81.94665920444719,-163.70529041576486,400,0.6102338082414689,0.16000000000000003
5,142.25925925925927,109.48148148148148,-0.05706565421996811,0.9983704278014485,1.0,3.326824681834886,43.268246618464374,173.3699794491249,9.89347129936674,-173.08746055055116,400,0.5778999314970831,0.16000000000000003
6,151.21052631578948,115.3157894736842,0.24336214637490688,0.9699354956448384,1.0,3.486741287850423,44.86741287679376,183.85651121557072,-44.74371519442343,-178.3289563334054,400,0.6128550373852357,0.16000000000000003
7,160.91836734693877,120.46938775510205,0.36461178662779314,0.9311596238304626,1.0,3.7107754456036877,47.1077544560216,197.38909616682653,-71.9703910142319,-183.8007565349372,400,0.6579636538894218,0.16000000000000003
8,101.5,127.15789473684211,0.06387743568112668,0.9979577512153526,1.0,3.496871755638795,44.9687175563606,184.4979812846935,-11.785257932810723,-184.12119050664495,400,0.6149932709489784,0.16000000000000003
9,106.875,120.83333333333333,-0.31128948849353794,0.9503151342336034,1.0,3.515606805180215,45.1560680517114,185.67700195843918,57.799298964656174,-176.45166504022717,400,0.618923339861464,0.16000000000000003
10,113.76086956521739,118.17391304347827,0.06641780660337665,0.9977918996293749,1.0,2.97805294167783,39.78052889254369,148.34950101383797,-9.853048468044518,-148.02193042566725,400,0.4944983367127932,0.16000000000000003
11,120.48387096774194,113.64516129032258,0.7597202180168852,0.65025009829786,1.0,2.716722212555859,37.16722212550016,128.12149792648393,-97.33649233735827,-83.31101662076523,400,0.42707165975494643,0.16000000000000003
12,128.83333333333334,112.4375,0.44161969004184753,0.8972023458325009,1.0,2.5194457808570028,35.194457806125826,112.42001638682987,-49.646892791251226,-100.86350242079196,400,0.37473338795609956,0.16000000000000003
13,136.1304347826087,114.06521739130434,-0.04105960814595681,0.9991566987109182,1.0,2.3812847051372974,33.81284731689709,101.40437386804565,4.163623855308057,-101.31885942884419,400,0.3380145795601522,0.16000000000000003
14,144.5909090909091,115.8409090909091,-0.2703542441708858,0.9627609166656015,1.0,2.538970899694518,35.38970899874464,113.97983535913312,30.81493223924044,-109.73533077175334,400,0.3799327845304437,0.16000000000000003
15,154.98076923076923,122.73076923076923,0.14258775368310442,0.98978216416523,1.0,2.7712472881279018,37.712472756235314,132.4146646943233,-18.880709593465035,-131.0616733883606,400,0.4413822156477444,0.16000000000000003
16,161.36170212765958,127.8936170212766,-0.08801598531802592,0.9961190623256324,1.0,2.974501974893593,39.745019748959564,148.08163154158763,13.0335507076337,-147.50693595885605,400,0.49360543847195876,0.16000000000000003
17,168.0681818181818,128.5681818181818,-0.09127097192512662,0.9958260940966764,1.0,3.7045655739928285,47.045655740091476,197.03256857212205,17.98335403448174,-196.21017317101186,400,0.6567752285737402,0.16000000000000003
18,97.78378378378379,134.8918918918919,0.07776322330505829,0.9969718557217188,1.0,3.5711792034052845,45.71179203404828,189.11819442176073,-14.70644038386881,-188.5455172434036,400,0.6303939814058691,0.16000000000000003
19,102.0,131.92105263157896,0.019695121400482053,0.9998060322847728,1.0,3.0569208881962644,40.56920888202061,154.23784877030488,-3.037733156080346,-154.20793160717736,400,0.514126162567683,0.16000000000000003
20,109.48837209302326,125.3953488372093,-0.33373459223291924,0.9426670790619173,1.0,2.6535207904092406,36.53520924214197,123.11273801701093,41.086979420785354,-116.05432514181075,400,0.41037579339003644,0.16000000000000003
