cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,111.4888888888889,113.84444444444445,0.18935450263549766,0.9819087902303673,1.0,3.908066352042472,49.080663520520474,208.16533093254506,-39.41704270468585,-204.39936826387938,400,0.6938844364418169,0.16000000000000003
2,118.375,114.3,0.3375276658855144,0.9413156084767088,1.0,3.0101517499238724,40.10151749867109,150.7604101886735,-50.88580935892569,-141.9131272509494,400,0.5025347006289116,0.16000000000000003
3,124.54347826086956,108.69565217391305,0.36934428583861584,0.9292926334144497,1.0,3.4514546563555344,44.51454656419729,181.6006120151263,-67.07314835258238,-168.76011096921246,400,0.6053353733837543,0.16000000000000003
4,133.7058823529412,108.45098039215686,0.1501622696310533,0.9886613640571026,1.0,3.453971044551781,44.53971044551084,181.7625895808676,-27.29388298548072,-179.70164974957186,400,0.605875298602892,0.16000000000000003
5,142.60416666666666,111.79166666666667,0.31872467794050624,0.9478473398558023,1.0,3.3029173578627984,43.029173578618064,171.74538168983193,-54.739491466861,-162.78840316722662,400,0.5724846056327731,0.16000000000000003
6,151.66,117.8,-0.009378590374707351,0.9999560200541738,1.0,3.3963910005096523,43.96390991461778,178.014183945334,1.6695221121110932,-178.0063548911678,400,0.5933806131511133,0.16000000000000003
7,160.875,122.725,-0.4210005788800912,0.9070603687641898,1.0,3.697373963772675,46.97373972821648,196.61834926419846,82.7764388586755,-178.3447123893901,400,0.6553944975473281,0.16000000000000003
8,101.12820512820512,129.74358974358975,-0.187667722534319,0.9822325722143315,1.0,3.536432238842143,45.36432238871665,186.97641457250666,35.089437890454974,-183.65432462896644,400,0.6232547152416889,0.16000000000000003
9,105.92682926829268,122.07317073170732,-0.6090274619654018,0.7931491351391498,1.0,3.623322572526076,46.23322572521842,192.270310067671,117.09789895181451,-152.49903014310942,400,0.6409010335589034,0.16000000000000003
10,114.18,120.5,0.32262226441602304,0.9465277991179539,1.0,2.9002005396898523,39.00200732734637,142.4265434938414,-45.9499739749303,-134.81068274920324,400,0.4747551449794713,0.16000000000000003
