cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
1,112.7872340425532,95.04255319148936,0.09268492778689894,0.9956954876673577,1.0,0.0,10.0,1.1673151750972763,-0.10819252270844235,-1.1622904525299895,20,0.0038910505836575876,0.008
2,118.87234042553192,94.2127659574468,-0.7846160697338179,0.6199819538627367,1.0,0.0,10.0,1.1673151750972763,0.9158942448254684,-0.723714343030432,20,0.0038910505836575876,0.008
3,124.82608695652173,87.8913043478261,0.36003181988172356,-0.9329400241562446,1.0,0.0,10.0,1.1673151750972763,-0.4202706068658252,1.0890350476532038,20,0.0038910505836575876,0.008
4,131.38297872340425,90.1063829787234,-0.15779231299980165,-0.9874723216162429,1.0,0.0,10.0,1.1673151750972763,0.1841933614783677,1.1526914260111785,20,0.0038910505836575876,0.008
5,137.42857142857142,91.3265306122449,0.5869977033994248,-0.809588596883504,1.0,0.0,10.0,1.1673151750972763,-0.6852113269253987,0.9450450547278257,20,0.0038910505836575876,0.008
6,144.0408163265306,91.6734693877551,0.9096122511510091,-0.4154582440582851,1.0,0.0,10.0,1.1673151750972763,-1.061804184222968,0.484970712908504,20,0.0038910505836575876,0.008
7,151.69387755102042,94.6938775510204,0.8430395504667237,0.5378515746457048,1.0,0.0,10.0,1.1673151750972763,-0.9840928604669927,-0.6278423050338967,20,0.0038910505836575876,0.008
8,100.2,100.22,-0.3061572824535487,-0.9519809443474475,1.0,0.0,10.0,1.1673151750972763,0.35738204177457045,1.1112618027402112,20,0.0038910505836575876,0.008
9,106.0,97.26923076923077,0.3013919677408672,-0.9535003312958459,1.0,0.0,10.0,1.1673151750972763,-0.35181941759634305,1.1130354061819214,20,0.0038910505836575876,0.008
10,112.0909090909091,102.43181818181819,-0.160477626016529,-0.9870394782115349,1.0,0.0,10.0,1.1673151750972763,0.1873279681126798,1.1521861613364222,20,0.0038910505836575876,0.008
11,118.47727272727273,101.47727272727273,0.3479347941174772,0.9375187353020892,1.0,0.0,10.0,1.1673151750972763,-0.4061495651176777,-1.0943798466561352,20,0.0038910505836575876,0.008
12,124.82608695652173,94.5,-0.6403378059885103,-0.7680934150361014,1.0,0.0,10.0,1.1673151750972763,0.7474760381188836,0.8966070992639317,20,0.0038910505836575876,0.008
13,131.75510204081633,97.42857142857143,0.2306019760516441,-0.9730481635772594,1.0,0.0,10.0,1.1673151750972763,-0.26918518605250286,1.1358538874442718,20,0.0038910505836575876,0.008
14,138.8695652173913,99.23913043478261,0.5396905360772688,-0.8418634837481848,1.0,0.0,10.0,1.1673151750972763,-0.6299889526193799,0.9827200199395153,20,0.0038910505836575876,0.008
